X0             Y0             Theta          X              Y              
65.0000        115.0000       4.6888         64.8819        109.9857       
65.0000        115.0000       4.7363         65.1201        109.9857       
65.0000        115.0000       4.7838         65.3588        109.9855       
65.0000        115.0000       4.8313         65.5992        109.9855       
65.0000        115.0000       4.8788         65.8424        109.9854       
65.0000        115.0000       4.9263         66.0895        109.9853       
65.0000        115.0000       4.9738         66.3417        109.9852       
65.0000        115.0000       5.0213         66.6005        109.9851       
65.0000        115.0000       5.0688         66.8672        109.9851       
65.0000        115.0000       5.1163         67.1435        109.9849       
65.0000        115.0000       5.1638         67.4314        109.9847       
65.0000        115.0000       5.2113         67.7328        109.9847       
65.0000        115.0000       5.2588         68.0503        109.9845       
65.0000        115.0000       5.3063         68.3866        109.9844       
65.0000        115.0000       5.3538         68.7454        109.9842       
65.0000        115.0000       5.4013         69.1305        109.9840       
65.0000        115.0000       5.4488         69.5472        109.9838       
65.0000        115.0000       5.4963         70.0023        109.9825       
65.0000        115.0000       -0.7393        70.0023        110.4389       
65.0000        115.0000       -0.6917        70.0022        110.8573       
65.0000        115.0000       -0.6441        70.0021        111.2440       
65.0000        115.0000       -0.5965        70.0020        111.6039       
65.0000        115.0000       -0.5488        70.0019        111.9413       
65.0000        115.0000       -0.5012        70.0019        112.2595       
65.0000        115.0000       -0.4536        70.0018        112.5615       
65.0000        115.0000       -0.4060        70.0018        112.8499       
65.0000        115.0000       -0.3584        70.0017        113.1266       
65.0000        115.0000       -0.3108        70.0017        113.3936       
65.0000        115.0000       -0.2632        70.0017        113.6525       
65.0000        115.0000       -0.2155        70.0016        113.9050       
65.0000        115.0000       -0.1679        70.0016        114.1521       
65.0000        115.0000       -0.1203        70.0016        114.3954       
65.0000        115.0000       -0.0727        70.0016        114.6358       
65.0000        115.0000       -0.0251        70.0015        114.8746       
65.0000        115.0000       0.0225         70.0015        115.1127       
65.0000        115.0000       0.0702         70.0014        115.3514       
65.0000        115.0000       0.1178         70.0014        115.5917       
65.0000        115.0000       0.1654         70.0015        115.8348       
65.0000        115.0000       0.2130         70.0014        116.0817       
65.0000        115.0000       0.2606         70.0013        116.3337       
65.0000        115.0000       0.3082         70.0014        116.5923       
65.0000        115.0000       0.3558         70.0013        116.8588       
65.0000        115.0000       0.4035         70.0013        117.1349       
65.0000        115.0000       0.4511         70.0013        117.4225       
65.0000        115.0000       0.4987         70.0012        117.7236       
65.0000        115.0000       0.5463         70.0012        118.0409       
65.0000        115.0000       0.5939         70.0012        118.3770       
65.0000        115.0000       0.6415         70.0012        118.7355       
65.0000        115.0000       0.6891         70.0010        119.1203       
65.0000        115.0000       0.7368         70.0011        119.5368       
65.0000        115.0000       0.7844         70.0010        119.9906       
65.0000        115.0000       0.8320         69.5464        119.9914       
65.0000        115.0000       0.8797         69.1291        119.9914       
65.0000        115.0000       0.9273         68.7435        119.9915       
65.0000        115.0000       0.9750         68.3845        119.9915       
65.0000        115.0000       1.0226         68.0480        119.9915       
65.0000        115.0000       1.0702         67.7305        119.9917       
65.0000        115.0000       1.1179         67.4291        119.9916       
65.0000        115.0000       1.1655         67.1415        119.9917       
65.0000        115.0000       1.2132         66.8653        119.9917       
65.0000        115.0000       1.2608         66.5988        119.9918       
65.0000        115.0000       1.3085         66.3403        119.9918       
65.0000        115.0000       1.3561         66.0884        119.9918       
65.0000        115.0000       1.4038         65.8416        119.9920       
65.0000        115.0000       1.4514         65.5988        119.9920       
65.0000        115.0000       1.4991         65.3587        119.9920       
65.0000        115.0000       1.5467         65.1203        119.9920       
65.0000        115.0000       1.5944         64.8824        119.9921       
65.0000        115.0000       1.6420         64.6440        119.9920       
65.0000        115.0000       1.6896         64.4039        119.9922       
65.0000        115.0000       1.7373         64.1611        119.9921       
65.0000        115.0000       1.7849         63.9144        119.9921       
65.0000        115.0000       1.8326         63.6624        119.9922       
65.0000        115.0000       1.8802         63.4040        119.9922       
65.0000        115.0000       1.9279         63.1375        119.9923       
65.0000        115.0000       1.9755         62.8615        119.9923       
65.0000        115.0000       2.0232         62.5738        119.9924       
65.0000        115.0000       2.0708         62.2726        119.9923       
65.0000        115.0000       2.1185         61.9552        119.9924       
65.0000        115.0000       2.1661         61.6188        119.9924       
65.0000        115.0000       2.2137         61.2599        119.9925       
65.0000        115.0000       2.2614         60.8744        119.9926       
65.0000        115.0000       2.3090         60.4574        119.9926       
65.0000        115.0000       2.3567         60.0030        119.9924       
65.0000        115.0000       2.4043         60.0029        119.5378       
65.0000        115.0000       2.4520         60.0029        119.1211       
65.0000        115.0000       2.4996         60.0030        118.7359       
65.0000        115.0000       2.5473         60.0030        118.3772       
65.0000        115.0000       2.5949         60.0031        118.0409       
65.0000        115.0000       2.6425         60.0032        117.7236       
65.0000        115.0000       2.6902         60.0032        117.4224       
65.0000        115.0000       2.7378         60.0034        117.1347       
65.0000        115.0000       2.7855         60.0034        116.8587       
65.0000        115.0000       2.8331         60.0036        116.5921       
65.0000        115.0000       2.8808         60.0036        116.3336       
65.0000        115.0000       2.9284         60.0036        116.0817       
65.0000        115.0000       2.9760         60.0036        115.8348       
65.0000        115.0000       3.0237         60.0038        115.5919       
65.0000        115.0000       3.0713         60.0038        115.3517       
65.0000        115.0000       3.1190         60.0039        115.1131       
75.0000        35.0000        3.1642         70.0016        34.8868        
75.0000        35.0000        3.2119         70.0015        34.6482        
75.0000        35.0000        3.2595         70.0015        34.4080        
75.0000        35.0000        3.3071         70.0015        34.1651        
75.0000        35.0000        3.3547         70.0016        33.9182        
75.0000        35.0000        3.4024         70.0015        33.6662        
75.0000        35.0000        3.4500         70.0015        33.4078        
75.0000        35.0000        3.4976         70.0014        33.1413        
75.0000        35.0000        3.5452         70.0014        32.8652        
75.0000        35.0000        3.5928         70.0014        32.5777        
75.0000        35.0000        3.6405         70.0013        32.2765        
75.0000        35.0000        3.6881         70.0013        31.9593        
75.0000        35.0000        3.7357         70.0013        31.6232        
75.0000        35.0000        3.7833         70.0012        31.2646        
75.0000        35.0000        3.8310         70.0012        30.8796        
75.0000        35.0000        3.8786         70.0012        30.4631        
75.0000        35.0000        3.9262         70.0011        30.0094        
75.0000        35.0000        3.9739         70.4561        30.0089        
75.0000        35.0000        4.0215         70.8732        30.0088        
75.0000        35.0000        4.0692         71.2586        30.0088        
75.0000        35.0000        4.1168         71.6175        30.0088        
75.0000        35.0000        4.1644         71.9539        30.0087        
75.0000        35.0000        4.2121         72.2714        30.0088        
75.0000        35.0000        4.2597         72.5727        30.0089        
75.0000        35.0000        4.3074         72.8603        30.0089        
75.0000        35.0000        4.3550         73.1364        30.0088        
75.0000        35.0000        4.4027         73.4028        30.0088        
75.0000        35.0000        4.4503         73.6612        30.0087        
75.0000        35.0000        4.4980         73.9131        30.0088        
75.0000        35.0000        4.5456         74.1599        30.0089        
75.0000        35.0000        4.5933         74.4026        30.0088        
75.0000        35.0000        4.6409         74.6427        30.0088        
75.0000        35.0000        4.6886         74.8811        30.0087        
75.0000        35.0000        4.7362         75.1189        30.0087        
75.0000        35.0000        4.7839         75.3573        30.0088        
75.0000        35.0000        4.8315         75.5974        30.0088        
75.0000        35.0000        4.8792         75.8401        30.0089        
75.0000        35.0000        4.9268         76.0869        30.0088        
75.0000        35.0000        4.9744         76.3388        30.0089        
75.0000        35.0000        5.0221         76.5972        30.0088        
75.0000        35.0000        5.0697         76.8636        30.0088        
75.0000        35.0000        5.1174         77.1397        30.0089        
75.0000        35.0000        5.1650         77.4273        30.0089        
75.0000        35.0000        5.2127         77.7286        30.0088        
75.0000        35.0000        5.2603         78.0460        30.0089        
75.0000        35.0000        5.3080         78.3825        30.0088        
75.0000        35.0000        5.3556         78.7414        30.0088        
75.0000        35.0000        5.4033         79.1268        30.0088        
75.0000        35.0000        5.4509         79.5439        30.0089        
75.0000        35.0000        5.4986         79.9982        30.0092        
75.0000        35.0000        -0.7370        79.9988        30.4631        
75.0000        35.0000        -0.6894        79.9988        30.8796        
75.0000        35.0000        -0.6417        79.9988        31.2646        
75.0000        35.0000        -0.5941        79.9987        31.6232        
75.0000        35.0000        -0.5465        79.9987        31.9593        
75.0000        35.0000        -0.4989        79.9987        32.2765        
75.0000        35.0000        -0.4513        79.9986        32.5777        
75.0000        35.0000        -0.4036        79.9986        32.8652        
75.0000        35.0000        -0.3560        79.9986        33.1413        
75.0000        35.0000        -0.3084        79.9985        33.4078        
75.0000        35.0000        -0.2608        79.9985        33.6662        
75.0000        35.0000        -0.2131        79.9984        33.9182        
75.0000        35.0000        -0.1655        79.9985        34.1651        
75.0000        35.0000        -0.1179        79.9985        34.4080        
75.0000        35.0000        -0.0703        79.9985        34.6482        
75.0000        35.0000        -0.0226        79.9984        34.8868        
75.0000        35.0000        0.0250         79.9983        35.1249        
75.0000        35.0000        0.0726         79.9982        35.3635        
75.0000        35.0000        0.1202         79.9983        35.6039        
75.0000        35.0000        0.1679         79.9982        35.8469        
75.0000        35.0000        0.2155         79.9983        36.0940        
75.0000        35.0000        0.2631         79.9981        36.3462        
75.0000        35.0000        0.3107         79.9981        36.6050        
75.0000        35.0000        0.3583         79.9980        36.8719        
75.0000        35.0000        0.4060         79.9980        37.1484        
75.0000        35.0000        0.4536         79.9980        37.4365        
75.0000        35.0000        0.5012         79.9980        37.7383        
75.0000        35.0000        0.5488         79.9979        38.0563        
75.0000        35.0000        0.5965         79.9978        38.3933        
75.0000        35.0000        0.6441         79.9978        38.7529        
75.0000        35.0000        0.6917         79.9977        39.1392        
75.0000        35.0000        0.7393         79.9976        39.5572        
75.0000        35.0000        0.7870         79.9975        40.0053        
75.0000        35.0000        0.8345         79.5469        40.0165        
75.0000        35.0000        0.8820         79.1304        40.0165        
75.0000        35.0000        0.9295         78.7452        40.0164        
75.0000        35.0000        0.9770         78.3866        40.0164        
75.0000        35.0000        1.0245         78.0502        40.0164        
75.0000        35.0000        1.0720         77.7327        40.0164        
75.0000        35.0000        1.1195         77.4312        40.0164        
75.0000        35.0000        1.1670         77.1434        40.0164        
75.0000        35.0000        1.2145         76.8669        40.0163        
75.0000        35.0000        1.2620         76.6001        40.0163        
75.0000        35.0000        1.3095         76.3413        40.0163        
75.0000        35.0000        1.3570         76.0890        40.0164        
75.0000        35.0000        1.4045         75.8418        40.0164        
75.0000        35.0000        1.4520         75.5986        40.0163        
75.0000        35.0000        1.4995         75.3581        40.0164        
75.0000        35.0000        1.5470         75.1192        40.0164        
75.0000        35.0000        1.5945         74.8808        40.0164        
75.0000        35.0000        1.6421         74.6419        40.0164        
75.0000        35.0000        1.6896         74.4014        40.0163        
75.0000        35.0000        1.7371         74.1582        40.0164        
75.0000        35.0000        1.7846         73.9110        40.0164        
75.0000        35.0000        1.8321         73.6587        40.0163        
75.0000        35.0000        1.8796         73.3999        40.0163        
75.0000        35.0000        1.9271         73.1331        40.0163        
75.0000        35.0000        1.9746         72.8567        40.0163        
75.0000        35.0000        2.0221         72.5688        40.0164        
75.0000        35.0000        2.0696         72.2673        40.0164        
75.0000        35.0000        2.1171         71.9499        40.0163        
75.0000        35.0000        2.1646         71.6134        40.0164        
75.0000        35.0000        2.2121         71.2548        40.0164        
75.0000        35.0000        2.2596         70.8697        40.0164        
75.0000        35.0000        2.3071         70.4531        40.0165        
75.0000        35.0000        2.3546         70.0063        40.0171        
75.0000        35.0000        2.4023         70.0024        39.5572        
75.0000        35.0000        2.4499         70.0023        39.1392        
75.0000        35.0000        2.4975         70.0022        38.7529        
75.0000        35.0000        2.5451         70.0022        38.3933        
75.0000        35.0000        2.5927         70.0021        38.0563        
75.0000        35.0000        2.6404         70.0020        37.7383        
75.0000        35.0000        2.6880         70.0020        37.4365        
75.0000        35.0000        2.7356         70.0020        37.1484        
75.0000        35.0000        2.7832         70.0020        36.8719        
75.0000        35.0000        2.8309         70.0019        36.6050        
75.0000        35.0000        2.8785         70.0019        36.3462        
75.0000        35.0000        2.9261         70.0017        36.0940        
75.0000        35.0000        2.9737         70.0018        35.8469        
75.0000        35.0000        3.0214         70.0017        35.6039        
75.0000        35.0000        3.0690         70.0018        35.3635        
75.0000        35.0000        3.1166         70.0017        35.1249        
75.0000        45.0000        3.1625         70.0040        44.8953        
75.0000        45.0000        3.2102         70.0039        44.6566        
75.0000        45.0000        3.2579         70.0038        44.4162        
75.0000        45.0000        3.3056         70.0037        44.1732        
75.0000        45.0000        3.3533         70.0036        43.9262        
75.0000        45.0000        3.4010         70.0035        43.6742        
75.0000        45.0000        3.4487         70.0035        43.4157        
75.0000        45.0000        3.4963         70.0033        43.1491        
75.0000        45.0000        3.5440         70.0032        42.8731        
75.0000        45.0000        3.5917         70.0031        42.5855        
75.0000        45.0000        3.6394         70.0031        42.2844        
75.0000        45.0000        3.6871         70.0030        41.9673        
75.0000        45.0000        3.7348         70.0029        41.6312        
75.0000        45.0000        3.7824         70.0028        41.2727        
75.0000        45.0000        3.8301         70.0027        40.8878        
75.0000        45.0000        3.8778         70.0026        40.4714        
75.0000        45.0000        3.9255         70.0025        40.0178        
75.0000        45.0000        3.9732         70.4571        40.0166        
75.0000        45.0000        4.0209         70.8744        40.0166        
75.0000        45.0000        4.0686         71.2600        40.0166        
75.0000        45.0000        4.1163         71.6189        40.0165        
75.0000        45.0000        4.1640         71.9553        40.0165        
75.0000        45.0000        4.2116         72.2727        40.0165        
75.0000        45.0000        4.2593         72.5739        40.0166        
75.0000        45.0000        4.3070         72.8614        40.0165        
75.0000        45.0000        4.3547         73.1374        40.0166        
75.0000        45.0000        4.4024         73.4037        40.0166        
75.0000        45.0000        4.4501         73.6620        40.0166        
75.0000        45.0000        4.4978         73.9138        40.0164        
75.0000        45.0000        4.5455         74.1604        40.0165        
75.0000        45.0000        4.5932         74.4030        40.0166        
75.0000        45.0000        4.6409         74.6429        40.0164        
75.0000        45.0000        4.6885         74.8811        40.0165        
75.0000        45.0000        4.7362         75.1189        40.0165        
75.0000        45.0000        4.7839         75.3571        40.0166        
75.0000        45.0000        4.8316         75.5970        40.0166        
75.0000        45.0000        4.8793         75.8396        40.0165        
75.0000        45.0000        4.9270         76.0862        40.0164        
75.0000        45.0000        4.9747         76.3380        40.0166        
75.0000        45.0000        5.0224         76.5963        40.0166        
75.0000        45.0000        5.0701         76.8626        40.0166        
75.0000        45.0000        5.1178         77.1386        40.0165        
75.0000        45.0000        5.1654         77.4261        40.0166        
75.0000        45.0000        5.2131         77.7273        40.0165        
75.0000        45.0000        5.2608         78.0447        40.0165        
75.0000        45.0000        5.3085         78.3811        40.0165        
75.0000        45.0000        5.3562         78.7400        40.0166        
75.0000        45.0000        5.4039         79.1256        40.0166        
75.0000        45.0000        5.4516         79.5429        40.0166        
75.0000        45.0000        5.4993         79.9974        40.0175        
75.0000        45.0000        -0.7362        79.9975        40.4714        
75.0000        45.0000        -0.6885        79.9973        40.8879        
75.0000        45.0000        -0.6408        79.9972        41.2728        
75.0000        45.0000        -0.5931        79.9972        41.6313        
75.0000        45.0000        -0.5455        79.9970        41.9675        
75.0000        45.0000        -0.4978        79.9970        42.2846        
75.0000        45.0000        -0.4501        79.9968        42.5858        
75.0000        45.0000        -0.4024        79.9969        42.8733        
75.0000        45.0000        -0.3547        79.9967        43.1494        
75.0000        45.0000        -0.3070        79.9966        43.4159        
75.0000        45.0000        -0.2593        79.9965        43.6745        
75.0000        45.0000        -0.2116        79.9965        43.9265        
75.0000        45.0000        -0.1639        79.9963        44.1735        
75.0000        45.0000        -0.1162        79.9963        44.4166        
75.0000        45.0000        -0.0686        79.9962        44.6569        
75.0000        45.0000        -0.0209        79.9962        44.8957        
75.0000        45.0000        0.0268         79.9961        45.1340        
75.0000        45.0000        0.0745         79.9959        45.3730        
75.0000        45.0000        0.1222         79.9957        45.6136        
75.0000        45.0000        0.1699         79.9957        45.8570        
75.0000        45.0000        0.2176         79.9956        46.1045        
75.0000        45.0000        0.2653         79.9955        46.3572        
75.0000        45.0000        0.3130         79.9954        46.6165        
75.0000        45.0000        0.3607         79.9951        46.8839        
75.0000        45.0000        0.4083         79.9950        47.1612        
75.0000        45.0000        0.4560         79.9949        47.4501        
75.0000        45.0000        0.5037         79.9947        47.7528        
75.0000        45.0000        0.5514         79.9946        48.0719        
75.0000        45.0000        0.5991         79.9943        48.4102        
75.0000        45.0000        0.6468         79.9941        48.7713        
75.0000        45.0000        0.6945         79.9937        49.1593        
75.0000        45.0000        0.7422         79.9934        49.5794        
75.0000        45.0000        0.7899         79.9931        50.0378        
75.0000        45.0000        0.8372         79.5381        50.0345        
75.0000        45.0000        0.8845         79.1233        50.0341        
75.0000        45.0000        0.9319         78.7397        50.0341        
75.0000        45.0000        0.9792         78.3822        50.0341        
75.0000        45.0000        1.0265         78.0468        50.0340        
75.0000        45.0000        1.0739         77.7300        50.0340        
75.0000        45.0000        1.1212         77.4292        50.0340        
75.0000        45.0000        1.1685         77.1418        50.0341        
75.0000        45.0000        1.2159         76.8657        50.0340        
75.0000        45.0000        1.2632         76.5992        50.0341        
75.0000        45.0000        1.3105         76.3405        50.0341        
75.0000        45.0000        1.3579         76.0884        50.0341        
75.0000        45.0000        1.4052         75.8413        50.0341        
75.0000        45.0000        1.4525         75.5981        50.0340        
75.0000        45.0000        1.4999         75.3576        50.0340        
75.0000        45.0000        1.5472         75.1187        50.0340        
75.0000        45.0000        1.5945         74.8804        50.0341        
75.0000        45.0000        1.6419         74.6415        50.0341        
75.0000        45.0000        1.6892         74.4011        50.0341        
75.0000        45.0000        1.7366         74.1578        50.0341        
75.0000        45.0000        1.7839         73.9108        50.0340        
75.0000        45.0000        1.8312         73.6586        50.0340        
75.0000        45.0000        1.8786         73.3999        50.0340        
75.0000        45.0000        1.9259         73.1333        50.0340        
75.0000        45.0000        1.9732         72.8573        50.0340        
75.0000        45.0000        2.0206         72.5698        50.0340        
75.0000        45.0000        2.0679         72.2689        50.0339        
75.0000        45.0000        2.1152         71.9521        50.0340        
75.0000        45.0000        2.1626         71.6166        50.0340        
75.0000        45.0000        2.2099         71.2589        50.0341        
75.0000        45.0000        2.2572         70.8752        50.0342        
75.0000        45.0000        2.3046         70.4604        50.0344        
75.0000        45.0000        2.3519         70.0103        50.0367        
75.0000        45.0000        2.3996         70.0066        49.5779        
75.0000        45.0000        2.4473         70.0063        49.1579        
75.0000        45.0000        2.4950         70.0060        48.7701        
75.0000        45.0000        2.5426         70.0057        48.4091        
75.0000        45.0000        2.5903         70.0055        48.0709        
75.0000        45.0000        2.6380         70.0053        47.7519        
75.0000        45.0000        2.6857         70.0051        47.4492        
75.0000        45.0000        2.7334         70.0050        47.1604        
75.0000        45.0000        2.7811         70.0049        46.8832        
75.0000        45.0000        2.8287         70.0047        46.6158        
75.0000        45.0000        2.8764         70.0045        46.3565        
75.0000        45.0000        2.9241         70.0044        46.1039        
75.0000        45.0000        2.9718         70.0044        45.8565        
75.0000        45.0000        3.0195         70.0042        45.6131        
75.0000        45.0000        3.0672         70.0041        45.3725        
75.0000        45.0000        3.1149         70.0041        45.1336        
75.0000        55.0000        3.1578         70.0127        54.9192        
75.0000        55.0000        3.2057         70.0124        54.6800        
75.0000        55.0000        3.2536         70.0120        54.4392        
75.0000        55.0000        3.3014         70.0116        54.1958        
75.0000        55.0000        3.3493         70.0113        53.9486        
75.0000        55.0000        3.3972         70.0110        53.6963        
75.0000        55.0000        3.4451         70.0105        53.4375        
75.0000        55.0000        3.4929         70.0102        53.1709        
75.0000        55.0000        3.5408         70.0098        52.8947        
75.0000        55.0000        3.5887         70.0095        52.6071        
75.0000        55.0000        3.6366         70.0092        52.3059        
75.0000        55.0000        3.6845         70.0088        51.9886        
75.0000        55.0000        3.7323         70.0085        51.6524        
75.0000        55.0000        3.7802         70.0082        51.2939        
75.0000        55.0000        3.8281         70.0077        50.9089        
75.0000        55.0000        3.8760         70.0073        50.4923        
75.0000        55.0000        3.9239         70.0069        50.0400        
75.0000        55.0000        3.9717         70.4593        50.0344        
75.0000        55.0000        4.0194         70.8769        50.0343        
75.0000        55.0000        4.0672         71.2627        50.0342        
75.0000        55.0000        4.1150         71.6218        50.0341        
75.0000        55.0000        4.1628         71.9582        50.0342        
75.0000        55.0000        4.2106         72.2755        50.0341        
75.0000        55.0000        4.2584         72.5765        50.0341        
75.0000        55.0000        4.3062         72.8639        50.0342        
75.0000        55.0000        4.3539         73.1396        50.0341        
75.0000        55.0000        4.4017         73.4057        50.0342        
75.0000        55.0000        4.4495         73.6637        50.0341        
75.0000        55.0000        4.4973         73.9151        50.0341        
75.0000        55.0000        4.5451         74.1614        50.0342        
75.0000        55.0000        4.5929         74.4037        50.0342        
75.0000        55.0000        4.6407         74.6432        50.0342        
75.0000        55.0000        4.6884         74.8811        50.0342        
75.0000        55.0000        4.7362         75.1184        50.0342        
75.0000        55.0000        4.7840         75.3563        50.0341        
75.0000        55.0000        4.8318         75.5958        50.0342        
75.0000        55.0000        4.8796         75.8381        50.0342        
75.0000        55.0000        4.9274         76.0844        50.0342        
75.0000        55.0000        4.9752         76.3358        50.0342        
75.0000        55.0000        5.0230         76.5938        50.0342        
75.0000        55.0000        5.0707         76.8598        50.0341        
75.0000        55.0000        5.1185         77.1355        50.0341        
75.0000        55.0000        5.1663         77.4228        50.0342        
75.0000        55.0000        5.2141         77.7238        50.0342        
75.0000        55.0000        5.2619         78.0411        50.0342        
75.0000        55.0000        5.3097         78.3775        50.0342        
75.0000        55.0000        5.3575         78.7365        50.0342        
75.0000        55.0000        5.4052         79.1223        50.0342        
75.0000        55.0000        5.4530         79.5397        50.0346        
75.0000        55.0000        5.5008         79.9923        50.0374        
75.0000        55.0000        -0.7345        79.9927        50.4914        
75.0000        55.0000        -0.6866        79.9924        50.9080        
75.0000        55.0000        -0.6387        79.9920        51.2931        
75.0000        55.0000        -0.5908        79.9916        51.6518        
75.0000        55.0000        -0.5430        79.9912        51.9880        
75.0000        55.0000        -0.4951        79.9910        52.3053        
75.0000        55.0000        -0.4472        79.9906        52.6066        
75.0000        55.0000        -0.3993        79.9902        52.8943        
75.0000        55.0000        -0.3514        79.9898        53.1705        
75.0000        55.0000        -0.3035        79.9896        53.4372        
75.0000        55.0000        -0.2557        79.9893        53.6959        
75.0000        55.0000        -0.2078        79.9889        53.9483        
75.0000        55.0000        -0.1599        79.9885        54.1955        
75.0000        55.0000        -0.1120        79.9881        54.4390        
75.0000        55.0000        -0.0641        79.9877        54.6797        
75.0000        55.0000        -0.0162        79.9873        54.9190        
75.0000        55.0000        0.0316         79.9870        55.1579        
75.0000        55.0000        0.0795         79.9865        55.3974        
75.0000        55.0000        0.1274         79.9861        55.6387        
75.0000        55.0000        0.1753         79.9856        55.8830        
75.0000        55.0000        0.2232         79.9851        56.1314        
75.0000        55.0000        0.2711         79.9846        56.3852        
75.0000        55.0000        0.3189         79.9840        56.6458        
75.0000        55.0000        0.3668         79.9834        56.9147        
75.0000        55.0000        0.4147         79.9827        57.1936        
75.0000        55.0000        0.4626         79.9819        57.4844        
75.0000        55.0000        0.5105         79.9811        57.7893        
75.0000        55.0000        0.5584         79.9801        58.1109        
75.0000        55.0000        0.6062         79.9791        58.4522        
75.0000        55.0000        0.6541         79.9778        58.8167        
75.0000        55.0000        0.7020         79.9764        59.2087        
75.0000        55.0000        0.7499         79.9748        59.6335        
75.0000        55.0000        0.7978         79.9728        60.0974        
75.0000        55.0000        0.8446         79.5142        60.0833        
75.0000        55.0000        0.8915         79.1042        60.0824        
75.0000        55.0000        0.9383         78.7246        60.0820        
75.0000        55.0000        0.9852         78.3706        60.0820        
75.0000        55.0000        1.0320         78.0378        60.0820        
75.0000        55.0000        1.0789         77.7232        60.0820        
75.0000        55.0000        1.1257         77.4240        60.0820        
75.0000        55.0000        1.1726         77.1380        60.0821        
75.0000        55.0000        1.2194         76.8630        60.0820        
75.0000        55.0000        1.2663         76.5973        60.0822        
75.0000        55.0000        1.3131         76.3393        60.0822        
75.0000        55.0000        1.3600         76.0876        60.0822        
75.0000        55.0000        1.4068         75.8409        60.0823        
75.0000        55.0000        1.4537         75.5979        60.0823        
75.0000        55.0000        1.5005         75.3577        60.0822        
75.0000        55.0000        1.5474         75.1190        60.0822        
75.0000        55.0000        1.5942         74.8809        60.0822        
75.0000        55.0000        1.6411         74.6422        60.0822        
75.0000        55.0000        1.6879         74.4019        60.0823        
75.0000        55.0000        1.7348         74.1590        60.0823        
75.0000        55.0000        1.7816         73.9123        60.0824        
75.0000        55.0000        1.8285         73.6606        60.0822        
75.0000        55.0000        1.8753         73.4026        60.0820        
75.0000        55.0000        1.9222         73.1369        60.0820        
75.0000        55.0000        1.9690         72.8618        60.0821        
75.0000        55.0000        2.0159         72.5758        60.0819        
75.0000        55.0000        2.0627         72.2767        60.0818        
75.0000        55.0000        2.1096         71.9621        60.0819        
75.0000        55.0000        2.1564         71.6293        60.0820        
75.0000        55.0000        2.2033         71.2752        60.0820        
75.0000        55.0000        2.2501         70.8957        60.0823        
75.0000        55.0000        2.2970         70.4858        60.0831        
75.0000        55.0000        2.3438         70.0273        60.0976        
75.0000        55.0000        2.3917         70.0254        59.6331        
75.0000        55.0000        2.4396         70.0238        59.2084        
75.0000        55.0000        2.4875         70.0224        58.8164        
75.0000        55.0000        2.5354         70.0211        58.4520        
75.0000        55.0000        2.5832         70.0200        58.1108        
75.0000        55.0000        2.6311         70.0192        57.7892        
75.0000        55.0000        2.6790         70.0182        57.4843        
75.0000        55.0000        2.7269         70.0175        57.1936        
75.0000        55.0000        2.7748         70.0167        56.9147        
75.0000        55.0000        2.8226         70.0162        56.6458        
75.0000        55.0000        2.8705         70.0156        56.3853        
75.0000        55.0000        2.9184         70.0151        56.1315        
75.0000        55.0000        2.9663         70.0146        55.8831        
75.0000        55.0000        3.0142         70.0141        55.6389        
75.0000        55.0000        3.0620         70.0137        55.3975        
75.0000        55.0000        3.1099         70.0132        55.1580        
75.0000        65.0000        3.1331         70.0603        65.0419        
75.0000        65.0000        3.1823         70.0578        64.7987        
75.0000        65.0000        3.2315         70.0554        64.5543        
75.0000        65.0000        3.2807         70.0531        64.3075        
75.0000        65.0000        3.3299         70.0510        64.0571        
75.0000        65.0000        3.3791         70.0490        63.8017        
75.0000        65.0000        3.4282         70.0468        63.5399        
75.0000        65.0000        3.4774         70.0450        63.2703        
75.0000        65.0000        3.5266         70.0429        62.9911        
75.0000        65.0000        3.5758         70.0410        62.7003        
75.0000        65.0000        3.6250         70.0390        62.3957        
75.0000        65.0000        3.6742         70.0372        62.0748        
75.0000        65.0000        3.7234         70.0353        61.7345        
75.0000        65.0000        3.7726         70.0333        61.3712        
75.0000        65.0000        3.8218         70.0314        60.9806        
75.0000        65.0000        3.8710         70.0295        60.5574        
75.0000        65.0000        3.9202         70.0286        60.0961        
75.0000        65.0000        3.9682         70.4723        60.0832        
75.0000        65.0000        4.0162         70.8896        60.0823        
75.0000        65.0000        4.0642         71.2753        60.0820        
75.0000        65.0000        4.1122         71.6342        60.0820        
75.0000        65.0000        4.1602         71.9700        60.0819        
75.0000        65.0000        4.2082         72.2868        60.0820        
75.0000        65.0000        4.2563         72.5871        60.0821        
75.0000        65.0000        4.3043         72.8736        60.0822        
75.0000        65.0000        4.3523         73.1483        60.0822        
75.0000        65.0000        4.4003         73.4134        60.0822        
75.0000        65.0000        4.4483         73.6703        60.0823        
75.0000        65.0000        4.4963         73.9206        60.0823        
75.0000        65.0000        4.5443         74.1657        60.0825        
75.0000        65.0000        4.5924         74.4069        60.0823        
75.0000        65.0000        4.6404         74.6452        60.0824        
75.0000        65.0000        4.6884         74.8819        60.0823        
75.0000        65.0000        4.7364         75.1181        60.0823        
75.0000        65.0000        4.7844         75.3548        60.0824        
75.0000        65.0000        4.8324         75.5931        60.0823        
75.0000        65.0000        4.8804         75.8343        60.0823        
75.0000        65.0000        4.9285         76.0794        60.0823        
75.0000        65.0000        4.9765         76.3297        60.0823        
