X0             Y0             Theta          X              Y              
55.0000        35.0000        4.2756         52.6702        30.0101        
55.0000        35.0000        4.4503         53.6614        30.0101        
55.0000        35.0000        4.6250         54.5629        30.0101        
55.0000        35.0000        4.7997         55.4370        30.0101        
55.0000        35.0000        4.9745         56.3385        30.0101        
55.0000        35.0000        5.1492         57.3297        30.0101        
55.0000        35.0000        5.3239         58.4989        30.0101        
55.0000        35.0000        5.4986         59.9977        30.0108        
55.0000        35.0000        -0.6096        59.9974        31.5100        
55.0000        35.0000        -0.4347        59.9971        32.6797        
55.0000        35.0000        -0.2598        59.9967        33.6720        
55.0000        35.0000        -0.0849        59.9963        34.5750        
55.0000        35.0000        0.0901         59.9957        35.4511        
55.0000        35.0000        0.2650         59.9951        36.3555        
55.0000        35.0000        0.4399         59.9942        37.3506        
55.0000        35.0000        0.6148         59.9930        38.5257        
55.0000        35.0000        0.7897         59.9907        40.0342        
55.0000        35.0000        0.9633         58.4958        40.0287        
55.0000        35.0000        1.1369         57.3303        40.0289        
55.0000        35.0000        1.3104         56.3397        40.0291        
55.0000        35.0000        1.4840         55.4375        40.0291        
55.0000        35.0000        1.6576         54.5625        40.0291        
55.0000        35.0000        1.8311         53.6603        40.0291        
55.0000        35.0000        2.0047         52.6697        40.0289        
55.0000        35.0000        2.1783         51.5041        40.0288        
55.0000        35.0000        2.3518         50.0101        40.0336        
55.0000        35.0000        2.5268         50.0070        38.5257        
55.0000        35.0000        2.7017         50.0057        37.3507        
55.0000        35.0000        2.8766         50.0049        36.3555        
55.0000        35.0000        3.0515         50.0043        35.4512        
55.0000        45.0000        3.2132         50.0230        44.6432        
55.0000        45.0000        3.3910         50.0190        43.7311        
55.0000        45.0000        3.5689         50.0156        42.7303        
55.0000        45.0000        3.7468         50.0124        41.5497        
55.0000        45.0000        3.9246         50.0098        40.0341        
55.0000        45.0000        4.0997         51.5056        40.0287        
55.0000        45.0000        4.2748         52.6742        40.0289        
55.0000        45.0000        4.4498         53.6641        40.0291        
55.0000        45.0000        4.6249         54.5640        40.0292        
55.0000        45.0000        4.8000         55.4365        40.0292        
55.0000        45.0000        4.9750         56.3365        40.0291        
55.0000        45.0000        5.1501         57.3263        40.0291        
55.0000        45.0000        5.3252         58.4950        40.0288        
55.0000        45.0000        5.5002         59.9892        40.0332        
55.0000        45.0000        -0.6051        59.9877        41.5503        
55.0000        45.0000        -0.4272        59.9844        42.7307        
55.0000        45.0000        -0.2494        59.9809        43.7315        
55.0000        45.0000        -0.0715        59.9769        44.6435        
55.0000        45.0000        0.1063         59.9719        45.5307        
55.0000        45.0000        0.2842         59.9652        46.4504        
55.0000        45.0000        0.4621         59.9551        47.4677        
55.0000        45.0000        0.6399         59.9377        48.6758        
55.0000        45.0000        0.8178         59.9044        50.2325        
55.0000        45.0000        0.9851         58.4579        50.2131        
55.0000        45.0000        1.1525         57.3215        50.2216        
55.0000        45.0000        1.3198         56.3401        50.2263        
55.0000        45.0000        1.4871         55.4385        50.2282        
55.0000        45.0000        1.6545         54.5616        50.2282        
55.0000        45.0000        1.8218         53.6599        50.2266        
55.0000        45.0000        1.9891         52.6787        50.2214        
55.0000        45.0000        2.1565         51.5426        50.2125        
55.0000        45.0000        2.3238         50.0954        50.2332        
55.0000        45.0000        2.5017         50.0623        48.6758        
55.0000        45.0000        2.6795         50.0449        47.4677        
55.0000        45.0000        2.8574         50.0347        46.4503        
55.0000        45.0000        3.0353         50.0281        45.5305        
55.0000        55.0000        3.2276         50.1649        54.5833        
55.0000        55.0000        3.3993         50.1599        53.7244        
55.0000        55.0000        3.5710         50.1488        52.7785        
55.0000        55.0000        3.7428         50.1285        51.6589        
55.0000        55.0000        3.9145         50.0994        50.2279        
55.0000        55.0000        4.0919         51.5786        50.2125        
55.0000        55.0000        4.2693         52.7320        50.2211        
55.0000        55.0000        4.4467         53.7008        50.2260        
55.0000        55.0000        4.6241         54.5775        50.2285        
55.0000        55.0000        4.8015         55.4262        50.2287        
55.0000        55.0000        4.9789         56.3031        50.2262        
55.0000        55.0000        5.1563         57.2727        50.2208        
55.0000        55.0000        5.3337         58.4273        50.2122        
55.0000        55.0000        5.5111         59.8987        50.2260        
55.0000        55.0000        -0.6005        59.8712        51.6636        
55.0000        55.0000        -0.4290        59.8512        52.7813        
55.0000        55.0000        -0.2574        59.8400        53.7261        
55.0000        55.0000        -0.0858        59.8352        54.5842        
55.0000        55.0000        0.0858         59.8352        55.4158        
55.0000        55.0000        0.2574         59.8400        56.2739        
55.0000        55.0000        0.4290         59.8513        57.2188        
55.0000        55.0000        0.6005         59.8714        58.3366        
55.0000        55.0000        0.7721         59.9005        59.7720        
55.0000        55.0000        0.9495         58.4269        59.7874        
55.0000        55.0000        1.1270         57.2723        59.7790        
55.0000        55.0000        1.3044         56.3028        59.7738        
55.0000        55.0000        1.4818         55.4258        59.7717        
55.0000        55.0000        1.6592         54.5770        59.7713        
55.0000        55.0000        1.8366         53.7001        59.7743        
55.0000        55.0000        2.0141         52.7312        59.7788        
55.0000        55.0000        2.1915         51.5774        59.7874        
55.0000        55.0000        2.3689         50.1022        59.7750        
55.0000        55.0000        2.5406         50.1286        58.3396        
55.0000        55.0000        2.7124         50.1489        57.2203        
55.0000        55.0000        2.8841         50.1601        56.2746        
55.0000        55.0000        3.0558         50.1649        55.4157        
55.0000        65.0000        3.2480         50.0280        64.4689        
55.0000        65.0000        3.4259         50.0348        63.5491        
55.0000        65.0000        3.6038         50.0449        62.5316        
55.0000        65.0000        3.7816         50.0622        61.3233        
55.0000        65.0000        3.9595         50.0954        59.7676        
55.0000        65.0000        4.1268         51.5431        59.7872        
55.0000        65.0000        4.2941         52.6795        59.7791        
55.0000        65.0000        4.4615         53.6606        59.7746        
55.0000        65.0000        4.6288         54.5618        59.7716        
55.0000        65.0000        4.7961         55.4387        59.7716        
55.0000        65.0000        4.9634         56.3403        59.7733        
55.0000        65.0000        5.1307         57.3213        59.7788        
55.0000        65.0000        5.2980         58.4577        59.7870        
55.0000        65.0000        5.4654         59.9045        59.7667        
55.0000        65.0000        -0.6400        59.9377        61.3240        
55.0000        65.0000        -0.4621        59.9552        62.5320        
55.0000        65.0000        -0.2842        59.9652        63.5495        
55.0000        65.0000        -0.1064        59.9719        64.4692        
55.0000        65.0000        0.0715         59.9769        65.3565        
55.0000        65.0000        0.2494         59.9809        66.2685        
55.0000        65.0000        0.4272         59.9844        67.2693        
55.0000        65.0000        0.6051         59.9876        68.4496        
55.0000        65.0000        0.7830         59.9902        69.9659        
55.0000        65.0000        0.9580         58.4949        69.9711        
55.0000        65.0000        1.1331         57.3262        69.9709        
55.0000        65.0000        1.3082         56.3363        69.9709        
55.0000        65.0000        1.4833         55.4362        69.9708        
55.0000        65.0000        1.6583         54.5638        69.9708        
55.0000        65.0000        1.8334         53.6637        69.9709        
55.0000        65.0000        2.0085         52.6737        69.9711        
55.0000        65.0000        2.1836         51.5051        69.9711        
55.0000        65.0000        2.3586         50.0108        69.9668        
55.0000        65.0000        2.5365         50.0124        68.4496        
55.0000        65.0000        2.7144         50.0155        67.2692        
55.0000        65.0000        2.8923         50.0190        66.2683        
55.0000        65.0000        3.0701         50.0231        65.3562        
55.0000        75.0000        3.2317         50.0043        74.5488        
55.0000        75.0000        3.4066         50.0049        73.6444        
55.0000        75.0000        3.5815         50.0057        72.6493        
55.0000        75.0000        3.7564         50.0070        71.4743        
55.0000        75.0000        3.9313         50.0092        69.9658        
55.0000        75.0000        4.1049         51.5042        69.9713        
55.0000        75.0000        4.2785         52.6697        69.9711        
55.0000        75.0000        4.4520         53.6603        69.9709        
55.0000        75.0000        4.6256         54.5624        69.9708        
55.0000        75.0000        4.7992         55.4375        69.9709        
55.0000        75.0000        4.9727         56.3397        69.9709        
55.0000        75.0000        5.1463         57.3303        69.9711        
55.0000        75.0000        5.3199         58.4959        69.9712        
55.0000        75.0000        5.4934         59.9897        69.9667        
55.0000        75.0000        -0.6148        59.9930        71.4743        
55.0000        75.0000        -0.4399        59.9943        72.6493        
55.0000        75.0000        -0.2650        59.9951        73.6444        
55.0000        75.0000        -0.0901        59.9957        74.5488        
55.0000        75.0000        0.0848         59.9962        75.4249        
55.0000        75.0000        0.2597         59.9967        76.3279        
55.0000        75.0000        0.4347         59.9970        77.3200        
55.0000        75.0000        0.6096         59.9974        78.4897        
55.0000        75.0000        0.7845         59.9979        79.9889        
55.0000        75.0000        0.9592         58.4992        79.9899        
55.0000        75.0000        1.1340         57.3299        79.9899        
55.0000        75.0000        1.3087         56.3386        79.9899        
55.0000        75.0000        1.4834         55.4371        79.9899        
55.0000        75.0000        1.6582         54.5629        79.9899        
55.0000        75.0000        1.8329         53.6614        79.9899        
55.0000        75.0000        2.0076         52.6701        79.9899        
55.0000        75.0000        2.1824         51.5008        79.9899        
55.0000        75.0000        2.3571         50.0024        79.9890        
55.0000        75.0000        2.5320         50.0026        78.4897        
55.0000        75.0000        2.7069         50.0030        77.3200        
55.0000        75.0000        2.8818         50.0033        76.3279        
55.0000        75.0000        3.0568         50.0038        75.4249        
55.0000        85.0000        3.2297         50.0013        84.5583        
55.0000        85.0000        3.4044         50.0014        83.6554        
55.0000        85.0000        3.5790         50.0016        82.6627        
55.0000        85.0000        3.7536         50.0018        81.4915        
55.0000        85.0000        3.9283         50.0021        79.9899        
55.0000        85.0000        4.1025         51.4994        79.9901        
55.0000        85.0000        4.2768         52.6681        79.9900        
55.0000        85.0000        4.4510         53.6598        79.9900        
55.0000        85.0000        4.6253         54.5624        79.9901        
55.0000        85.0000        4.7995         55.4376        79.9901        
55.0000        85.0000        4.9738         56.3402        79.9900        
55.0000        85.0000        5.1480         57.3319        79.9900        
55.0000        85.0000        5.3223         58.5006        79.9901        
55.0000        85.0000        5.4965         59.9976        79.9892        
55.0000        85.0000        -0.6120        59.9982        81.4915        
55.0000        85.0000        -0.4374        59.9984        82.6627        
55.0000        85.0000        -0.2628        59.9986        83.6554        
55.0000        85.0000        -0.0881        59.9987        84.5583        
55.0000        85.0000        0.0865         59.9988        85.4335        
55.0000        85.0000        0.2611         59.9990        86.3359        
55.0000        85.0000        0.4358         59.9990        87.3276        
55.0000        85.0000        0.6104         59.9991        88.4969        
55.0000        85.0000        0.7850         59.9992        89.9950        
55.0000        85.0000        0.9596         58.5002        89.9957        
55.0000        85.0000        1.1343         57.3308        89.9957        
55.0000        85.0000        1.3089         56.3393        89.9957        
55.0000        85.0000        1.4835         55.4373        89.9957        
55.0000        85.0000        1.6581         54.5627        89.9957        
55.0000        85.0000        1.8327         53.6607        89.9957        
55.0000        85.0000        2.0073         52.6692        89.9957        
55.0000        85.0000        2.1819         51.4998        89.9957        
55.0000        85.0000        2.3566         50.0009        89.9955        
55.0000        85.0000        2.5312         50.0009        88.4969        
55.0000        85.0000        2.7058         50.0010        87.3276        
55.0000        85.0000        2.8805         50.0010        86.3359        
55.0000        85.0000        3.0551         50.0012        85.4335        
55.0000        95.0000        3.2292         50.0006        94.5609        
55.0000        95.0000        3.4038         50.0006        93.6584        
55.0000        95.0000        3.5784         50.0007        92.6661        
55.0000        95.0000        3.7529         50.0007        91.4959        
55.0000        95.0000        3.9275         50.0008        89.9964        
55.0000        95.0000        4.1019         51.4992        89.9958        
55.0000        95.0000        4.2764         52.6684        89.9959        
55.0000        95.0000        4.4508         53.6601        89.9959        
55.0000        95.0000        4.6252         54.5625        89.9959        
55.0000        95.0000        4.7996         55.4375        89.9959        
55.0000        95.0000        4.9740         56.3399        89.9959        
55.0000        95.0000        5.1484         57.3316        89.9959        
55.0000        95.0000        5.3228         58.5008        89.9958        
55.0000        95.0000        5.4973         59.9989        89.9957        
55.0000        95.0000        -0.6114        59.9993        91.4959        
55.0000        95.0000        -0.4368        59.9993        92.6661        
55.0000        95.0000        -0.2622        59.9994        93.6584        
55.0000        95.0000        -0.0876        59.9994        94.5609        
55.0000        95.0000        0.0870         59.9995        95.4360        
55.0000        95.0000        0.2616         59.9994        96.3384        
55.0000        95.0000        0.4362         59.9995        97.3302        
55.0000        95.0000        0.6107         59.9995        98.4998        
55.0000        95.0000        0.7853         59.9995        99.9983        
55.0000        95.0000        0.9599         58.5006        99.9988        
55.0000        95.0000        1.1344         57.3312        99.9987        
55.0000        95.0000        1.3090         56.3396        99.9988        
55.0000        95.0000        1.4835         55.4374        99.9988        
55.0000        95.0000        1.6581         54.5626        99.9988        
55.0000        95.0000        1.8326         53.6604        99.9988        
55.0000        95.0000        2.0072         52.6688        99.9987        
55.0000        95.0000        2.1817         51.4994        99.9988        
55.0000        95.0000        2.3563         50.0006        99.9987        
55.0000        95.0000        2.5309         50.0005        98.4998        
55.0000        95.0000        2.7054         50.0005        97.3302        
55.0000        95.0000        2.8800         50.0006        96.3384        
55.0000        95.0000        3.0546         50.0005        95.4360        
65.0000        15.0000        3.2286         59.9996        14.5639        
65.0000        15.0000        3.4031         59.9997        13.6615        
65.0000        15.0000        3.5777         59.9997        12.6697        
65.0000        15.0000        3.7523         59.9996        11.5001        
65.0000        15.0000        3.9268         59.9997        10.0014        
65.0000        15.0000        4.1014         61.4987        10.0012        
65.0000        15.0000        4.2759         62.6682        10.0012        
65.0000        15.0000        4.4505         63.6600        10.0012        
65.0000        15.0000        4.6250         64.5622        10.0011        
65.0000        15.0000        4.7996         65.4370        10.0012        
65.0000        15.0000        4.9741         66.3391        10.0011        
65.0000        15.0000        5.1487         67.3308        10.0011        
65.0000        15.0000        5.3232         68.5001        10.0011        
65.0000        15.0000        5.4978         69.9989        10.0010        
65.0000        15.0000        -0.6108        69.9989        11.5001        
65.0000        15.0000        -0.4362        69.9989        12.6696        
65.0000        15.0000        -0.2616        69.9988        13.6615        
65.0000        15.0000        -0.0870        69.9987        14.5638        
65.0000        15.0000        0.0875         69.9986        15.4387        
65.0000        15.0000        0.2621         69.9987        16.3411        
65.0000        15.0000        0.4367         69.9985        17.3331        
65.0000        15.0000        0.6113         69.9984        18.5032        
65.0000        15.0000        0.7859         69.9983        20.0030        
65.0000        15.0000        0.9603         68.5004        20.0032        
65.0000        15.0000        1.1348         67.3313        20.0034        
65.0000        15.0000        1.3092         66.3396        20.0034        
65.0000        15.0000        1.4836         65.4373        20.0035        
65.0000        15.0000        1.6581         64.5622        20.0036        
65.0000        15.0000        1.8325         63.6598        20.0037        
65.0000        15.0000        2.0069         62.6679        20.0038        
65.0000        15.0000        2.1814         61.4984        20.0040        
65.0000        15.0000        2.3558         60.0000        20.0044        
65.0000        15.0000        2.5304         59.9995        18.5042        
65.0000        15.0000        2.7049         59.9995        17.3339        
65.0000        15.0000        2.8795         59.9995        16.3416        
65.0000        15.0000        3.0540         59.9995        15.4390        
65.0000        25.0000        3.2282         59.9990        24.5659        
65.0000        25.0000        3.4027         59.9991        23.6635        
65.0000        25.0000        3.5773         59.9992        22.6718        
65.0000        25.0000        3.7519         59.9993        21.5027        
65.0000        25.0000        3.9265         59.9994        20.0047        
65.0000        25.0000        4.1011         61.4984        20.0040        
65.0000        25.0000        4.2757         62.6680        20.0040        
65.0000        25.0000        4.4503         63.6597        20.0038        
65.0000        25.0000        4.6249         64.5618        20.0038        
65.0000        25.0000        4.7995         65.4364        20.0036        
65.0000        25.0000        4.9741         66.3384        20.0036        
65.0000        25.0000        5.1487         67.3300        20.0034        
65.0000        25.0000        5.3233         68.4994        20.0034        
65.0000        25.0000        5.4980         69.9979        20.0033        
65.0000        25.0000        -0.6106        69.9980        21.5024        
65.0000        25.0000        -0.4360        69.9979        22.6717        
65.0000        25.0000        -0.2613        69.9977        23.6634        
65.0000        25.0000        -0.0867        69.9975        24.5656        
65.0000        25.0000        0.0879         69.9974        25.4406        
65.0000        25.0000        0.2626         69.9972        26.3431        
65.0000        25.0000        0.4372         69.9969        27.3354        
65.0000        25.0000        0.6118         69.9966        28.5058        
65.0000        25.0000        0.7865         69.9961        30.0067        
65.0000        25.0000        0.9608         68.4994        30.0067        
65.0000        25.0000        1.1351         67.3310        30.0071        
65.0000        25.0000        1.3094         66.3395        30.0074        
65.0000        25.0000        1.4837         65.4371        30.0077        
65.0000        25.0000        1.6581         64.5619        30.0079        
65.0000        25.0000        1.8324         63.6592        30.0083        
65.0000        25.0000        2.0067         62.6671        30.0087        
65.0000        25.0000        2.1810         61.4974        30.0091        
65.0000        25.0000        2.3553         59.9980        30.0109        
65.0000        25.0000        2.5299         59.9983        28.5084        
65.0000        25.0000        2.7045         59.9986        27.3370        
65.0000        25.0000        2.8790         59.9988        26.3441        
65.0000        25.0000        3.0536         59.9988        25.4412        
65.0000        35.0000        3.2271         59.9964        34.5709        
65.0000        35.0000        3.4018         59.9968        33.6679        
65.0000        35.0000        3.5765         59.9973        32.6760        
65.0000        35.0000        3.7511         59.9976        31.5070        
65.0000        35.0000        3.9258         59.9980        30.0117        
65.0000        35.0000        4.1005         61.4980        30.0093        
65.0000        35.0000        4.2752         62.6674        30.0088        
65.0000        35.0000        4.4499         63.6589        30.0084        
65.0000        35.0000        4.6246         64.5607        30.0080        
65.0000        35.0000        4.7993         65.4350        30.0078        
65.0000        35.0000        4.9740         66.3367        30.0074        
65.0000        35.0000        5.1487         67.3280        30.0072        
65.0000        35.0000        5.3234         68.4973        30.0068        
65.0000        35.0000        5.4981         69.9960        30.0068        
65.0000        35.0000        -0.6103        69.9955        31.5059        
65.0000        35.0000        -0.4356        69.9950        32.6752        
65.0000        35.0000        -0.2609        69.9945        33.6668        
65.0000        35.0000        -0.0861        69.9939        34.5689        
65.0000        35.0000        0.0886         69.9934        35.4438        
65.0000        35.0000        0.2634         69.9929        36.3464        
65.0000        35.0000        0.4381         69.9921        37.3389        
65.0000        35.0000        0.6129         69.9911        38.5099        
65.0000        35.0000        0.7876         69.9897        40.0116        
65.0000        35.0000        0.9617         68.4965        40.0120        
65.0000        35.0000        1.1357         67.3303        40.0131        
65.0000        35.0000        1.3097         66.3398        40.0142        
65.0000        35.0000        1.4837         65.4379        40.0154        
65.0000        35.0000        1.6577         64.5628        40.0165        
65.0000        35.0000        1.8317         63.6600        40.0180        
65.0000        35.0000        2.0058         62.6676        40.0199        
65.0000        35.0000        2.1798         61.4974        40.0225        
65.0000        35.0000        2.3538         59.9908        40.0336        
65.0000        35.0000        2.5285         59.9931        38.5228        
65.0000        35.0000        2.7031         59.9944        37.3471        
65.0000        35.0000        2.8778         59.9953        36.3517        
65.0000        35.0000        3.0525         59.9958        35.4472        
65.0000        45.0000        3.2241         59.9773        44.5846        
65.0000        45.0000        3.3988         59.9813        43.6799        
65.0000        45.0000        3.5735         59.9847        42.6883        
65.0000        45.0000        3.7482         59.9878        41.5222        
65.0000        45.0000        3.9229         59.9913        40.0332        
65.0000        45.0000        4.0979         61.4878        40.0227        
65.0000        45.0000        4.2729         62.6586        40.0200        
65.0000        45.0000        4.4479         63.6507        40.0182        
65.0000        45.0000        4.6229         64.5528        40.0167        
65.0000        45.0000        4.7979         65.4272        40.0155        
65.0000        45.0000        4.9729         66.3290        40.0143        
65.0000        45.0000        5.1479         67.3203        40.0132        
65.0000        45.0000        5.3229         68.4898        40.0121        
65.0000        45.0000        5.4979         69.9892        40.0118        
65.0000        45.0000        -0.6104        69.9880        41.5109        
65.0000        45.0000        -0.4355        69.9866        42.6799        
65.0000        45.0000        -0.2606        69.9854        43.6708        
65.0000        45.0000        -0.0856        69.9843        44.5721        
65.0000        45.0000        0.0893         69.9830        45.4460        
65.0000        45.0000        0.2642         69.9816        46.3475        
65.0000        45.0000        0.4391         69.9801        47.3390        
65.0000        45.0000        0.6140         69.9782        48.5091        
65.0000        45.0000        0.7889         69.9760        50.0091        
65.0000        45.0000        0.9624         68.4900        50.0108        
65.0000        45.0000        1.1360         67.3284        50.0128        
65.0000        45.0000        1.3095         66.3412        50.0150        
65.0000        45.0000        1.4830         65.4416        50.0174        
65.0000        45.0000        1.6565         64.5685        50.0206        
65.0000        45.0000        1.8300         63.6673        50.0248        
65.0000        45.0000        2.0036         62.6756        50.0313        
65.0000        45.0000        2.1771         61.5023        50.0441        
65.0000        45.0000        2.3506         59.9238        50.1334        
65.0000        45.0000        2.5253         59.9394        48.5845        
65.0000        45.0000        2.7000         59.9561        47.3843        
65.0000        45.0000        2.8747         59.9660        46.3763        
65.0000        45.0000        3.0494         59.9726        45.4648        
65.0000        55.0000        3.2264         59.8351        54.5608        
65.0000        55.0000        3.3961         59.8406        53.6578        
65.0000        55.0000        3.5658         59.8528        52.6755        
65.0000        55.0000        3.7354         59.8739        51.5391        
65.0000        55.0000        3.9051         59.9188        50.1382        
65.0000        55.0000        4.0819         61.3845        50.0461        
65.0000        55.0000        4.2587         62.5778        50.0321        
65.0000        55.0000        4.4356         63.5865        50.0254        
65.0000        55.0000        4.6124         64.5003        50.0209        
65.0000        55.0000        4.7892         65.3833        50.0178        
65.0000        55.0000        4.9660         66.2920        50.0152        
65.0000        55.0000        5.1428         67.2896        50.0130        
65.0000        55.0000        5.3196         68.4663        50.0110        
65.0000        55.0000        5.4964         69.9756        50.0103        
65.0000        55.0000        -0.6119        69.9742        51.5091        
65.0000        55.0000        -0.4371        69.9736        52.6762        
65.0000        55.0000        -0.2623        69.9732        53.6650        
65.0000        55.0000        -0.0874        69.9729        54.5642        
65.0000        55.0000        0.0874         69.9730        55.4358        
65.0000        55.0000        0.2623         69.9732        56.3350        
65.0000        55.0000        0.4371         69.9736        57.3238        
65.0000        55.0000        0.6119         69.9742        58.4909        
65.0000        55.0000        0.7868         69.9760        59.9891        
65.0000        55.0000        0.9636         68.4663        59.9890        
65.0000        55.0000        1.1404         67.2896        59.9870        
65.0000        55.0000        1.3172         66.2920        59.9848        
65.0000        55.0000        1.4940         65.3833        59.9822        
65.0000        55.0000        1.6708         64.5003        59.9791        
65.0000        55.0000        1.8476         63.5865        59.9747        
65.0000        55.0000        2.0244         62.5779        59.9677        
65.0000        55.0000        2.2013         61.3844        59.9541        
65.0000        55.0000        2.3781         59.9233        59.8669        
65.0000        55.0000        2.5477         59.8739        58.4609        
65.0000        55.0000        2.7174         59.8528        57.3245        
65.0000        55.0000        2.8871         59.8409        56.3421        
65.0000        55.0000        3.0568         59.8355        55.4392        
65.0000        65.0000        3.2338         59.9725        64.5352        
65.0000        65.0000        3.4085         59.9660        63.6236        
65.0000        65.0000        3.5832         59.9563        62.6157        
65.0000        65.0000        3.7579         59.9394        61.4155        
65.0000        65.0000        3.9326         59.9215        59.8648        
65.0000        65.0000        4.1061         61.5024        59.9560        
65.0000        65.0000        4.2796         62.6757        59.9688        
65.0000        65.0000        4.4531         63.6674        59.9753        
65.0000        65.0000        4.6267         64.5686        59.9794        
65.0000        65.0000        4.8002         65.4417        59.9825        
65.0000        65.0000        4.9737         66.3412        59.9850        
65.0000        65.0000        5.1472         67.3284        59.9872        
65.0000        65.0000        5.3208         68.4900        59.9892        
65.0000        65.0000        5.4943         69.9728        59.9901        
65.0000        65.0000        -0.6140        69.9782        61.4909        
65.0000        65.0000        -0.4391        69.9801        62.6610        
65.0000        65.0000        -0.2642        69.9816        63.6525        
65.0000        65.0000        -0.0893        69.9830        64.5540        
65.0000        65.0000        0.0856         69.9843        65.4279        
65.0000        65.0000        0.2606         69.9854        66.3292        
65.0000        65.0000        0.4355         69.9866        67.3201        
65.0000        65.0000        0.6104         69.9880        68.4891        
65.0000        65.0000        0.7853         69.9896        69.9867        
65.0000        65.0000        0.9603         68.4898        69.9879        
65.0000        65.0000        1.1353         67.3203        69.9868        
65.0000        65.0000        1.3103         66.3290        69.9857        
65.0000        65.0000        1.4853         65.4272        69.9845        
65.0000        65.0000        1.6603         64.5528        69.9833        
65.0000        65.0000        1.8353         63.6507        69.9818        
65.0000        65.0000        2.0103         62.6585        69.9801        
65.0000        65.0000        2.1853         61.4878        69.9773        
65.0000        65.0000        2.3603         59.9925        69.9676        
65.0000        65.0000        2.5350         59.9878        68.4778        
65.0000        65.0000        2.7097         59.9847        67.3117        
65.0000        65.0000        2.8844         59.9813        66.3200        
65.0000        65.0000        3.0591         59.9773        65.4153        
65.0000        75.0000        3.2308         59.9959        74.5523        
65.0000        75.0000        3.4055         59.9953        73.6478        
65.0000        75.0000        3.5801         59.9944        72.6525        
65.0000        75.0000        3.7548         59.9931        71.4768        
65.0000        75.0000        3.9294         59.9908        69.9665        
65.0000        75.0000        4.1034         61.4976        69.9776        
65.0000        75.0000        4.2775         62.6678        69.9802        
65.0000        75.0000        4.4515         63.6601        69.9820        
65.0000        75.0000        4.6255         64.5629        69.9835        
65.0000        75.0000        4.7995         65.4379        69.9848        
65.0000        75.0000        4.9735         66.3399        69.9858        
65.0000        75.0000        5.1475         67.3303        69.9869        
65.0000        75.0000        5.3215         68.4966        69.9880        
65.0000        75.0000        5.4955         69.9887        69.9883        
65.0000        75.0000        -0.6129        69.9911        71.4901        
65.0000        75.0000        -0.4381        69.9921        72.6611        
65.0000        75.0000        -0.2634        69.9929        73.6536        
65.0000        75.0000        -0.0886        69.9934        74.5562        
65.0000        75.0000        0.0861         69.9939        75.4311        
65.0000        75.0000        0.2609         69.9945        76.3332        
65.0000        75.0000        0.4356         69.9950        77.3248        
65.0000        75.0000        0.6104         69.9955        78.4941        
65.0000        75.0000        0.7851         69.9960        79.9930        
65.0000        75.0000        0.9598         68.4971        79.9932        
65.0000        75.0000        1.1345         67.3277        79.9928        
65.0000        75.0000        1.3093         66.3364        79.9925        
65.0000        75.0000        1.4840         65.4345        79.9923        
65.0000        75.0000        1.6587         64.5601        79.9919        
65.0000        75.0000        1.8334         63.6582        79.9916        
65.0000        75.0000        2.0081         62.6665        79.9912        
65.0000        75.0000        2.1828         61.4967        79.9907        
65.0000        75.0000        2.3576         60.0008        79.9894        
65.0000        75.0000        2.5322         59.9976        78.4917        
65.0000        75.0000        2.7069         59.9972        77.3231        
65.0000        75.0000        2.8815         59.9968        76.3314        
65.0000        75.0000        3.0562         59.9963        75.4285        
65.0000        85.0000        3.2296         59.9988        84.5589        
65.0000        85.0000        3.4042         59.9988        83.6559        
65.0000        85.0000        3.5787         59.9986        82.6629        
65.0000        85.0000        3.7533         59.9984        81.4915        
65.0000        85.0000        3.9279         59.9980        79.9891        
65.0000        85.0000        4.1022         61.4977        79.9909        
65.0000        85.0000        4.2765         62.6672        79.9914        
65.0000        85.0000        4.4508         63.6593        79.9917        
65.0000        85.0000        4.6251         64.5620        79.9921        
65.0000        85.0000        4.7995         65.4371        79.9923        
65.0000        85.0000        4.9738         66.3395        79.9927        
65.0000        85.0000        5.1481         67.3310        79.9929        
65.0000        85.0000        5.3224         68.4994        79.9933        
65.0000        85.0000        5.4967         69.9959        79.9933        
65.0000        85.0000        -0.6118        69.9966        81.4942        
65.0000        85.0000        -0.4372        69.9970        82.6647        
65.0000        85.0000        -0.2626        69.9972        83.6569        
65.0000        85.0000        -0.0879        69.9974        84.5595        
65.0000        85.0000        0.0867         69.9975        85.4344        
65.0000        85.0000        0.2613         69.9977        86.3367        
65.0000        85.0000        0.4360         69.9978        87.3284        
65.0000        85.0000        0.6106         69.9981        88.4978        
65.0000        85.0000        0.7853         69.9983        89.9966        
65.0000        85.0000        0.9599         68.4993        89.9967        
65.0000        85.0000        1.1345         67.3299        89.9965        
65.0000        85.0000        1.3091         66.3384        89.9964        
65.0000        85.0000        1.4837         65.4364        89.9964        
65.0000        85.0000        1.6583         64.5618        89.9962        
65.0000        85.0000        1.8329         63.6598        89.9961        
65.0000        85.0000        2.0075         62.6682        89.9961        
65.0000        85.0000        2.1821         61.4987        89.9959        
65.0000        85.0000        2.3567         60.0001        89.9955        
65.0000        85.0000        2.5313         59.9992        88.4976        
65.0000        85.0000        2.7058         59.9991        87.3284        
65.0000        85.0000        2.8804         59.9990        86.3367        
65.0000        85.0000        3.0550         59.9990        85.4342        
65.0000        95.0000        3.2291         59.9995        94.5612        
