X0             Y0             Theta          X              Y              
65.0000        45.0000        2.3665         59.8545        50.0402        
65.0000        45.0000        2.4141         59.8781        49.5608        
65.0000        45.0000        2.4616         59.8943        49.1284        
65.0000        45.0000        2.5092         59.9063        48.7327        
65.0000        45.0000        2.5567         59.9156        48.3665        
65.0000        45.0000        2.6043         59.9230        48.0247        
65.0000        45.0000        2.6518         59.9293        47.7030        
65.0000        45.0000        2.6994         59.9342        47.3984        
65.0000        45.0000        2.7470         59.9386        47.1080        
65.0000        45.0000        2.7945         59.9423        46.8295        
65.0000        45.0000        2.8421         59.9456        46.5609        
65.0000        45.0000        2.8896         59.9487        46.3005        
65.0000        45.0000        2.9372         59.9513        46.0467        
65.0000        45.0000        2.9847         59.9538        45.7982        
65.0000        45.0000        3.0323         59.9558        45.5536        
65.0000        45.0000        3.0798         59.9579        45.3118        
65.0000        45.0000        3.1274         59.9599        45.0716        
65.0000        55.0000        3.1813         59.7230        54.7902        
65.0000        55.0000        3.2268         59.7232        54.5491        
65.0000        55.0000        3.2723         59.7244        54.3062        
65.0000        55.0000        3.3179         59.7265        54.0608        
65.0000        55.0000        3.3634         59.7283        53.8114        
65.0000        55.0000        3.4089         59.7319        53.5575        
65.0000        55.0000        3.4544         59.7356        53.2976        
65.0000        55.0000        3.4999         59.7410        53.0308        
65.0000        55.0000        3.5454         59.7464        52.7553        
65.0000        55.0000        3.5909         59.7533        52.4702        
65.0000        55.0000        3.6364         59.7614        52.1735        
65.0000        55.0000        3.6819         59.7711        51.8636        
65.0000        55.0000        3.7274         59.7827        51.5383        
65.0000        55.0000        3.7729         59.7960        51.1953        
65.0000        55.0000        3.8184         59.8121        50.8320        
65.0000        55.0000        3.8639         59.8317        50.4458        
65.0000        55.0000        3.9094         59.8567        50.0383        
65.0000        55.0000        3.9570         60.2714        49.9790        
65.0000        55.0000        4.0045         60.6837        49.9563        
65.0000        55.0000        4.0521         61.0719        49.9417        
65.0000        55.0000        4.0997         61.4366        49.9309        
65.0000        55.0000        4.1472         61.7803        49.9229        
65.0000        55.0000        4.1948         62.1052        49.9158        
65.0000        55.0000        4.2424         62.4145        49.9104        
65.0000        55.0000        4.2899         62.7100        49.9059        
65.0000        55.0000        4.3375         62.9939        49.9020        
65.0000        55.0000        4.3851         63.2677        49.8983        
65.0000        55.0000        4.4326         63.5334        49.8952        
65.0000        55.0000        4.4802         63.7923        49.8926        
65.0000        55.0000        4.5277         64.0456        49.8900        
65.0000        55.0000        4.5753         64.2948        49.8877        
65.0000        55.0000        4.6229         64.5410        49.8857        
65.0000        55.0000        4.6704         64.7853        49.8837        
65.0000        55.0000        4.7180         65.0288        49.8818        
65.0000        55.0000        4.7656         65.2725        49.8801        
65.0000        55.0000        4.8131         65.5177        49.8784        
65.0000        55.0000        4.8607         65.7654        49.8770        
65.0000        55.0000        4.9083         66.0168        49.8756        
65.0000        55.0000        4.9558         66.2731        49.8741        
65.0000        55.0000        5.0034         66.5357        49.8727        
65.0000        55.0000        5.0510         66.8059        49.8714        
65.0000        55.0000        5.0985         67.0856        49.8700        
65.0000        55.0000        5.1461         67.3763        49.8688        
65.0000        55.0000        5.1937         67.6803        49.8675        
65.0000        55.0000        5.2412         67.9999        49.8662        
65.0000        55.0000        5.2888         68.3379        49.8649        
65.0000        55.0000        5.3363         68.6976        49.8636        
65.0000        55.0000        5.3839         69.0830        49.8624        
65.0000        55.0000        5.4315         69.4989        49.8611        
65.0000        55.0000        5.4790         69.9513        49.8592        
65.0000        55.0000        -0.7564        69.9502        50.3291        
65.0000        55.0000        -0.7086        69.9495        50.7578        
65.0000        55.0000        -0.6608        69.9490        51.1525        
65.0000        55.0000        -0.6131        69.9486        51.5187        
65.0000        55.0000        -0.5653        69.9482        51.8611        
65.0000        55.0000        -0.5175        69.9479        52.1833        
65.0000        55.0000        -0.4697        69.9477        52.4883        
65.0000        55.0000        -0.4220        69.9476        52.7788        
65.0000        55.0000        -0.3742        69.9474        53.0571        
65.0000        55.0000        -0.3264        69.9473        53.3251        
65.0000        55.0000        -0.2787        69.9474        53.5845        
65.0000        55.0000        -0.2309        69.9472        53.8370        
65.0000        55.0000        -0.1831        69.9472        54.0838        
65.0000        55.0000        -0.1353        69.9472        54.3263        
65.0000        55.0000        -0.0876        69.9471        54.5656        
65.0000        55.0000        -0.0398        69.9473        54.8030        
65.0000        55.0000        0.0080         69.9472        55.0394        
65.0000        55.0000        0.0557         69.9473        55.2760        
65.0000        55.0000        0.1035         69.9473        55.5139        
65.0000        55.0000        0.1513         69.9474        55.7542        
65.0000        55.0000        0.1991         69.9475        55.9980        
65.0000        55.0000        0.2468         69.9476        56.2466        
65.0000        55.0000        0.2946         69.9477        56.5013        
65.0000        55.0000        0.3424         69.9478        56.7634        
65.0000        55.0000        0.3901         69.9480        57.0347        
65.0000        55.0000        0.4379         69.9483        57.3169        
65.0000        55.0000        0.4857         69.9486        57.6121        
65.0000        55.0000        0.5335         69.9488        57.9226        
65.0000        55.0000        0.5812         69.9492        58.2513        
65.0000        55.0000        0.6290         69.9497        58.6013        
65.0000        55.0000        0.6768         69.9503        58.9767        
65.0000        55.0000        0.7245         69.9512        59.3824        
65.0000        55.0000        0.7723         69.9523        59.8206        
65.0000        55.0000        0.8219         69.4827        59.8223        
65.0000        55.0000        0.8714         69.0555        59.8210        
65.0000        55.0000        0.9210         68.6625        59.8198        
65.0000        55.0000        0.9705         68.2983        59.8185        
65.0000        55.0000        1.0201         67.9581        59.8173        
65.0000        55.0000        1.0697         67.6381        59.8160        
65.0000        55.0000        1.1192         67.3351        59.8147        
65.0000        55.0000        1.1688         67.0466        59.8136        
65.0000        55.0000        1.2183         66.7699        59.8121        
65.0000        55.0000        1.2679         66.5034        59.8108        
65.0000        55.0000        1.3175         66.2452        59.8095        
65.0000        55.0000        1.3670         65.9936        59.8081        
65.0000        55.0000        1.4166         65.7472        59.8066        
65.0000        55.0000        1.4661         65.5047        59.8050        
65.0000        55.0000        1.5157         65.2649        59.8035        
65.0000        55.0000        1.5653         65.0266        59.8017        
65.0000        55.0000        1.6148         64.7886        59.7999        
65.0000        55.0000        1.6644         64.5497        59.7979        
65.0000        55.0000        1.7139         64.3088        59.7957        
65.0000        55.0000        1.7635         64.0647        59.7935        
65.0000        55.0000        1.8130         63.8161        59.7909        
65.0000        55.0000        1.8626         63.5617        59.7882        
65.0000        55.0000        1.9122         63.2999        59.7851        
65.0000        55.0000        1.9617         63.0293        59.7816        
65.0000        55.0000        2.0113         62.7479        59.7778        
65.0000        55.0000        2.0608         62.4538        59.7732        
65.0000        55.0000        2.1104         62.1447        59.7676        
65.0000        55.0000        2.1600         61.8181        59.7609        
65.0000        55.0000        2.2095         61.4711        59.7523        
65.0000        55.0000        2.2591         61.1003        59.7415        
65.0000        55.0000        2.3086         60.7029        59.7266        
65.0000        55.0000        2.3582         60.2777        59.7034        
65.0000        55.0000        2.4078         59.8746        59.6515        
65.0000        55.0000        2.4533         59.8349        59.2485        
65.0000        55.0000        2.4988         59.8162        58.8824        
65.0000        55.0000        2.5443         59.8004        58.5368        
65.0000        55.0000        2.5898         59.7868        58.2093        
65.0000        55.0000        2.6353         59.7755        57.8971        
65.0000        55.0000        2.6808         59.7659        57.5985        
65.0000        55.0000        2.7263         59.7574        57.3117        
65.0000        55.0000        2.7718         59.7504        57.0349        
65.0000        55.0000        2.8173         59.7438        56.7669        
65.0000        55.0000        2.8628         59.7390        56.5059        
65.0000        55.0000        2.9083         59.7340        56.2512        
65.0000        55.0000        2.9538         59.7305        56.0013        
65.0000        55.0000        2.9993         59.7280        55.7552        
65.0000        55.0000        3.0448         59.7259        55.5120        
65.0000        55.0000        3.0903         59.7240        55.2707        
65.0000        55.0000        3.1358         59.7230        55.0304        
65.0000        65.0000        3.1872         59.9628        64.7703        
65.0000        65.0000        3.2347         59.9610        64.5295        
65.0000        65.0000        3.2822         59.9592        64.2864        
65.0000        65.0000        3.3298         59.9572        64.0398        
65.0000        65.0000        3.3773         59.9548        63.7884        
65.0000        65.0000        3.4248         59.9522        63.5309        
65.0000        65.0000        3.4723         59.9495        63.2658        
65.0000        65.0000        3.5199         59.9462        62.9915        
65.0000        65.0000        3.5674         59.9427        62.7062        
65.0000        65.0000        3.6149         59.9385        62.4076        
65.0000        65.0000        3.6625         59.9335        62.0933        
65.0000        65.0000        3.7100         59.9276        61.7602        
65.0000        65.0000        3.7575         59.9202        61.4046        
65.0000        65.0000        3.8051         59.9109        61.0220        
65.0000        65.0000        3.8526         59.8987        60.6065        
65.0000        65.0000        3.9001         59.8817        60.1497        
65.0000        65.0000        3.9476         59.8569        59.6401        
65.0000        65.0000        3.9939         60.3740        59.7089        
65.0000        65.0000        4.0402         60.8066        59.7302        
65.0000        65.0000        4.0866         61.2020        59.7451        
65.0000        65.0000        4.1329         61.5666        59.7542        
65.0000        65.0000        4.1792         61.9086        59.7628        
65.0000        65.0000        4.2255         62.2306        59.7693        
65.0000        65.0000        4.2718         62.5359        59.7744        
65.0000        65.0000        4.3181         62.8275        59.7791        
65.0000        65.0000        4.3644         63.1073        59.7829        
65.0000        65.0000        4.4107         63.3773        59.7862        
65.0000        65.0000        4.4570         63.6394        59.7893        
65.0000        65.0000        4.5033         63.8948        59.7920        
65.0000        65.0000        4.5496         64.1449        59.7943        
65.0000        65.0000        4.5959         64.3910        59.7966        
65.0000        65.0000        4.6422         64.6342        59.7988        
65.0000        65.0000        4.6885         64.8757        59.8007        
65.0000        65.0000        4.7348         65.1164        59.8023        
65.0000        65.0000        4.7811         65.3575        59.8042        
65.0000        65.0000        4.8274         65.6000        59.8058        
65.0000        65.0000        4.8737         65.8449        59.8072        
65.0000        65.0000        4.9200         66.0935        59.8087        
65.0000        65.0000        4.9663         66.3468        59.8101        
65.0000        65.0000        5.0126         66.6062        59.8116        
65.0000        65.0000        5.0589         66.8730        59.8128        
65.0000        65.0000        5.1052         67.1488        59.8140        
65.0000        65.0000        5.1515         67.4353        59.8153        
65.0000        65.0000        5.1978         67.7343        59.8166        
65.0000        65.0000        5.2441         68.0483        59.8178        
65.0000        65.0000        5.2904         68.3799        59.8189        
65.0000        65.0000        5.3367         68.7319        59.8201        
65.0000        65.0000        5.3830         69.1081        59.8213        
65.0000        65.0000        5.4293         69.5131        59.8224        
65.0000        65.0000        5.4756         69.9508        59.8236        
65.0000        65.0000        -0.7598        69.9542        60.2933        
65.0000        65.0000        -0.7120        69.9558        60.7230        
65.0000        65.0000        -0.6642        69.9573        61.1188        
65.0000        65.0000        -0.6165        69.9588        61.4864        
65.0000        65.0000        -0.5687        69.9601        61.8300        
65.0000        65.0000        -0.5209        69.9612        62.1535        
65.0000        65.0000        -0.4731        69.9623        62.4598        
65.0000        65.0000        -0.4253        69.9633        62.7516        
65.0000        65.0000        -0.3776        69.9641        63.0312        
65.0000        65.0000        -0.3298        69.9650        63.3005        
65.0000        65.0000        -0.2820        69.9658        63.5612        
65.0000        65.0000        -0.2342        69.9665        63.8149        
65.0000        65.0000        -0.1865        69.9673        64.0629        
65.0000        65.0000        -0.1387        69.9680        64.3066        
65.0000        65.0000        -0.0909        69.9686        64.5471        
65.0000        65.0000        -0.0431        69.9693        64.7856        
65.0000        65.0000        0.0047         69.9699        65.0231        
65.0000        65.0000        0.0524         69.9704        65.2608        
65.0000        65.0000        0.1002         69.9711        65.4998        
65.0000        65.0000        0.1480         69.9718        65.7412        
65.0000        65.0000        0.1958         69.9723        65.9860        
65.0000        65.0000        0.2435         69.9728        66.2356        
65.0000        65.0000        0.2913         69.9735        66.4913        
65.0000        65.0000        0.3391         69.9740        66.7544        
65.0000        65.0000        0.3869         69.9747        67.0267        
65.0000        65.0000        0.4346         69.9752        67.3098        
65.0000        65.0000        0.4824         69.9759        67.6058        
65.0000        65.0000        0.5302         69.9766        67.9172        
65.0000        65.0000        0.5780         69.9772        68.2465        
65.0000        65.0000        0.6258         69.9779        68.5972        
65.0000        65.0000        0.6735         69.9786        68.9731        
65.0000        65.0000        0.7213         69.9795        69.3789        
65.0000        65.0000        0.7691         69.9804        69.8200        
65.0000        65.0000        0.8179         69.5170        69.8204        
65.0000        65.0000        0.8667         69.0938        69.8198        
65.0000        65.0000        0.9155         68.7043        69.8192        
65.0000        65.0000        0.9642         68.3431        69.8186        
65.0000        65.0000        1.0130         68.0057        69.8181        
65.0000        65.0000        1.0618         67.6881        69.8174        
65.0000        65.0000        1.1106         67.3876        69.8169        
65.0000        65.0000        1.1594         67.1013        69.8162        
65.0000        65.0000        1.2082         66.8270        69.8157        
65.0000        65.0000        1.2570         66.5627        69.8152        
65.0000        65.0000        1.3058         66.3067        69.8145        
65.0000        65.0000        1.3546         66.0575        69.8140        
65.0000        65.0000        1.4034         65.8136        69.8135        
65.0000        65.0000        1.4521         65.5738        69.8129        
65.0000        65.0000        1.5009         65.3368        69.8123        
65.0000        65.0000        1.5497         65.1014        69.8117        
65.0000        65.0000        1.5985         64.8666        69.8111        
65.0000        65.0000        1.6473         64.6313        69.8106        
65.0000        65.0000        1.6961         64.3942        69.8099        
65.0000        65.0000        1.7449         64.1542        69.8093        
65.0000        65.0000        1.7937         63.9102        69.8085        
65.0000        65.0000        1.8425         63.6608        69.8078        
65.0000        65.0000        1.8912         63.4046        69.8070        
65.0000        65.0000        1.9400         63.1400        69.8063        
65.0000        65.0000        1.9888         62.8654        69.8054        
65.0000        65.0000        2.0376         62.5787        69.8044        
65.0000        65.0000        2.0864         62.2777        69.8033        
65.0000        65.0000        2.1352         61.9598        69.8021        
65.0000        65.0000        2.1840         61.6217        69.8009        
65.0000        65.0000        2.2328         61.2600        69.7993        
65.0000        65.0000        2.2816         60.8700        69.7975        
65.0000        65.0000        2.3304         60.4464        69.7952        
65.0000        65.0000        2.3791         59.9849        69.7905        
65.0000        65.0000        2.4267         59.9834        69.3550        
65.0000        65.0000        2.4742         59.9822        68.9541        
65.0000        65.0000        2.5217         59.9809        68.5821        
65.0000        65.0000        2.5693         59.9798        68.2343        
65.0000        65.0000        2.6168         59.9787        67.9071        
65.0000        65.0000        2.6643         59.9775        67.5973        
65.0000        65.0000        2.7119         59.9763        67.3024        
65.0000        65.0000        2.7594         59.9751        67.0199        
65.0000        65.0000        2.8069         59.9740        66.7478        
65.0000        65.0000        2.8544         59.9728        66.4846        
65.0000        65.0000        2.9020         59.9715        66.2285        
65.0000        65.0000        2.9495         59.9702        65.9782        
65.0000        65.0000        2.9970         59.9690        65.7324        
65.0000        65.0000        3.0446         59.9675        65.4898        
65.0000        65.0000        3.0921         59.9660        65.2494        
65.0000        65.0000        3.1396         59.9646        65.0099        
65.0000        75.0000        3.1841         59.9932        74.7871        
65.0000        75.0000        3.2317         59.9931        74.5475        
65.0000        75.0000        3.2793         59.9928        74.3059        
65.0000        75.0000        3.3270         59.9925        74.0610        
65.0000        75.0000        3.3746         59.9923        73.8117        
65.0000        75.0000        3.4222         59.9920        73.5567        
65.0000        75.0000        3.4698         59.9916        73.2945        
65.0000        75.0000        3.5174         59.9913        73.0236        
65.0000        75.0000        3.5650         59.9909        72.7423        
65.0000        75.0000        3.6127         59.9905        72.4486        
65.0000        75.0000        3.6603         59.9900        72.1402        
65.0000        75.0000        3.7079         59.9894        71.8144        
65.0000        75.0000        3.7555         59.9888        71.4682        
65.0000        75.0000        3.8031         59.9881        71.0978        
65.0000        75.0000        3.8508         59.9871        70.6986        
65.0000        75.0000        3.8984         59.9860        70.2650        
65.0000        75.0000        3.9460         59.9847        69.7906        
65.0000        75.0000        3.9924         60.4354        69.7953        
65.0000        75.0000        4.0389         60.8482        69.7974        
65.0000        75.0000        4.0853         61.2311        69.7993        
65.0000        75.0000        4.1317         61.5887        69.8008        
65.0000        75.0000        4.1782         61.9248        69.8021        
65.0000        75.0000        4.2246         62.2428        69.8033        
65.0000        75.0000        4.2710         62.5453        69.8044        
65.0000        75.0000        4.3174         62.8346        69.8054        
65.0000        75.0000        4.3639         63.1129        69.8062        
65.0000        75.0000        4.4103         63.3818        69.8071        
65.0000        75.0000        4.4567         63.6429        69.8079        
65.0000        75.0000        4.5032         63.8977        69.8086        
65.0000        75.0000        4.5496         64.1475        69.8094        
65.0000        75.0000        4.5960         64.3933        69.8101        
65.0000        75.0000        4.6425         64.6365        69.8107        
65.0000        75.0000        4.6889         64.8780        69.8113        
65.0000        75.0000        4.7353         65.1190        69.8118        
65.0000        75.0000        4.7817         65.3604        69.8125        
65.0000        75.0000        4.8282         65.6033        69.8131        
65.0000        75.0000        4.8746         65.8488        69.8137        
65.0000        75.0000        4.9210         66.0980        69.8142        
65.0000        75.0000        4.9675         66.3521        69.8148        
65.0000        75.0000        5.0139         66.6124        69.8154        
65.0000        75.0000        5.0603         66.8803        69.8159        
65.0000        75.0000        5.1068         67.1572        69.8165        
65.0000        75.0000        5.1532         67.4451        69.8171        
65.0000        75.0000        5.1996         67.7458        69.8176        
65.0000        75.0000        5.2461         68.0617        69.8182        
65.0000        75.0000        5.2925         68.3953        69.8188        
65.0000        75.0000        5.3389         68.7498        69.8194        
65.0000        75.0000        5.3853         69.1288        69.8200        
65.0000        75.0000        5.4318         69.5371        69.8205        
65.0000        75.0000        5.4782         69.9799        69.8209        
65.0000        75.0000        -0.7573        69.9814        70.2910        
65.0000        75.0000        -0.7096        69.9823        70.7211        
65.0000        75.0000        -0.6619        69.9831        71.1173        
65.0000        75.0000        -0.6142        69.9837        71.4854        
65.0000        75.0000        -0.5665        69.9844        71.8295        
65.0000        75.0000        -0.5188        69.9849        72.1535        
65.0000        75.0000        -0.4711        69.9854        72.4604        
65.0000        75.0000        -0.4235        69.9857        72.7528        
65.0000        75.0000        -0.3758        69.9863        73.0329        
65.0000        75.0000        -0.3281        69.9865        73.3027        
65.0000        75.0000        -0.2804        69.9869        73.5639        
65.0000        75.0000        -0.2327        69.9873        73.8181        
65.0000        75.0000        -0.1850        69.9876        74.0666        
65.0000        75.0000        -0.1373        69.9879        74.3107        
65.0000        75.0000        -0.0896        69.9881        74.5517        
65.0000        75.0000        -0.0419        69.9884        74.7907        
65.0000        75.0000        0.0058         69.9886        75.0287        
65.0000        75.0000        0.0534         69.9889        75.2669        
65.0000        75.0000        0.1011         69.9892        75.5063        
65.0000        75.0000        0.1488         69.9894        75.7481        
65.0000        75.0000        0.1965         69.9897        75.9934        
65.0000        75.0000        0.2442         69.9898        76.2433        
65.0000        75.0000        0.2919         69.9900        76.4994        
65.0000        75.0000        0.3396         69.9903        76.7629        
65.0000        75.0000        0.3873         69.9906        77.0355        
65.0000        75.0000        0.4350         69.9908        77.3189        
65.0000        75.0000        0.4827         69.9911        77.6153        
65.0000        75.0000        0.5303         69.9913        77.9268        
65.0000        75.0000        0.5780         69.9915        78.2563        
65.0000        75.0000        0.6257         69.9918        78.6070        
65.0000        75.0000        0.6734         69.9920        78.9828        
65.0000        75.0000        0.7211         69.9923        79.3884        
65.0000        75.0000        0.7688         69.9926        79.8293        
65.0000        75.0000        0.8175         69.5295        79.8296        
65.0000        75.0000        0.8661         69.1066        79.8295        
65.0000        75.0000        0.9148         68.7174        79.8293        
65.0000        75.0000        0.9634         68.3562        79.8291        
65.0000        75.0000        1.0121         68.0188        79.8291        
65.0000        75.0000        1.0608         67.7013        79.8289        
65.0000        75.0000        1.1094         67.4007        79.8288        
65.0000        75.0000        1.1581         67.1143        79.8285        
65.0000        75.0000        1.2067         66.8398        79.8284        
65.0000        75.0000        1.2554         66.5754        79.8282        
65.0000        75.0000        1.3041         66.3193        79.8282        
65.0000        75.0000        1.3527         66.0699        79.8279        
65.0000        75.0000        1.4014         65.8258        79.8278        
65.0000        75.0000        1.4500         65.5858        79.8277        
65.0000        75.0000        1.4987         65.3487        79.8275        
65.0000        75.0000        1.5474         65.1132        79.8275        
65.0000        75.0000        1.5960         64.8782        79.8273        
65.0000        75.0000        1.6447         64.6427        79.8272        
65.0000        75.0000        1.6933         64.4055        79.8270        
65.0000        75.0000        1.7420         64.1655        79.8268        
65.0000        75.0000        1.7907         63.9214        79.8266        
65.0000        75.0000        1.8393         63.6719        79.8264        
65.0000        75.0000        1.8880         63.4157        79.8263        
65.0000        75.0000        1.9366         63.1512        79.8261        
65.0000        75.0000        1.9853         62.8766        79.8259        
65.0000        75.0000        2.0340         62.5901        79.8257        
65.0000        75.0000        2.0826         62.2893        79.8254        
65.0000        75.0000        2.1313         61.9716        79.8252        
65.0000        75.0000        2.1799         61.6339        79.8249        
65.0000        75.0000        2.2286         61.2725        79.8246        
65.0000        75.0000        2.2773         60.8830        79.8243        
65.0000        75.0000        2.3259         60.4599        79.8237        
65.0000        75.0000        2.3746         59.9965        79.8228        
65.0000        75.0000        2.4222         59.9962        79.3833        
65.0000        75.0000        2.4698         59.9960        78.9789        
65.0000        75.0000        2.5174         59.9958        78.6041        
65.0000        75.0000        2.5651         59.9955        78.2541        
65.0000        75.0000        2.6127         59.9954        77.9250        
65.0000        75.0000        2.6603         59.9952        77.6138        
65.0000        75.0000        2.7079         59.9950        77.3177        
65.0000        75.0000        2.7555         59.9950        77.0344        
65.0000        75.0000        2.8031         59.9948        76.7618        
65.0000        75.0000        2.8508         59.9945        76.4982        
65.0000        75.0000        2.8984         59.9945        76.2420        
65.0000        75.0000        2.9460         59.9942        75.9918        
65.0000        75.0000        2.9936         59.9940        75.7462        
65.0000        75.0000        3.0412         59.9939        75.5041        
65.0000        75.0000        3.0889         59.9937        75.2642        
65.0000        75.0000        3.1365         59.9935        75.0256        
65.0000        85.0000        3.1824         59.9979        84.7958        
65.0000        85.0000        3.2300         59.9979        84.5566        
65.0000        85.0000        3.2776         59.9978        84.3154        
65.0000        85.0000        3.3252         59.9978        84.0711        
65.0000        85.0000        3.3728         59.9977        83.8224        
65.0000        85.0000        3.4204         59.9977        83.5680        
65.0000        85.0000        3.4680         59.9976        83.3066        
65.0000        85.0000        3.5156         59.9975        83.0366        
65.0000        85.0000        3.5632         59.9975        82.7563        
65.0000        85.0000        3.6108         59.9973        82.4638        
65.0000        85.0000        3.6584         59.9973        82.1568        
65.0000        85.0000        3.7060         59.9972        81.8327        
65.0000        85.0000        3.7536         59.9971        81.4884        
65.0000        85.0000        3.8012         59.9969        81.1202        
65.0000        85.0000        3.8488         59.9967        80.7237        
65.0000        85.0000        3.8964         59.9966        80.2936        
65.0000        85.0000        3.9440         59.9963        79.8230        
65.0000        85.0000        3.9906         60.4434        79.8238        
65.0000        85.0000        4.0371         60.8550        79.8244        
65.0000        85.0000        4.0837         61.2367        79.8247        
65.0000        85.0000        4.1302         61.5935        79.8250        
65.0000        85.0000        4.1768         61.9289        79.8253        
65.0000        85.0000        4.2233         62.2463        79.8256        
65.0000        85.0000        4.2699         62.5482        79.8258        
65.0000        85.0000        4.3164         62.8371        79.8260        
65.0000        85.0000        4.3630         63.1150        79.8263        
65.0000        85.0000        4.4095         63.3835        79.8264        
65.0000        85.0000        4.4561         63.6443        79.8266        
65.0000        85.0000        4.5027         63.8988        79.8268        
65.0000        85.0000        4.5492         64.1483        79.8269        
65.0000        85.0000        4.5958         64.3939        79.8271        
65.0000        85.0000        4.6423         64.6369        79.8273        
65.0000        85.0000        4.6889         64.8783        79.8275        
65.0000        85.0000        4.7354         65.1192        79.8276        
65.0000        85.0000        4.7820         65.3605        79.8278        
65.0000        85.0000        4.8285         65.6034        79.8279        
65.0000        85.0000        4.8751         65.8490        79.8280        
65.0000        85.0000        4.9216         66.0983        79.8282        
65.0000        85.0000        4.9682         66.3526        79.8283        
65.0000        85.0000        5.0147         66.6131        79.8284        
65.0000        85.0000        5.0613         66.8813        79.8286        
65.0000        85.0000        5.1079         67.1588        79.8287        
65.0000        85.0000        5.1544         67.4472        79.8289        
65.0000        85.0000        5.2010         67.7486        79.8291        
65.0000        85.0000        5.2475         68.0654        79.8291        
65.0000        85.0000        5.2941         68.4000        79.8294        
65.0000        85.0000        5.3406         68.7559        79.8295        
65.0000        85.0000        5.3872         69.1367        79.8296        
65.0000        85.0000        5.4337         69.5469        79.8297        
65.0000        85.0000        5.4803         69.9925        79.8296        
65.0000        85.0000        -0.7552        69.9929        80.2994        
65.0000        85.0000        -0.7076        69.9933        80.7290        
65.0000        85.0000        -0.6599        69.9935        81.1250        
65.0000        85.0000        -0.6123        69.9938        81.4928        
65.0000        85.0000        -0.5646        69.9939        81.8368        
65.0000        85.0000        -0.5170        69.9941        82.1607        
65.0000        85.0000        -0.4693        69.9942        82.4675        
65.0000        85.0000        -0.4216        69.9944        82.7598        
65.0000        85.0000        -0.3740        69.9946        83.0398        
65.0000        85.0000        -0.3263        69.9947        83.3096        
65.0000        85.0000        -0.2787        69.9947        83.5709        
65.0000        85.0000        -0.2310        69.9949        83.8251        
65.0000        85.0000        -0.1834        69.9949        84.0737        
65.0000        85.0000        -0.1357        69.9952        84.3179        
65.0000        85.0000        -0.0881        69.9952        84.5590        
65.0000        85.0000        -0.0404        69.9953        84.7981        
65.0000        85.0000        0.0073         69.9954        85.0363        
65.0000        85.0000        0.0549         69.9955        85.2746        
65.0000        85.0000        0.1026         69.9956        85.5142        
65.0000        85.0000        0.1502         69.9956        85.7562        
65.0000        85.0000        0.1979         69.9958        86.0017        
65.0000        85.0000        0.2455         69.9958        86.2520        
65.0000        85.0000        0.2932         69.9959        86.5083        
65.0000        85.0000        0.3409         69.9959        86.7721        
65.0000        85.0000        0.3885         69.9961        87.0450        
65.0000        85.0000        0.4362         69.9961        87.3288        
65.0000        85.0000        0.4838         69.9962        87.6255        
65.0000        85.0000        0.5315         69.9962        87.9374        
65.0000        85.0000        0.5791         69.9963        88.2674        
65.0000        85.0000        0.6268         69.9964        88.6186        
65.0000        85.0000        0.6745         69.9965        88.9949        
65.0000        85.0000        0.7221         69.9967        89.4012        
65.0000        85.0000        0.7698         69.9968        89.8279        
65.0000        85.0000        0.8184         69.5272        89.8359        
65.0000        85.0000        0.8669         69.1052        89.8359        
65.0000        85.0000        0.9155         68.7166        89.8359        
65.0000        85.0000        0.9641         68.3559        89.8358        
65.0000        85.0000        1.0127         68.0189        89.8359        
65.0000        85.0000        1.0613         67.7018        89.8358        
65.0000        85.0000        1.1099         67.4013        89.8358        
65.0000        85.0000        1.1585         67.1151        89.8358        
65.0000        85.0000        1.2071         66.8408        89.8357        
65.0000        85.0000        1.2557         66.5765        89.8357        
65.0000        85.0000        1.3042         66.3204        89.8356        
65.0000        85.0000        1.3528         66.0710        89.8357        
65.0000        85.0000        1.4014         65.8269        89.8355        
65.0000        85.0000        1.4500         65.5869        89.8356        
65.0000        85.0000        1.4986         65.3497        89.8355        
65.0000        85.0000        1.5472         65.1142        89.8354        
65.0000        85.0000        1.5958         64.8792        89.8354        
65.0000        85.0000        1.6444         64.6436        89.8354        
65.0000        85.0000        1.6930         64.4064        89.8352        
65.0000        85.0000        1.7415         64.1663        89.8353        
65.0000        85.0000        1.7901         63.9221        89.8352        
65.0000        85.0000        1.8387         63.6727        89.8352        
65.0000        85.0000        1.8873         63.4164        89.8350        
65.0000        85.0000        1.9359         63.1519        89.8351        
65.0000        85.0000        1.9845         62.8773        89.8350        
65.0000        85.0000        2.0331         62.5908        89.8349        
65.0000        85.0000        2.0817         62.2901        89.8348        
65.0000        85.0000        2.1302         61.9726        89.8347        
65.0000        85.0000        2.1788         61.6351        89.8346        
65.0000        85.0000        2.2274         61.2740        89.8345        
65.0000        85.0000        2.2760         60.8848        89.8344        
65.0000        85.0000        2.3246         60.4620        89.8342        
65.0000        85.0000        2.3732         60.0002        89.8337        
65.0000        85.0000        2.4208         59.9986        89.3937        
65.0000        85.0000        2.4684         59.9986        88.9886        
65.0000        85.0000        2.5160         59.9985        88.6131        
65.0000        85.0000        2.5636         59.9985        88.2626        
65.0000        85.0000        2.6112         59.9985        87.9332        
65.0000        85.0000        2.6588         59.9984        87.6218        
