X0             Y0             Theta          X              Y              
55.0000        35.0000        1.6582         54.5672        39.9399        
55.0000        35.0000        1.8329         53.6747        39.9399        
55.0000        35.0000        2.0076         52.6934        39.9400        
55.0000        35.0000        2.1824         51.5356        39.9403        
55.0000        35.0000        2.3571         50.0337        39.9575        
55.0000        35.0000        2.5329         50.0224        38.4691        
55.0000        35.0000        2.7087         50.0184        37.3019        
55.0000        35.0000        2.8846         50.0158        36.3101        
55.0000        35.0000        3.0604         50.0139        35.4058        
55.0000        45.0000        3.1893         50.0699        44.7647        
55.0000        45.0000        3.3755         50.0575        43.8225        
55.0000        45.0000        3.5617         50.0474        42.7879        
55.0000        45.0000        3.7478         50.0383        41.5599        
55.0000        45.0000        3.9340         50.0297        39.9632        
55.0000        45.0000        4.1070         51.4983        39.9404        
55.0000        45.0000        4.2800         52.6644        39.9399        
55.0000        45.0000        4.4529         53.6569        39.9399        
55.0000        45.0000        4.6259         54.5613        39.9399        
55.0000        45.0000        4.7989         55.4387        39.9399        
55.0000        45.0000        4.9718         56.3431        39.9399        
55.0000        45.0000        5.1448         57.3355        39.9400        
55.0000        45.0000        5.3178         58.5017        39.9403        
55.0000        45.0000        5.4908         59.9650        39.9568        
55.0000        45.0000        -0.6062        59.9616        41.5598        
55.0000        45.0000        -0.4201        59.9526        42.7879        
55.0000        45.0000        -0.2339        59.9425        43.8225        
55.0000        45.0000        -0.0477        59.9301        44.7646        
55.0000        45.0000        0.1385         59.9141        45.6849        
55.0000        45.0000        0.3247         59.8918        46.6464        
55.0000        45.0000        0.5108         59.8582        47.7228        
55.0000        45.0000        0.6970         59.7981        49.0170        
55.0000        45.0000        0.8832         59.6831        50.7015        
55.0000        45.0000        1.0360         58.2725        50.5244        
55.0000        45.0000        1.1888         57.2208        50.5279        
55.0000        45.0000        1.3416         56.2910        50.5335        
55.0000        45.0000        1.4944         55.4237        50.5346        
55.0000        45.0000        1.6472         54.5763        50.5362        
55.0000        45.0000        1.8000         53.7095        50.5320        
55.0000        45.0000        1.9528         52.7794        50.5278        
55.0000        45.0000        2.1056         51.7289        50.5223        
55.0000        45.0000        2.2584         50.3173        50.7022        
55.0000        45.0000        2.4446         50.2020        49.0171        
55.0000        45.0000        2.6307         50.1419        47.7229        
55.0000        45.0000        2.8169         50.1082        46.6465        
55.0000        45.0000        3.0031         50.0860        45.6849        
55.0000        55.0000        3.2431         50.4623        54.5378        
55.0000        55.0000        3.4070         50.4543        53.7642        
55.0000        55.0000        3.5710         50.4316        52.9082        
55.0000        55.0000        3.7349         50.3897        51.8908        
55.0000        55.0000        3.8989         50.3592        50.6406        
55.0000        55.0000        4.0798         51.7177        50.5224        
55.0000        55.0000        4.2608         52.8286        50.5232        
55.0000        55.0000        4.4417         53.7603        50.5320        
55.0000        55.0000        4.6227         54.5983        50.5339        
55.0000        55.0000        4.8036         55.4086        50.5356        
55.0000        55.0000        4.9846         56.2472        50.5321        
55.0000        55.0000        5.1656         57.1780        50.5275        
55.0000        55.0000        5.3465         58.2943        50.5207        
55.0000        55.0000        5.5275         59.6339        50.6333        
55.0000        55.0000        -0.5918        59.6096        51.9018        
55.0000        55.0000        -0.4278        59.5671        52.9174        
55.0000        55.0000        -0.2639        59.5465        53.7716        
55.0000        55.0000        -0.0999        59.5372        54.5450        
55.0000        55.0000        0.0640         59.5428        55.2912        
55.0000        55.0000        0.2279         59.5607        56.0580        
55.0000        55.0000        0.3919         59.5896        56.8967        
55.0000        55.0000        0.5558         59.6346        57.8788        
55.0000        55.0000        0.7198         59.6639        59.0887        
55.0000        55.0000        0.9091         58.2736        59.2030        
55.0000        55.0000        1.0984         57.1464        59.2001        
55.0000        55.0000        1.2876         56.2204        59.1943        
55.0000        55.0000        1.4769         55.3945        59.1909        
55.0000        55.0000        1.6662         54.5988        59.1914        
55.0000        55.0000        1.8555         53.7723        59.1949        
55.0000        55.0000        2.0448         52.8456        59.1995        
55.0000        55.0000        2.2341         51.7155        59.2034        
55.0000        55.0000        2.4234         50.3304        59.0840        
55.0000        55.0000        2.5873         50.3658        57.8685        
55.0000        55.0000        2.7513         50.4108        56.8882        
55.0000        55.0000        2.9152         50.4397        56.0504        
55.0000        55.0000        3.0792         50.4572        55.2840        
55.0000        65.0000        3.3058         50.0775        64.1844        
55.0000        65.0000        3.4907         50.0973        63.2153        
55.0000        65.0000        3.6756         50.1277        62.1189        
55.0000        65.0000        3.8605         50.1832        60.7844        
55.0000        65.0000        4.0454         50.2952        59.0264        
55.0000        65.0000        4.1937         51.6906        59.2027        
55.0000        65.0000        4.3419         52.7472        59.1999        
55.0000        65.0000        4.4902         53.6876        59.1918        
55.0000        65.0000        4.6384         54.5694        59.1904        
55.0000        65.0000        4.7866         55.4322        59.1896        
55.0000        65.0000        4.9349         56.3136        59.1934        
55.0000        65.0000        5.0831         57.2548        59.1989        
55.0000        65.0000        5.2313         58.3116        59.2022        
55.0000        65.0000        5.3796         59.7051        59.0268        
55.0000        65.0000        -0.7187        59.8169        60.7862        
55.0000        65.0000        -0.5338        59.8723        62.1201        
55.0000        65.0000        -0.3489        59.9029        63.2162        
55.0000        65.0000        -0.1640        59.9226        64.1851        
55.0000        65.0000        0.0208         59.9368        65.1029        
55.0000        65.0000        0.2057         59.9476        66.0325        
55.0000        65.0000        0.3906         59.9565        67.0410        
55.0000        65.0000        0.5755         59.9644        68.2208        
55.0000        65.0000        0.7604         59.9703        69.7278        
55.0000        65.0000        0.9405         58.4645        69.7486        
55.0000        65.0000        1.1206         57.2955        69.7493        
55.0000        65.0000        1.3007         56.3151        69.7494        
55.0000        65.0000        1.4808         55.4288        69.7491        
55.0000        65.0000        1.6608         54.5712        69.7494        
55.0000        65.0000        1.8409         53.6849        69.7493        
55.0000        65.0000        2.0210         52.7045        69.7493        
55.0000        65.0000        2.2011         51.5354        69.7488        
55.0000        65.0000        2.3812         50.0306        69.7288        
55.0000        65.0000        2.5661         50.0356        68.2205        
55.0000        65.0000        2.7510         50.0435        67.0406        
55.0000        65.0000        2.9359         50.0523        66.0321        
55.0000        65.0000        3.1209         50.0632        65.1024        
55.0000        75.0000        3.2538         50.0129        74.4382        
55.0000        75.0000        3.4295         50.0148        73.5239        
55.0000        75.0000        3.6051         50.0172        72.5092        
55.0000        75.0000        3.7808         50.0209        71.2988        
55.0000        75.0000        3.9565         50.0275        69.7249        
55.0000        75.0000        4.1245         51.5000        69.7488        
55.0000        75.0000        4.2925         52.6557        69.7493        
55.0000        75.0000        4.4604         53.6484        69.7493        
55.0000        75.0000        4.6284         54.5581        69.7494        
55.0000        75.0000        4.7964         55.4422        69.7493        
55.0000        75.0000        4.9644         56.3518        69.7495        
55.0000        75.0000        5.1324         57.3446        69.7493        
55.0000        75.0000        5.3003         58.5004        69.7487        
55.0000        75.0000        5.4683         59.9687        69.7291        
55.0000        75.0000        -0.6392        59.9790        71.2989        
55.0000        75.0000        -0.4636        59.9828        72.5092        
55.0000        75.0000        -0.2879        59.9853        73.5237        
55.0000        75.0000        -0.1122        59.9870        74.4379        
55.0000        75.0000        0.0634         59.9886        75.3168        
55.0000        75.0000        0.2391         59.9897        76.2162        
55.0000        75.0000        0.4147         59.9910        77.1974        
55.0000        75.0000        0.5904         59.9921        78.3454        
55.0000        75.0000        0.7661         59.9932        79.8028        
55.0000        75.0000        0.9449         58.4761        79.8087        
55.0000        75.0000        1.1237         57.3059        79.8088        
55.0000        75.0000        1.3025         56.3222        79.8089        
55.0000        75.0000        1.4813         55.4316        79.8090        
55.0000        75.0000        1.6601         54.5694        79.8089        
55.0000        75.0000        1.8389         53.6788        79.8090        
55.0000        75.0000        2.0177         52.6953        79.8089        
55.0000        75.0000        2.1965         51.5252        79.8087        
55.0000        75.0000        2.3753         50.0086        79.8039        
55.0000        75.0000        2.5510         50.0080        78.3466        
55.0000        75.0000        2.7267         50.0090        77.1983        
55.0000        75.0000        2.9024         50.0103        76.2168        
55.0000        75.0000        3.0781         50.0115        75.3172        
55.0000        85.0000        3.2477         50.0040        84.4677        
55.0000        85.0000        3.4226         50.0044        83.5583        
55.0000        85.0000        3.5974         50.0050        82.5514        
55.0000        85.0000        3.7722         50.0056        81.3540        
55.0000        85.0000        3.9470         50.0067        79.8030        
55.0000        85.0000        4.1171         51.4841        79.8087        
55.0000        85.0000        4.2872         52.6493        79.8091        
55.0000        85.0000        4.4573         53.6461        79.8091        
55.0000        85.0000        4.6273         54.5575        79.8092        
55.0000        85.0000        4.7974         55.4425        79.8092        
55.0000        85.0000        4.9675         56.3538        79.8091        
55.0000        85.0000        5.1376         57.3507        79.8090        
55.0000        85.0000        5.3077         58.5157        79.8088        
55.0000        85.0000        5.4778         59.9933        79.8027        
55.0000        85.0000        -0.6306        59.9944        81.3540        
55.0000        85.0000        -0.4558        59.9950        82.5514        
55.0000        85.0000        -0.2810        59.9955        83.5583        
55.0000        85.0000        -0.1062        59.9960        84.4676        
55.0000        85.0000        0.0687         59.9963        85.3436        
55.0000        85.0000        0.2435         59.9966        86.2412        
55.0000        85.0000        0.4183         59.9968        87.2212        
55.0000        85.0000        0.5931         59.9971        88.3683        
55.0000        85.0000        0.7679         59.9973        89.8251        
55.0000        85.0000        0.9463         58.4794        89.8281        
55.0000        85.0000        1.1248         57.3088        89.8282        
55.0000        85.0000        1.3032         56.3239        89.8283        
55.0000        85.0000        1.4816         55.4319        89.8284        
55.0000        85.0000        1.6600         54.5681        89.8284        
55.0000        85.0000        1.8384         53.6761        89.8283        
55.0000        85.0000        2.0168         52.6912        89.8282        
55.0000        85.0000        2.1953         51.5206        89.8281        
55.0000        85.0000        2.3737         50.0033        89.8255        
55.0000        85.0000        2.5485         50.0029        88.3683        
55.0000        85.0000        2.7233         50.0032        87.2212        
55.0000        85.0000        2.8981         50.0034        86.2412        
55.0000        85.0000        3.0729         50.0037        85.3436        
55.0000        95.0000        3.2459         50.0018        94.4769        
55.0000        95.0000        3.4205         50.0019        93.5687        
55.0000        95.0000        3.5951         50.0021        92.5638        
55.0000        95.0000        3.7698         50.0023        91.3700        
55.0000        95.0000        3.9444         50.0025        89.8253        
55.0000        95.0000        4.1151         51.4822        89.8283        
55.0000        95.0000        4.2857         52.6491        89.8284        
55.0000        95.0000        4.4564         53.6464        89.8284        
55.0000        95.0000        4.6271         54.5576        89.8285        
55.0000        95.0000        4.7977         55.4424        89.8285        
55.0000        95.0000        4.9684         56.3536        89.8284        
55.0000        95.0000        5.1390         57.3509        89.8284        
55.0000        95.0000        5.3097         58.5178        89.8283        
55.0000        95.0000        5.4804         59.9970        89.8255        
55.0000        95.0000        -0.6282        59.9977        91.3700        
55.0000        95.0000        -0.4535        59.9979        92.5638        
55.0000        95.0000        -0.2789        59.9981        93.5687        
55.0000        95.0000        -0.1043        59.9982        94.4769        
55.0000        95.0000        0.0704         59.9983        95.3522        
55.0000        95.0000        0.2450         59.9983        96.2496        
55.0000        95.0000        0.4196         59.9983        97.2299        
55.0000        95.0000        0.5943         59.9985        98.3777        
55.0000        95.0000        0.7689         59.9985        99.8362        
55.0000        95.0000        0.9471         58.4814        99.8386        
55.0000        95.0000        1.1253         57.3106        99.8387        
55.0000        95.0000        1.3035         56.3251        99.8388        
55.0000        95.0000        1.4817         55.4323        99.8388        
55.0000        95.0000        1.6599         54.5677        99.8388        
55.0000        95.0000        1.8381         53.6749        99.8388        
55.0000        95.0000        2.0163         52.6894        99.8387        
55.0000        95.0000        2.1945         51.5186        99.8386        
55.0000        95.0000        2.3727         50.0020        99.8367        
55.0000        95.0000        2.5473         50.0015        98.3777        
55.0000        95.0000        2.7220         50.0017        97.2299        
55.0000        95.0000        2.8966         50.0017        96.2496        
55.0000        95.0000        3.0712         50.0017        95.3522        
65.0000        15.0000        3.2438         59.9983        14.4869        
65.0000        15.0000        3.4184         59.9985        13.5792        
65.0000        15.0000        3.5929         59.9984        12.5756        
65.0000        15.0000        3.7675         59.9985        11.3845        
65.0000        15.0000        3.9421         59.9986        9.8454         
65.0000        15.0000        4.1132         61.4807        9.8470         
65.0000        15.0000        4.2843         62.6487        9.8470         
65.0000        15.0000        4.4554         63.6459        9.8470         
65.0000        15.0000        4.6265         64.5566        9.8469         
65.0000        15.0000        4.7977         65.4405        9.8468         
65.0000        15.0000        4.9688         66.3510        9.8467         
65.0000        15.0000        5.1399         67.3479        9.8467         
65.0000        15.0000        5.3110         68.5154        9.8464         
65.0000        15.0000        5.4821         69.9960        9.8447         
65.0000        15.0000        -0.6264        69.9963        11.3849        
65.0000        15.0000        -0.4517        69.9961        12.5762        
65.0000        15.0000        -0.2770        69.9959        13.5795        
65.0000        15.0000        -0.1023        69.9957        14.4869        
65.0000        15.0000        0.0723         69.9954        15.3620        
65.0000        15.0000        0.2470         69.9953        16.2596        
65.0000        15.0000        0.4217         69.9950        17.2407        
65.0000        15.0000        0.5964         69.9945        18.3904        
65.0000        15.0000        0.7710         69.9940        19.8522        
65.0000        15.0000        0.9488         68.4802        19.8545        
65.0000        15.0000        1.1266         67.3106        19.8549        
65.0000        15.0000        1.3044         66.3251        19.8552        
65.0000        15.0000        1.4821         65.4317        19.8556        
65.0000        15.0000        1.6599         64.5662        19.8558        
65.0000        15.0000        1.8377         63.6723        19.8563        
65.0000        15.0000        2.0154         62.6860        19.8565        
65.0000        15.0000        2.1932         61.5148        19.8569        
65.0000        15.0000        2.3710         59.9976        19.8567        
65.0000        15.0000        2.5456         59.9978        18.3932        
65.0000        15.0000        2.7201         59.9980        17.2426        
65.0000        15.0000        2.8947         59.9981        16.2607        
65.0000        15.0000        3.0692         59.9982        15.3625        
65.0000        25.0000        3.2423         59.9962        24.4946        
65.0000        25.0000        3.4169         59.9965        23.5866        
65.0000        25.0000        3.5915         59.9968        22.5835        
65.0000        25.0000        3.7662         59.9971        21.3936        
65.0000        25.0000        3.9408         59.9974        19.8570        
65.0000        25.0000        4.1121         61.4796        19.8570        
65.0000        25.0000        4.2835         62.6478        19.8567        
65.0000        25.0000        4.4548         63.6448        19.8563        
65.0000        25.0000        4.6261         64.5550        19.8561        
65.0000        25.0000        4.7974         65.4384        19.8557        
65.0000        25.0000        4.9687         66.3483        19.8555        
65.0000        25.0000        5.1400         67.3449        19.8550        
65.0000        25.0000        5.3113         68.5122        19.8546        
65.0000        25.0000        5.4827         69.9935        19.8530        
65.0000        25.0000        -0.6257        69.9933        21.3922        
65.0000        25.0000        -0.4508        69.9927        22.5831        
65.0000        25.0000        -0.2760        69.9921        23.5862        
65.0000        25.0000        -0.1011        69.9915        24.4935        
65.0000        25.0000        0.0737         69.9908        25.3686        
65.0000        25.0000        0.2486         69.9902        26.2666        
65.0000        25.0000        0.4234         69.9893        27.2486        
65.0000        25.0000        0.5983         69.9882        28.4000        
65.0000        25.0000        0.7731         69.9865        29.8654        
65.0000        25.0000        0.9504         68.4768        29.8665        
65.0000        25.0000        1.1278         67.3097        29.8677        
65.0000        25.0000        1.3051         66.3250        29.8689        
65.0000        25.0000        1.4824         65.4315        29.8698        
65.0000        25.0000        1.6597         64.5657        29.8708        
65.0000        25.0000        1.8371         63.6713        29.8718        
65.0000        25.0000        2.0144         62.6844        29.8732        
65.0000        25.0000        2.1917         61.5132        29.8747        
65.0000        25.0000        2.3690         59.9939        29.8794        
65.0000        25.0000        2.5437         59.9942        28.4094        
65.0000        25.0000        2.7183         59.9950        27.2548        
65.0000        25.0000        2.8930         59.9955        26.2706        
65.0000        25.0000        3.0676         59.9959        25.3709        
65.0000        35.0000        3.2393         59.9879        34.5086        
65.0000        35.0000        3.4141         59.9893        33.5999        
65.0000        35.0000        3.5888         59.9905        32.5973        
65.0000        35.0000        3.7636         59.9918        31.4096        
65.0000        35.0000        3.9383         59.9931        29.8804        
65.0000        35.0000        4.1099         61.4753        29.8749        
65.0000        35.0000        4.2816         62.6437        29.8733        
65.0000        35.0000        4.4532         63.6403        29.8720        
65.0000        35.0000        4.6248         64.5497        29.8710        
65.0000        35.0000        4.7964         65.4322        29.8699        
65.0000        35.0000        4.9681         66.3413        29.8689        
65.0000        35.0000        5.1397         67.3370        29.8679        
65.0000        35.0000        5.3113         68.5039        29.8666        
65.0000        35.0000        5.4829         69.9805        29.8654        
65.0000        35.0000        -0.6249        69.9844        31.4042        
65.0000        35.0000        -0.4497        69.9827        32.5952        
65.0000        35.0000        -0.2744        69.9810        33.5980        
65.0000        35.0000        -0.0991        69.9793        34.5051        
65.0000        35.0000        0.0762         69.9774        35.3802        
65.0000        35.0000        0.2515         69.9754        36.2785        
65.0000        35.0000        0.4268         69.9727        37.2615        
65.0000        35.0000        0.6021         69.9693        38.4151        
65.0000        35.0000        0.7774         69.9642        39.8853        
65.0000        35.0000        0.9539         68.4652        39.8855        
65.0000        35.0000        1.1303         67.3047        39.8895        
65.0000        35.0000        1.3068         66.3227        39.8932        
65.0000        35.0000        1.4833         65.4298        39.8969        
65.0000        35.0000        1.6597         64.5630        39.9012        
65.0000        35.0000        1.8362         63.6666        39.9059        
65.0000        35.0000        2.0126         62.6764        39.9121        
65.0000        35.0000        2.1891         61.4992        39.9213        
65.0000        35.0000        2.3656         60.0228        39.9462        
65.0000        35.0000        2.5403         59.9778        38.4453        
65.0000        35.0000        2.7151         59.9817        37.2804        
65.0000        35.0000        2.8898         59.9843        36.2902        
65.0000        35.0000        3.0646         59.9864        35.3869        
65.0000        45.0000        3.2255         59.9330        44.5739        
65.0000        45.0000        3.4013         59.9443        43.6569        
65.0000        45.0000        3.5770         59.9538        42.6525        
65.0000        45.0000        3.7528         59.9623        41.4701        
65.0000        45.0000        3.9286         59.9725        39.9587        
65.0000        45.0000        4.1013         61.4421        39.9218        
65.0000        45.0000        4.2740         62.6147        39.9127        
65.0000        45.0000        4.4467         63.6136        39.9064        
65.0000        45.0000        4.6193         64.5243        39.9015        
65.0000        45.0000        4.7920         65.4074        39.8972        
65.0000        45.0000        4.9647         66.3168        39.8933        
65.0000        45.0000        5.1374         67.3133        39.8894        
65.0000        45.0000        5.3101         68.4821        39.8856        
65.0000        45.0000        5.4828         69.9627        39.8847        
65.0000        45.0000        -0.6245        69.9586        41.4260        
65.0000        45.0000        -0.4487        69.9539        42.6148        
65.0000        45.0000        -0.2729        69.9497        43.6147        
65.0000        45.0000        -0.0971        69.9453        44.5184        
65.0000        45.0000        0.0787         69.9409        45.3898        
65.0000        45.0000        0.2545         69.9361        46.2843        
65.0000        45.0000        0.4304         69.9303        47.2632        
65.0000        45.0000        0.6062         69.9233        48.4130        
65.0000        45.0000        0.7820         69.9147        49.8811        
65.0000        45.0000        0.9558         68.4489        49.8829        
65.0000        45.0000        1.1297         67.3088        49.8901        
65.0000        45.0000        1.3035         66.3411        49.8980        
65.0000        45.0000        1.4774         65.4596        49.9071        
65.0000        45.0000        1.6513         64.6034        49.9183        
65.0000        45.0000        1.8251         63.7175        49.9337        
65.0000        45.0000        1.9990         62.7375        49.9573        
65.0000        45.0000        2.1728         61.5625        50.0028        
65.0000        45.0000        2.3467         59.7051        50.3977        
65.0000        45.0000        2.5224         59.8158        48.6945        
65.0000        45.0000        2.6982         59.8681        47.4373        
65.0000        45.0000        2.8740         59.8982        46.3989        
65.0000        45.0000        3.0497         59.9184        45.4681        
65.0000        55.0000        3.2375         59.5371        54.4742        
65.0000        55.0000        3.3958         59.5487        53.5834        
65.0000        55.0000        3.5541         59.5778        52.6269        
65.0000        55.0000        3.7124         59.6286        51.5507        
65.0000        55.0000        3.8707         59.7646        50.3228        
65.0000        55.0000        4.0493         61.1178        50.0301        
65.0000        55.0000        4.2278         62.3513        49.9691        
65.0000        55.0000        4.4063         63.4009        49.9400        
65.0000        55.0000        4.5848         64.3486        49.9221        
65.0000        55.0000        4.7633         65.2595        49.9096        
65.0000        55.0000        4.9418         66.1913        49.8994        
65.0000        55.0000        5.1203         67.2081        49.8910        
65.0000        55.0000        5.2989         68.3999        49.8832        
65.0000        55.0000        5.4774         69.9140        49.8807        
65.0000        55.0000        -0.6304        69.9093        51.4179        
65.0000        55.0000        -0.4549        69.9073        52.5998        
65.0000        55.0000        -0.2794        69.9061        53.5922        
65.0000        55.0000        -0.1040        69.9056        54.4880        
65.0000        55.0000        0.0715         69.9060        55.3512        
65.0000        55.0000        0.2469         69.9068        56.2368        
65.0000        55.0000        0.4224         69.9082        57.2059        
65.0000        55.0000        0.5978         69.9108        58.3441        
65.0000        55.0000        0.7733         69.9162        59.7985        
65.0000        55.0000        0.9591         68.3666        59.8000        
65.0000        55.0000        1.1450         67.1735        59.7923        
65.0000        55.0000        1.3309         66.1703        59.7839        
65.0000        55.0000        1.5167         65.2584        59.7741        
65.0000        55.0000        1.7026         64.3688        59.7612        
65.0000        55.0000        1.8885         63.4402        59.7440        
65.0000        55.0000        2.0743         62.4022        59.7157        
65.0000        55.0000        2.2602         61.1618        59.6564        
65.0000        55.0000        2.4460         59.7811        59.3701        
65.0000        55.0000        2.6043         59.6515        58.1861        
65.0000        55.0000        2.7626         59.6000        57.1503        
65.0000        55.0000        2.9209         59.5656        56.2190        
65.0000        55.0000        3.0792         59.5432        55.3407        
65.0000        65.0000        3.2632         59.9261        64.3798        
65.0000        65.0000        3.4387         59.9078        63.4410        
65.0000        65.0000        3.6142         59.8806        62.3830        
65.0000        65.0000        3.7896         59.8319        61.0872        
65.0000        65.0000        3.9651         59.8154        59.4046        
65.0000        65.0000        4.1323         61.5119        59.6776        
65.0000        65.0000        4.2994         62.6886        59.7246        
65.0000        65.0000        4.4666         63.6828        59.7492        
65.0000        65.0000        4.6338         64.5876        59.7648        
65.0000        65.0000        4.8009         65.4638        59.7764        
65.0000        65.0000        4.9681         66.3633        59.7857        
65.0000        65.0000        5.1353         67.3432        59.7936        
65.0000        65.0000        5.3025         68.4818        59.8007        
65.0000        65.0000        5.4696         69.9163        59.7988        
65.0000        65.0000        -0.6378        69.9256        61.3495        
65.0000        65.0000        -0.4620        69.9327        62.5435        
65.0000        65.0000        -0.2863        69.9386        63.5462        
65.0000        65.0000        -0.1105        69.9434        64.4513        
65.0000        65.0000        0.0652         69.9478        65.3231        
65.0000        65.0000        0.2410         69.9519        66.2168        
65.0000        65.0000        0.4167         69.9558        67.1936        
65.0000        65.0000        0.5925         69.9603        68.3389        
65.0000        65.0000        0.7682         69.9653        69.7965        
65.0000        65.0000        0.9480         68.4474        69.8000        
65.0000        65.0000        1.1277         67.2763        69.7966        
65.0000        65.0000        1.3074         66.2923        69.7931        
65.0000        65.0000        1.4872         65.4014        69.7894        
65.0000        65.0000        1.6669         64.5386        69.7855        
65.0000        65.0000        1.8467         63.6466        69.7810        
65.0000        65.0000        2.0264         62.6603        69.7750        
65.0000        65.0000        2.2061         61.4858        69.7661        
65.0000        65.0000        2.3859         59.9832        69.7348        
65.0000        65.0000        2.5613         59.9650        68.3005        
65.0000        65.0000        2.7368         59.9575        67.1604        
65.0000        65.0000        2.9123         59.9492        66.1789        
65.0000        65.0000        3.0877         59.9391        65.2728        
65.0000        75.0000        3.2513         59.9873        74.4478        
65.0000        75.0000        3.4262         59.9854        73.5329        
65.0000        75.0000        3.6011         59.9830        72.5173        
65.0000        75.0000        3.7760         59.9792        71.3051        
65.0000        75.0000        3.9509         59.9725        69.7261        
65.0000        75.0000        4.1202         61.4788        69.7659        
65.0000        75.0000        4.2895         62.6483        69.7749        
65.0000        75.0000        4.4588         63.6471        69.7810        
65.0000        75.0000        4.6280         64.5591        69.7858        
65.0000        75.0000        4.7973         65.4435        69.7898        
65.0000        75.0000        4.9666         66.3528        69.7934        
65.0000        75.0000        5.1359         67.3453        69.7969        
65.0000        75.0000        5.3051         68.5022        69.8004        
65.0000        75.0000        5.4744         69.9653        69.7970        
65.0000        75.0000        -0.6336        69.9705        71.3488        
65.0000        75.0000        -0.4583        69.9739        72.5459        
65.0000        75.0000        -0.2831        69.9766        73.5520        
65.0000        75.0000        -0.1079        69.9785        74.4606        
65.0000        75.0000        0.0673         69.9803        75.3356        
65.0000        75.0000        0.2425         69.9818        76.2323        
65.0000        75.0000        0.4177         69.9834        77.2117        
65.0000        75.0000        0.5929         69.9851        78.3588        
65.0000        75.0000        0.7681         69.9869        79.8155        
65.0000        75.0000        0.9469         68.4692        79.8191        
65.0000        75.0000        1.1256         67.2990        79.8182        
65.0000        75.0000        1.3043         66.3149        79.8174        
65.0000        75.0000        1.4831         65.4235        79.8163        
65.0000        75.0000        1.6618         64.5604        79.8155        
65.0000        75.0000        1.8406         63.6688        79.8143        
65.0000        75.0000        2.0193         62.6838        79.8130        
65.0000        75.0000        2.1981         61.5122        79.8112        
65.0000        75.0000        2.3768         59.9943        79.8036        
65.0000        75.0000        2.5517         59.9923        78.3522        
65.0000        75.0000        2.7266         59.9911        77.2068        
65.0000        75.0000        2.9015         59.9899        76.2265        
65.0000        75.0000        3.0764         59.9887        75.3271        
65.0000        85.0000        3.2473         59.9960        84.4693        
65.0000        85.0000        3.4219         59.9957        83.5594        
65.0000        85.0000        3.5965         59.9952        82.5520        
65.0000        85.0000        3.7711         59.9945        81.3540        
65.0000        85.0000        3.9457         59.9934        79.8102        
65.0000        85.0000        4.1160         61.4779        79.8112        
65.0000        85.0000        4.2863         62.6460        79.8131        
65.0000        85.0000        4.4566         63.6441        79.8144        
65.0000        85.0000        4.6269         64.5559        79.8156        
65.0000        85.0000        4.7972         65.4409        79.8165        
65.0000        85.0000        4.9675         66.3518        79.8174        
65.0000        85.0000        5.1378         67.3480        79.8184        
65.0000        85.0000        5.3082         68.5122        79.8193        
65.0000        85.0000        5.4785         69.9862        79.8170        
65.0000        85.0000        -0.6299        69.9886        81.3634        
65.0000        85.0000        -0.4551        69.9898        82.5581        
65.0000        85.0000        -0.2803        69.9907        83.5633        
65.0000        85.0000        -0.1055        69.9913        84.4715        
65.0000        85.0000        0.0693         69.9919        85.3466        
65.0000        85.0000        0.2441         69.9924        86.2436        
65.0000        85.0000        0.4190         69.9930        87.2235        
65.0000        85.0000        0.5938         69.9936        88.3708        
65.0000        85.0000        0.7686         69.9941        89.8289        
65.0000        85.0000        0.9470         68.4769        89.8311        
65.0000        85.0000        1.1254         67.3064        89.8309        
65.0000        85.0000        1.3038         66.3214        89.8306        
65.0000        85.0000        1.4822         65.4292        89.8304        
65.0000        85.0000        1.6606         64.5652        89.8302        
65.0000        85.0000        1.8390         63.6728        89.8298        
65.0000        85.0000        2.0174         62.6875        89.8294        
65.0000        85.0000        2.1958         61.5163        89.8288        
65.0000        85.0000        2.3742         59.9987        89.8256        
65.0000        85.0000        2.5488         59.9973        88.3700        
65.0000        85.0000        2.7234         59.9969        87.2234        
65.0000        85.0000        2.8980         59.9967        86.2433        
65.0000        85.0000        3.0726         59.9964        85.3456        
65.0000        95.0000        3.2457         59.9982        94.4776        
65.0000        95.0000        3.4202         59.9982        93.5691        
65.0000        95.0000        3.5948         59.9981        92.5641        
65.0000        95.0000        3.7693         59.9978        91.3701        
65.0000        95.0000        3.9439         59.9975        89.8261        
65.0000        95.0000        4.1146         61.4791        89.8289        
65.0000        95.0000        4.2853         62.6471        89.8295        
65.0000        95.0000        4.4561         63.6449        89.8299        
65.0000        95.0000        4.6268         64.5563        89.8303        
65.0000        95.0000        4.7975         65.4410        89.8305        
65.0000        95.0000        4.9682         66.3520        89.8309        
65.0000        95.0000        5.1389         67.3490        89.8311        
65.0000        95.0000        5.3097         68.5155        89.8313        
65.0000        95.0000        5.4804         69.9938        89.8292        
65.0000        95.0000        -0.6281        69.9947        91.3726        
65.0000        95.0000        -0.4534        69.9951        92.5658        
65.0000        95.0000        -0.2788        69.9953        93.5702        
65.0000        95.0000        -0.1041        69.9955        94.4781        
65.0000        95.0000        0.0706         69.9958        95.3532        
65.0000        95.0000        0.2453         69.9960        96.2505        
65.0000        95.0000        0.4199         69.9961        97.2307        
65.0000        95.0000        0.5946         69.9963        98.3788        
