X0             Y0             Theta          X              Y              
55.0000        55.0000        5.4915         59.8208        50.0572        
55.0000        55.0000        -0.6190        59.7808        51.5941        
55.0000        55.0000        -0.4464        59.7470        52.7282        
55.0000        55.0000        -0.2737        59.7300        53.6720        
55.0000        55.0000        -0.1011        59.7235        54.5210        
55.0000        55.0000        0.0716         59.7247        55.3388        
55.0000        55.0000        0.2442         59.7338        56.1797        
55.0000        55.0000        0.4169         59.7523        57.1045        
55.0000        55.0000        0.5895         59.7871        58.2019        
55.0000        55.0000        0.7622         59.8569        59.6363        
55.0000        55.0000        0.9419         58.3068        59.5456        
55.0000        55.0000        1.1216         57.1788        59.5193        
55.0000        55.0000        1.3013         56.2444        59.5044        
55.0000        55.0000        1.4810         55.4053        59.4990        
55.0000        55.0000        1.6607         54.5946        59.4991        
55.0000        55.0000        1.8403         53.7553        59.5053        
55.0000        55.0000        2.0200         52.8214        59.5187        
55.0000        55.0000        2.1997         51.6932        59.5454        
55.0000        55.0000        2.3794         50.1463        59.6334        
55.0000        55.0000        2.5528         50.2134        58.1967        
55.0000        55.0000        2.7261         50.2478        57.0965        
55.0000        55.0000        2.8995         50.2667        56.1690        
55.0000        55.0000        3.0728         50.2758        55.3255        
55.0000        65.0000        3.2654         50.0402        64.3830        
55.0000        65.0000        3.4432         50.0485        63.4595        
55.0000        65.0000        3.6211         50.0613        62.4321        
55.0000        65.0000        3.7989         50.0844        61.2059        
55.0000        65.0000        3.9768         50.1444        59.6350        
55.0000        65.0000        4.1403         51.4912        59.5513        
55.0000        65.0000        4.3037         52.6279        59.5222        
55.0000        65.0000        4.4672         53.6252        59.5061        
55.0000        65.0000        4.6307         54.5493        59.4983        
55.0000        65.0000        4.7941         55.4507        59.4984        
55.0000        65.0000        4.9576         56.3746        59.5065        
55.0000        65.0000        5.1211         57.3723        59.5218        
55.0000        65.0000        5.2845         58.5088        59.5513        
55.0000        65.0000        5.4480         59.8534        59.6332        
55.0000        65.0000        -0.6573        59.9157        61.2058        
55.0000        65.0000        -0.4795        59.9387        62.4321        
55.0000        65.0000        -0.3016        59.9515        63.4595        
55.0000        65.0000        -0.1238        59.9598        64.3830        
55.0000        65.0000        0.0541         59.9662        65.2690        
55.0000        65.0000        0.2320         59.9712        66.1743        
55.0000        65.0000        0.4098         59.9757        67.1616        
55.0000        65.0000        0.5877         59.9799        68.3177        
55.0000        65.0000        0.7655         59.9846        69.7901        
55.0000        65.0000        0.9445         58.4665        69.7915        
55.0000        65.0000        1.1234         57.2988        69.7911        
55.0000        65.0000        1.3024         56.3177        69.7907        
55.0000        65.0000        1.4813         55.4298        69.7906        
55.0000        65.0000        1.6603         54.5702        69.7906        
55.0000        65.0000        1.8392         53.6823        69.7908        
55.0000        65.0000        2.0182         52.7012        69.7911        
55.0000        65.0000        2.1971         51.5335        69.7915        
55.0000        65.0000        2.3760         50.0155        69.7905        
55.0000        65.0000        2.5539         50.0201        68.3177        
55.0000        65.0000        2.7318         50.0243        67.1616        
55.0000        65.0000        2.9096         50.0289        66.1743        
55.0000        65.0000        3.0875         50.0338        65.2690        
55.0000        75.0000        3.2489         50.0072        74.4619        
55.0000        75.0000        3.4240         50.0082        73.5518        
55.0000        75.0000        3.5990         50.0095        72.5437        
55.0000        75.0000        3.7740         50.0115        71.3444        
55.0000        75.0000        3.9490         50.0154        69.7909        
55.0000        75.0000        4.1187         51.4844        69.7916        
55.0000        75.0000        4.2883         52.6482        69.7911        
55.0000        75.0000        4.4579         53.6451        69.7908        
55.0000        75.0000        4.6276         54.5571        69.7908        
55.0000        75.0000        4.7972         55.4429        69.7908        
55.0000        75.0000        4.9668         56.3549        69.7909        
55.0000        75.0000        5.1365         57.3517        69.7913        
55.0000        75.0000        5.3061         58.5156        69.7916        
55.0000        75.0000        5.4758         59.9839        69.7906        
55.0000        75.0000        -0.6324        59.9885        71.3444        
55.0000        75.0000        -0.4574        59.9905        72.5437        
55.0000        75.0000        -0.2824        59.9918        73.5518        
55.0000        75.0000        -0.1074        59.9928        74.4619        
55.0000        75.0000        0.0677         59.9936        75.3384        
55.0000        75.0000        0.2427         59.9942        76.2363        
55.0000        75.0000        0.4177         59.9948        77.2167        
55.0000        75.0000        0.5927         59.9955        78.3644        
55.0000        75.0000        0.7677         59.9963        79.8225        
55.0000        75.0000        0.9462         58.4772        79.8235        
55.0000        75.0000        1.1246         57.3071        79.8235        
55.0000        75.0000        1.3031         56.3230        79.8235        
55.0000        75.0000        1.4816         55.4315        79.8234        
55.0000        75.0000        1.6600         54.5685        79.8234        
55.0000        75.0000        1.8385         53.6770        79.8235        
55.0000        75.0000        2.0169         52.6929        79.8235        
55.0000        75.0000        2.1954         51.5229        79.8234        
55.0000        75.0000        2.3739         50.0039        79.8228        
55.0000        75.0000        2.5489         50.0045        78.3644        
55.0000        75.0000        2.7239         50.0052        77.2167        
55.0000        75.0000        2.8989         50.0058        76.2363        
55.0000        75.0000        3.0739         50.0064        75.3384        
55.0000        85.0000        3.2462         50.0023        84.4753        
55.0000        85.0000        3.4208         50.0026        83.5670        
55.0000        85.0000        3.5955         50.0028        82.5621        
55.0000        85.0000        3.7701         50.0032        81.3680        
55.0000        85.0000        3.9448         50.0038        79.8232        
55.0000        85.0000        4.1153         51.4810        79.8235        
55.0000        85.0000        4.2859         52.6482        79.8236        
55.0000        85.0000        4.4565         53.6458        79.8236        
55.0000        85.0000        4.6271         54.5574        79.8236        
55.0000        85.0000        4.7977         55.4426        79.8236        
55.0000        85.0000        4.9683         56.3542        79.8236        
55.0000        85.0000        5.1388         57.3518        79.8236        
55.0000        85.0000        5.3094         58.5190        79.8235        
55.0000        85.0000        5.4800         59.9961        79.8229        
55.0000        85.0000        -0.6285        59.9968        81.3680        
55.0000        85.0000        -0.4539        59.9972        82.5621        
55.0000        85.0000        -0.2792        59.9974        83.5670        
55.0000        85.0000        -0.1046        59.9977        84.4753        
55.0000        85.0000        0.0700         59.9979        85.3506        
55.0000        85.0000        0.2447         59.9981        86.2479        
55.0000        85.0000        0.4193         59.9982        87.2280        
55.0000        85.0000        0.5940         59.9984        88.3754        
55.0000        85.0000        0.7686         59.9986        89.8330        
55.0000        85.0000        0.9469         58.4800        89.8343        
55.0000        85.0000        1.1251         57.3095        89.8344        
55.0000        85.0000        1.3034         56.3244        89.8344        
55.0000        85.0000        1.4817         55.4320        89.8344        
55.0000        85.0000        1.6599         54.5680        89.8344        
55.0000        85.0000        1.8382         53.6756        89.8344        
55.0000        85.0000        2.0165         52.6905        89.8344        
55.0000        85.0000        2.1947         51.5200        89.8343        
55.0000        85.0000        2.3730         50.0016        89.8337        
55.0000        85.0000        2.5476         50.0016        88.3754        
55.0000        85.0000        2.7223         50.0018        87.2280        
55.0000        85.0000        2.8969         50.0019        86.2479        
55.0000        85.0000        3.0716         50.0021        85.3506        
55.0000        95.0000        3.2452         50.0010        94.4800        
55.0000        95.0000        3.4198         50.0011        93.5722        
55.0000        95.0000        3.5944         50.0012        92.5682        
55.0000        95.0000        3.7689         50.0013        91.3758        
55.0000        95.0000        3.9435         50.0015        89.8340        
55.0000        95.0000        4.1143         51.4808        89.8344        
55.0000        95.0000        4.2852         52.6486        89.8345        
55.0000        95.0000        4.4561         53.6463        89.8345        
55.0000        95.0000        4.6270         54.5576        89.8346        
55.0000        95.0000        4.7978         55.4424        89.8344        
55.0000        95.0000        4.9687         56.3537        89.8345        
55.0000        95.0000        5.1396         57.3514        89.8345        
55.0000        95.0000        5.3104         58.5192        89.8344        
55.0000        95.0000        5.4813         59.9982        89.8338        
55.0000        95.0000        -0.6273        59.9987        91.3758        
55.0000        95.0000        -0.4528        59.9988        92.5682        
55.0000        95.0000        -0.2782        59.9989        93.5722        
55.0000        95.0000        -0.1036        59.9990        94.4800        
55.0000        95.0000        0.0709         59.9990        95.3551        
55.0000        95.0000        0.2455         59.9990        96.2523        
55.0000        95.0000        0.4200         59.9991        97.2326        
55.0000        95.0000        0.5946         59.9992        98.3805        
55.0000        95.0000        0.7691         59.9992        99.8392        
55.0000        95.0000        0.9473         58.4810        99.8400        
55.0000        95.0000        1.1254         57.3104        99.8401        
55.0000        95.0000        1.3036         56.3250        99.8401        
55.0000        95.0000        1.4817         55.4323        99.8402        
55.0000        95.0000        1.6599         54.5677        99.8402        
55.0000        95.0000        1.8380         53.6750        99.8401        
55.0000        95.0000        2.0162         52.6896        99.8401        
55.0000        95.0000        2.1943         51.5190        99.8400        
55.0000        95.0000        2.3725         50.0015        99.8395        
55.0000        95.0000        2.5470         50.0008        98.3805        
55.0000        95.0000        2.7216         50.0009        97.2326        
55.0000        95.0000        2.8961         50.0010        96.2523        
55.0000        95.0000        3.0707         50.0010        95.3551        
65.0000        15.0000        3.2442         59.9991        14.4852        
65.0000        15.0000        3.4187         59.9992        13.5777        
65.0000        15.0000        3.5932         59.9993        12.5743        
65.0000        15.0000        3.7677         59.9993        11.3832        
65.0000        15.0000        3.9423         59.9993        9.8443         
65.0000        15.0000        4.1134         61.4804        9.8446         
65.0000        15.0000        4.2845         62.6487        9.8447         
65.0000        15.0000        4.4556         63.6461        9.8448         
65.0000        15.0000        4.6267         64.5570        9.8447         
65.0000        15.0000        4.7978         65.4412        9.8446         
65.0000        15.0000        4.9689         66.3520        9.8446         
65.0000        15.0000        5.1400         67.3493        9.8445         
65.0000        15.0000        5.3111         68.5172        9.8443         
65.0000        15.0000        5.4822         69.9966        9.8438         
65.0000        15.0000        -0.6264        69.9980        11.3831        
65.0000        15.0000        -0.4518        69.9979        12.5744        
65.0000        15.0000        -0.2773        69.9978        13.5777        
65.0000        15.0000        -0.1027        69.9977        14.4851        
65.0000        15.0000        0.0719         69.9976        15.3601        
65.0000        15.0000        0.2465         69.9974        16.2575        
65.0000        15.0000        0.4211         69.9973        17.2383        
65.0000        15.0000        0.5957         69.9970        18.3872        
65.0000        15.0000        0.7703         69.9967        19.8479        
65.0000        15.0000        0.9482         68.4806        19.8487        
65.0000        15.0000        1.1261         67.3106        19.8490        
65.0000        15.0000        1.3040         66.3251        19.8492        
65.0000        15.0000        1.4820         65.4319        19.8494        
65.0000        15.0000        1.6599         64.5668        19.8496        
65.0000        15.0000        1.8378         63.6734        19.8498        
65.0000        15.0000        2.0157         62.6875        19.8500        
65.0000        15.0000        2.1936         61.5167        19.8501        
65.0000        15.0000        2.3716         59.9987        19.8500        
65.0000        15.0000        2.5461         59.9988        18.3887        
65.0000        15.0000        2.7206         59.9989        17.2393        
65.0000        15.0000        2.8951         59.9990        16.2582        
65.0000        15.0000        3.0697         59.9991        15.3604        
65.0000        25.0000        3.2434         59.9980        24.4890        
65.0000        25.0000        3.4180         59.9982        23.5814        
65.0000        25.0000        3.5925         59.9983        22.5783        
65.0000        25.0000        3.7671         59.9984        21.3878        
65.0000        25.0000        3.9416         59.9986        19.8503        
65.0000        25.0000        4.1128         61.4801        19.8502        
65.0000        25.0000        4.2840         62.6484        19.8500        
65.0000        25.0000        4.4552         63.6457        19.8499        
65.0000        25.0000        4.6265         64.5563        19.8497        
65.0000        25.0000        4.7977         65.4403        19.8496        
65.0000        25.0000        4.9689         66.3508        19.8493        
65.0000        25.0000        5.1401         67.3479        19.8492        
65.0000        25.0000        5.3113         68.5158        19.8489        
65.0000        25.0000        5.4825         69.9967        19.8481        
65.0000        25.0000        -0.6260        69.9963        21.3876        
65.0000        25.0000        -0.4513        69.9960        22.5784        
65.0000        25.0000        -0.2767        69.9957        23.5815        
65.0000        25.0000        -0.1020        69.9953        24.4887        
65.0000        25.0000        0.0727         69.9950        25.3637        
65.0000        25.0000        0.2474         69.9946        26.2612        
65.0000        25.0000        0.4220         69.9941        27.2423        
65.0000        25.0000        0.5967         69.9934        28.3920        
65.0000        25.0000        0.7714         69.9924        29.8541        
65.0000        25.0000        0.9491         68.4791        29.8554        
65.0000        25.0000        1.1268         67.3102        29.8562        
65.0000        25.0000        1.3045         66.3250        29.8568        
65.0000        25.0000        1.4822         65.4317        29.8574        
65.0000        25.0000        1.6599         64.5662        29.8580        
65.0000        25.0000        1.8376         63.6723        29.8586        
65.0000        25.0000        2.0153         62.6859        29.8592        
65.0000        25.0000        2.1929         61.5145        29.8601        
65.0000        25.0000        2.3706         59.9964        29.8611        
65.0000        25.0000        2.5452         59.9969        28.3964        
65.0000        25.0000        2.7198         59.9973        27.2451        
65.0000        25.0000        2.8943         59.9975        26.2629        
65.0000        25.0000        3.0689         59.9977        25.3645        
65.0000        35.0000        3.2417         59.9933        34.4970        
65.0000        35.0000        3.4164         59.9940        33.5888        
65.0000        35.0000        3.5910         59.9947        32.5858        
65.0000        35.0000        3.7657         59.9954        31.3964        
65.0000        35.0000        3.9403         59.9962        29.8614        
65.0000        35.0000        4.1117         61.4782        29.8602        
65.0000        35.0000        4.2830         62.6465        29.8595        
65.0000        35.0000        4.4544         63.6435        29.8587        
65.0000        35.0000        4.6258         64.5536        29.8582        
65.0000        35.0000        4.7972         65.4370        29.8576        
65.0000        35.0000        4.9685         66.3469        29.8570        
65.0000        35.0000        5.1399         67.3435        29.8564        
65.0000        35.0000        5.3113         68.5112        29.8555        
65.0000        35.0000        5.4827         69.9917        29.8543        
65.0000        35.0000        -0.6256        69.9912        31.3941        
65.0000        35.0000        -0.4507        69.9903        32.5849        
65.0000        35.0000        -0.2758        69.9894        33.5878        
65.0000        35.0000        -0.1009        69.9885        34.4948        
65.0000        35.0000        0.0740         69.9874        35.3696        
65.0000        35.0000        0.2489         69.9863        36.2672        
65.0000        35.0000        0.4238         69.9849        37.2487        
65.0000        35.0000        0.5987         69.9829        38.3993        
65.0000        35.0000        0.7736         69.9798        39.8616        
65.0000        35.0000        0.9508         68.4738        39.8659        
65.0000        35.0000        1.1280         67.3085        39.8683        
65.0000        35.0000        1.3052         66.3248        39.8705        
65.0000        35.0000        1.4824         65.4317        39.8729        
65.0000        35.0000        1.6596         64.5657        39.8751        
65.0000        35.0000        1.8369         63.6707        39.8777        
65.0000        35.0000        2.0141         62.6827        39.8808        
65.0000        35.0000        2.1913         61.5087        39.8853        
65.0000        35.0000        2.3685         59.9843        39.8947        
65.0000        35.0000        2.5431         59.9878        38.4176        
65.0000        35.0000        2.7178         59.9900        37.2602        
65.0000        35.0000        2.8924         59.9914        36.2744        
65.0000        35.0000        3.0671         59.9924        35.3738        
65.0000        45.0000        3.2383         59.9638        44.5113        
65.0000        45.0000        3.4127         59.9693        43.6017        
65.0000        45.0000        3.5871         59.9741        42.6002        
65.0000        45.0000        3.7614         59.9787        41.4165        
65.0000        45.0000        3.9358         59.9839        39.8950        
65.0000        45.0000        4.1080         61.4676        39.8855        
65.0000        45.0000        4.2801         62.6384        39.8812        
65.0000        45.0000        4.4523         63.6369        39.8778        
65.0000        45.0000        4.6245         64.5482        39.8752        
65.0000        45.0000        4.7966         65.4329        39.8728        
65.0000        45.0000        4.9688         66.3448        39.8706        
65.0000        45.0000        5.1410         67.3445        39.8684        
65.0000        45.0000        5.3131         68.5180        39.8659        
65.0000        45.0000        5.4853         69.9477        39.8632        
65.0000        45.0000        -0.6230        69.9765        41.4245        
65.0000        45.0000        -0.4481        69.9740        42.6087        
65.0000        45.0000        -0.2733        69.9717        43.6065        
65.0000        45.0000        -0.0984        69.9694        44.5095        
65.0000        45.0000        0.0765         69.9671        45.3807        
65.0000        45.0000        0.2514         69.9645        46.2749        
65.0000        45.0000        0.4262         69.9612        47.2528        
65.0000        45.0000        0.6011         69.9571        48.3995        
65.0000        45.0000        0.7760         69.9515        49.8588        
65.0000        45.0000        0.9527         68.4586        49.8644        
65.0000        45.0000        1.1294         67.3003        49.8690        
65.0000        45.0000        1.3062         66.3207        49.8737        
65.0000        45.0000        1.4829         65.4300        49.8789        
65.0000        45.0000        1.6596         64.5650        49.8855        
65.0000        45.0000        1.8363         63.6691        49.8938        
65.0000        45.0000        2.0131         62.6767        49.9062        
65.0000        45.0000        2.1898         61.4884        49.9295        
65.0000        45.0000        2.3665         59.8545        50.0406        
65.0000        45.0000        2.5409         59.9127        48.4859        
65.0000        45.0000        2.7152         59.9358        47.3003        
65.0000        45.0000        2.8896         59.9487        46.3006        
65.0000        45.0000        3.0640         59.9573        45.3923        
65.0000        55.0000        3.2418         59.7239        54.4696        
65.0000        55.0000        3.4086         59.7315        53.5589        
65.0000        55.0000        3.5754         59.7507        52.5683        
65.0000        55.0000        3.7422         59.7870        51.4288        
65.0000        55.0000        3.9090         59.8563        50.0389        
65.0000        55.0000        4.0835         61.3148        49.9341        
65.0000        55.0000        4.2579         62.5125        49.9088        
65.0000        55.0000        4.4324         63.5320        49.8953        
65.0000        55.0000        4.6068         64.4581        49.8863        
65.0000        55.0000        4.7813         65.3532        49.8796        
65.0000        55.0000        4.9557         66.2724        49.8740        
65.0000        55.0000        5.1301         67.2775        49.8692        
65.0000        55.0000        5.3046         68.4549        49.8646        
65.0000        55.0000        5.4790         69.9514        49.8593        
65.0000        55.0000        -0.6290        69.9488        51.3995        
65.0000        55.0000        -0.4538        69.9477        52.5866        
65.0000        55.0000        -0.2787        69.9474        53.5845        
65.0000        55.0000        -0.1035        69.9471        54.4861        
65.0000        55.0000        0.0717         69.9473        55.3551        
65.0000        55.0000        0.2468         69.9476        56.2466        
65.0000        55.0000        0.4220         69.9482        57.2215        
65.0000        55.0000        0.5971         69.9493        58.3654        
65.0000        55.0000        0.7723         69.9523        59.8206        
65.0000        55.0000        0.9540         68.4168        59.8189        
65.0000        55.0000        1.1357         67.2374        59.8143        
65.0000        55.0000        1.3175         66.2452        59.8095        
65.0000        55.0000        1.4992         65.3446        59.8039        
65.0000        55.0000        1.6809         64.4697        59.7973        
65.0000        55.0000        1.8626         63.5617        59.7882        
65.0000        55.0000        2.0443         62.5534        59.7747        
65.0000        55.0000        2.2260         61.3500        59.7495        
65.0000        55.0000        2.4078         59.8745        59.6516        
65.0000        55.0000        2.5746         59.7917        58.3166        
65.0000        55.0000        2.7414         59.7550        57.2189        
65.0000        55.0000        2.9082         59.7342        56.2519        
65.0000        55.0000        3.0750         59.7242        55.3519        
65.0000        65.0000        3.2505         59.9605        64.4487        
65.0000        65.0000        3.4248         59.9522        63.5308        
65.0000        65.0000        3.5991         59.9398        62.5086        
65.0000        65.0000        3.7734         59.9175        61.2803        
65.0000        65.0000        3.9477         59.8569        59.6398        
65.0000        65.0000        4.1174         61.4483        59.7519        
65.0000        65.0000        4.2872         62.6346        59.7760        
65.0000        65.0000        4.4570         63.6394        59.7893        
65.0000        65.0000        4.6268         64.5535        59.7982        
65.0000        65.0000        4.7965         65.4382        59.8047        
65.0000        65.0000        4.9663         66.3468        59.8101        
65.0000        65.0000        5.1361         67.3385        59.8149        
65.0000        65.0000        5.3058         68.4948        59.8193        
65.0000        65.0000        5.4756         69.9519        59.8236        
65.0000        65.0000        -0.6324        69.9583        61.3667        
65.0000        65.0000        -0.4572        69.9627        62.5586        
65.0000        65.0000        -0.2820        69.9658        63.5612        
65.0000        65.0000        -0.1068        69.9685        64.4672        
65.0000        65.0000        0.0684         69.9707        65.3403        
65.0000        65.0000        0.2435         69.9728        66.2356        
65.0000        65.0000        0.4187         69.9751        67.2141        
65.0000        65.0000        0.5939         69.9774        68.3609        
65.0000        65.0000        0.7691         69.9804        69.8200        
65.0000        65.0000        0.9480         68.4607        69.8188        
65.0000        65.0000        1.1269         67.2907        69.8166        
65.0000        65.0000        1.3058         66.3067        69.8145        
65.0000        65.0000        1.4847         65.4155        69.8126        
65.0000        65.0000        1.6636         64.5525        69.8103        
65.0000        65.0000        1.8425         63.6608        69.8078        
65.0000        65.0000        2.0214         62.6757        69.8047        
65.0000        65.0000        2.2002         61.5040        69.8004        
65.0000        65.0000        2.3791         59.9849        69.7905        
65.0000        65.0000        2.5534         59.9801        68.3478        
65.0000        65.0000        2.7277         59.9760        67.2069        
65.0000        65.0000        2.9020         59.9715        66.2285        
65.0000        65.0000        3.0763         59.9665        65.3293        
65.0000        75.0000        3.2476         59.9930        74.4674        
65.0000        75.0000        3.4222         59.9920        73.5568        
65.0000        75.0000        3.5968         59.9906        72.5481        
65.0000        75.0000        3.7714         59.9886        71.3478        
65.0000        75.0000        3.9460         59.9847        69.7907        
65.0000        75.0000        4.1162         61.4720        69.8004        
65.0000        75.0000        4.2865         62.6430        69.8047        
65.0000        75.0000        4.4567         63.6429        69.8079        
65.0000        75.0000        4.6270         64.5556        69.8104        
65.0000        75.0000        4.7972         65.4411        69.8126        
65.0000        75.0000        4.9675         66.3521        69.8148        
65.0000        75.0000        5.1377         67.3478        69.8169        
65.0000        75.0000        5.3080         68.5109        69.8190        
65.0000        75.0000        5.4782         69.9800        69.8208        
65.0000        75.0000        -0.6301        69.9835        71.3655        
65.0000        75.0000        -0.4553        69.9855        72.5594        
65.0000        75.0000        -0.2804        69.9869        73.5639        
65.0000        75.0000        -0.1055        69.9880        74.4717        
65.0000        75.0000        0.0693         69.9889        75.3465        
65.0000        75.0000        0.2442         69.9898        76.2433        
65.0000        75.0000        0.4191         69.9907        77.2231        
65.0000        75.0000        0.5939         69.9916        78.3707        
65.0000        75.0000        0.7688         69.9926        79.8293        
65.0000        75.0000        0.9472         68.4738        79.8292        
65.0000        75.0000        1.1256         67.3038        79.8286        
65.0000        75.0000        1.3040         66.3193        79.8282        
65.0000        75.0000        1.4825         65.4275        79.8276        
65.0000        75.0000        1.6609         64.5640        79.8270        
65.0000        75.0000        1.8393         63.6720        79.8264        
65.0000        75.0000        2.0177         62.6872        79.8258        
65.0000        75.0000        2.1961         61.5165        79.8248        
65.0000        75.0000        2.3746         59.9977        79.8228        
65.0000        75.0000        2.5492         59.9956        78.3684        
65.0000        75.0000        2.7238         59.9950        77.2221        
65.0000        75.0000        2.8984         59.9943        76.2421        
65.0000        75.0000        3.0730         59.9937        75.3441        
65.0000        85.0000        3.2459         59.9979        84.4765        
65.0000        85.0000        3.4204         59.9977        83.5680        
65.0000        85.0000        3.5949         59.9974        82.5628        
65.0000        85.0000        3.7695         59.9970        81.3685        
65.0000        85.0000        3.9440         59.9963        79.8230        
65.0000        85.0000        4.1147         61.4771        79.8249        
65.0000        85.0000        4.2854         62.6459        79.8259        
65.0000        85.0000        4.4561         63.6443        79.8266        
65.0000        85.0000        4.6268         64.5562        79.8272        
65.0000        85.0000        4.7975         65.4412        79.8277        
65.0000        85.0000        4.9682         66.3526        79.8283        
65.0000        85.0000        5.1389         67.3497        79.8289        
65.0000        85.0000        5.3096         68.5162        79.8294        
65.0000        85.0000        5.4803         69.9925        79.8296        
65.0000        85.0000        -0.6282        69.9936        81.3731        
65.0000        85.0000        -0.4534        69.9943        82.5664        
65.0000        85.0000        -0.2787        69.9947        83.5709        
65.0000        85.0000        -0.1039        69.9952        84.4789        
65.0000        85.0000        0.0708         69.9955        85.3543        
65.0000        85.0000        0.2455         69.9958        86.2520        
65.0000        85.0000        0.4203         69.9962        87.2329        
65.0000        85.0000        0.5950         69.9964        88.3819        
65.0000        85.0000        0.7698         69.9968        89.8279        
65.0000        85.0000        0.9479         68.4733        89.8359        
65.0000        85.0000        1.1261         67.3044        89.8357        
65.0000        85.0000        1.3042         66.3204        89.8356        
65.0000        85.0000        1.4824         65.4285        89.8355        
65.0000        85.0000        1.6606         64.5648        89.8353        
65.0000        85.0000        1.8387         63.6727        89.8352        
65.0000        85.0000        2.0169         62.6878        89.8349        
65.0000        85.0000        2.1950         61.5175        89.8346        
65.0000        85.0000        2.3732         60.0002        89.8337        
65.0000        85.0000        2.5477         59.9986        88.3769        
65.0000        85.0000        2.7223         59.9984        87.2296        
65.0000        85.0000        2.8968         59.9982        86.2495        
65.0000        85.0000        3.0713         59.9980        85.3520        
65.0000        95.0000        3.2449         59.9990        94.4814        
65.0000        95.0000        3.4195         59.9991        93.5731        
65.0000        95.0000        3.5942         59.9989        92.5684        
65.0000        95.0000        3.7688         59.9989        91.3752        
65.0000        95.0000        3.9434         59.9987        89.8358        
65.0000        95.0000        4.1143         61.4805        89.8348        
65.0000        95.0000        4.2851         62.6485        89.8351        
65.0000        95.0000        4.4560         63.6462        89.8353        
65.0000        95.0000        4.6269         64.5574        89.8355        
65.0000        95.0000        4.7978         65.4421        89.8356        
65.0000        95.0000        4.9687         66.3532        89.8357        
65.0000        95.0000        5.1395         67.3505        89.8359        
65.0000        95.0000        5.3104         68.5178        89.8361        
65.0000        95.0000        5.4813         69.9963        89.8358        
65.0000        95.0000        -0.6273        69.9971        91.3770        
65.0000        95.0000        -0.4527        69.9974        92.5691        
65.0000        95.0000        -0.2782        69.9975        93.5729        
65.0000        95.0000        -0.1036        69.9976        94.4805        
65.0000        95.0000        0.0710         69.9978        95.3555        
65.0000        95.0000        0.2456         69.9978        96.2527        
65.0000        95.0000        0.4202         69.9980        97.2330        
65.0000        95.0000        0.5948         69.9980        98.3809        
65.0000        95.0000        0.7693         69.9981        99.8398        
65.0000        95.0000        0.9474         68.4805        99.8403        
65.0000        95.0000        1.1254         67.3105        99.8404        
65.0000        95.0000        1.3035         66.3256        99.8404        
65.0000        95.0000        1.4815         65.4331        99.8404        
65.0000        95.0000        1.6596         64.5690        99.8403        
65.0000        95.0000        1.8377         63.6768        99.8402        
65.0000        95.0000        2.0157         62.6922        99.8402        
65.0000        95.0000        2.1938         61.5229        99.8401        
65.0000        95.0000        2.3718         60.0224        99.8395        
65.0000        95.0000        2.5464         59.9992        98.3857        
65.0000        95.0000        2.7211         59.9992        97.2364        
65.0000        95.0000        2.8957         59.9992        96.2552        
65.0000        95.0000        3.0703         59.9992        95.3571        
75.0000        15.0000        3.2443         69.9978        14.4845        
75.0000        15.0000        3.4188         69.9978        13.5770        
75.0000        15.0000        3.5932         69.9980        12.5737        
75.0000        15.0000        3.7677         69.9981        11.3828        
75.0000        15.0000        3.9422         69.9982        9.8442         
75.0000        15.0000        4.1133         71.4795        9.8442         
75.0000        15.0000        4.2844         72.6479        9.8442         
75.0000        15.0000        4.4555         73.6455        9.8441         
75.0000        15.0000        4.6266         74.5566        9.8442         
75.0000        15.0000        4.7977         75.4409        9.8441         
75.0000        15.0000        4.9688         76.3518        9.8441         
75.0000        15.0000        5.1399         77.3492        9.8439         
75.0000        15.0000        5.3110         78.5172        9.8437         
75.0000        15.0000        5.4821         79.9975        9.8431         
75.0000        15.0000        -0.6265        79.9977        11.3829        
75.0000        15.0000        -0.4519        79.9976        12.5741        
75.0000        15.0000        -0.2773        79.9975        13.5774        
75.0000        15.0000        -0.1027        79.9975        14.4847        
75.0000        15.0000        0.0718         79.9973        15.3596        
75.0000        15.0000        0.2464         79.9972        16.2570        
75.0000        15.0000        0.4210         79.9971        17.2376        
75.0000        15.0000        0.5956         79.9969        18.3863        
75.0000        15.0000        0.7702         79.9966        19.8447        
75.0000        15.0000        0.9481         78.4794        19.8464        
75.0000        15.0000        1.1261         77.3095        19.8467        
75.0000        15.0000        1.3041         76.3243        19.8469        
75.0000        15.0000        1.4821         75.4313        19.8472        
75.0000        15.0000        1.6600         74.5663        19.8474        
75.0000        15.0000        1.8380         73.6730        19.8476        
75.0000        15.0000        2.0160         72.6871        19.8477        
75.0000        15.0000        2.1939         71.5159        19.8479        
75.0000        15.0000        2.3719         69.9976        19.8480        
75.0000        15.0000        2.5464         69.9971        18.3875        
75.0000        15.0000        2.7209         69.9973        17.2384        
75.0000        15.0000        2.8953         69.9975        16.2574        
75.0000        15.0000        3.0698         69.9977        15.3597        
75.0000        25.0000        3.2440         69.9955        24.4857        
75.0000        25.0000        3.4185         69.9958        23.5780        
75.0000        25.0000        3.5929         69.9960        22.5746        
75.0000        25.0000        3.7674         69.9964        21.3840        
75.0000        25.0000        3.9418         69.9968        19.8500        
75.0000        25.0000        4.1133         71.4825        19.8480        
75.0000        25.0000        4.2848         72.6523        19.8479        
75.0000        25.0000        4.4563         73.6510        19.8477        
