X0             Y0             Theta          X              Y              
15.0000        55.0000        2.0228         12.5729        59.9994        
15.0000        55.0000        2.0704         12.2716        59.9993        
15.0000        55.0000        2.1180         11.9541        59.9994        
15.0000        55.0000        2.1656         11.6176        59.9994        
15.0000        55.0000        2.2132         11.2588        59.9993        
15.0000        55.0000        2.2609         10.8734        59.9994        
15.0000        55.0000        2.3085         10.4565        59.9993        
15.0000        55.0000        2.3561         10.0017        59.9994        
15.0000        55.0000        2.4037         10.0017        59.5447        
15.0000        55.0000        2.4513         10.0017        59.1278        
15.0000        55.0000        2.4989         10.0017        58.7424        
15.0000        55.0000        2.5465         10.0018        58.3835        
15.0000        55.0000        2.5941         10.0017        58.0471        
15.0000        55.0000        2.6417         10.0018        57.7297        
15.0000        55.0000        2.6893         10.0017        57.4284        
15.0000        55.0000        2.7369         10.0018        57.1407        
15.0000        55.0000        2.7845         10.0018        56.8645        
15.0000        55.0000        2.8322         10.0017        56.5980        
15.0000        55.0000        2.8798         10.0018        56.3395        
15.0000        55.0000        2.9274         10.0017        56.0875        
15.0000        55.0000        2.9750         10.0018        55.8406        
15.0000        55.0000        3.0226         10.0017        55.5977        
15.0000        55.0000        3.0702         10.0018        55.3575        
15.0000        55.0000        3.1178         10.0017        55.1190        
15.0000        65.0000        3.1655         10.0016        64.8805        
15.0000        65.0000        3.2131         10.0017        64.6420        
15.0000        65.0000        3.2607         10.0016        64.4018        
15.0000        65.0000        3.3083         10.0016        64.1589        
15.0000        65.0000        3.3559         10.0017        63.9120        
15.0000        65.0000        3.4035         10.0016        63.6600        
15.0000        65.0000        3.4511         10.0016        63.4014        
15.0000        65.0000        3.4987         10.0017        63.1349        
15.0000        65.0000        3.5463         10.0017        62.8587        
15.0000        65.0000        3.5939         10.0017        62.5710        
15.0000        65.0000        3.6416         10.0016        62.2696        
15.0000        65.0000        3.6892         10.0017        61.9523        
15.0000        65.0000        3.7368         10.0017        61.6158        
15.0000        65.0000        3.7844         10.0017        61.2569        
15.0000        65.0000        3.8320         10.0017        60.8715        
15.0000        65.0000        3.8796         10.0017        60.4545        
15.0000        65.0000        3.9272         10.0017        60.0002        
15.0000        65.0000        3.9748         10.4561        59.9995        
15.0000        65.0000        4.0224         10.8730        59.9995        
15.0000        65.0000        4.0700         11.2584        59.9995        
15.0000        65.0000        4.1176         11.6172        59.9994        
15.0000        65.0000        4.1652         11.9536        59.9994        
15.0000        65.0000        4.2128         12.2711        59.9994        
15.0000        65.0000        4.2604         12.5725        59.9995        
15.0000        65.0000        4.3081         12.8602        59.9994        
15.0000        65.0000        4.3557         13.1365        59.9995        
15.0000        65.0000        4.4033         13.4031        59.9995        
15.0000        65.0000        4.4509         13.6617        59.9994        
15.0000        65.0000        4.4985         13.9138        59.9994        
15.0000        65.0000        4.5461         14.1607        59.9994        
15.0000        65.0000        4.5937         14.4037        59.9994        
15.0000        65.0000        4.6413         14.6440        59.9994        
15.0000        65.0000        4.6889         14.8827        59.9994        
15.0000        65.0000        4.7365         15.1208        59.9993        
15.0000        65.0000        4.7841         15.3594        59.9993        
15.0000        65.0000        4.8318         15.5997        59.9994        
15.0000        65.0000        4.8794         15.8428        59.9994        
15.0000        65.0000        4.9270         16.0898        59.9993        
15.0000        65.0000        4.9746         16.3420        59.9993        
15.0000        65.0000        5.0222         16.6008        59.9993        
15.0000        65.0000        5.0698         16.8675        59.9993        
15.0000        65.0000        5.1174         17.1439        59.9992        
15.0000        65.0000        5.1650         17.4319        59.9992        
15.0000        65.0000        5.2126         17.7334        59.9993        
15.0000        65.0000        5.2602         18.0512        59.9992        
15.0000        65.0000        5.3078         18.3879        59.9992        
15.0000        65.0000        5.3554         18.7472        59.9992        
15.0000        65.0000        5.4031         19.1330        59.9991        
15.0000        65.0000        5.4507         19.5505        59.9991        
15.0000        65.0000        5.4983         20.0054        59.9990        
15.0000        65.0000        -0.7373        20.0056        60.4538        
15.0000        65.0000        -0.6898        20.0056        60.8706        
15.0000        65.0000        -0.6422        20.0056        61.2559        
15.0000        65.0000        -0.5946        20.0055        61.6148        
15.0000        65.0000        -0.5471        20.0055        61.9512        
15.0000        65.0000        -0.4995        20.0054        62.2688        
15.0000        65.0000        -0.4519        20.0054        62.5702        
15.0000        65.0000        -0.4044        20.0054        62.8579        
15.0000        65.0000        -0.3568        20.0054        63.1342        
15.0000        65.0000        -0.3092        20.0053        63.4009        
15.0000        65.0000        -0.2617        20.0052        63.6596        
15.0000        65.0000        -0.2141        20.0053        63.9117        
15.0000        65.0000        -0.1665        20.0052        64.1587        
15.0000        65.0000        -0.1190        20.0051        64.4017        
15.0000        65.0000        -0.0714        20.0051        64.6420        
15.0000        65.0000        -0.0238        20.0051        64.8807        
15.0000        65.0000        0.0237         20.0050        65.1188        
15.0000        65.0000        0.0713         20.0050        65.3575        
15.0000        65.0000        0.1189         20.0050        65.5978        
15.0000        65.0000        0.1664         20.0049        65.8408        
15.0000        65.0000        0.2140         20.0049        66.0877        
15.0000        65.0000        0.2616         20.0049        66.3398        
15.0000        65.0000        0.3091         20.0048        66.5984        
15.0000        65.0000        0.3567         20.0048        66.8650        
15.0000        65.0000        0.4043         20.0048        67.1412        
15.0000        65.0000        0.4518         20.0048        67.4290        
15.0000        65.0000        0.4994         20.0047        67.7302        
15.0000        65.0000        0.5470         20.0046        68.0476        
15.0000        65.0000        0.5945         20.0046        68.3839        
15.0000        65.0000        0.6421         20.0045        68.7425        
15.0000        65.0000        0.6897         20.0045        69.1277        
15.0000        65.0000        0.7372         20.0044        69.5443        
15.0000        65.0000        0.7848         20.0043        69.9946        
15.0000        65.0000        0.8324         19.5483        69.9976        
15.0000        65.0000        0.8800         19.1311        69.9977        
15.0000        65.0000        0.9277         18.7455        69.9978        
15.0000        65.0000        0.9753         18.3864        69.9979        
15.0000        65.0000        1.0229         18.0498        69.9979        
15.0000        65.0000        1.0705         17.7322        69.9979        
15.0000        65.0000        1.1181         17.4307        69.9980        
15.0000        65.0000        1.1658         17.1429        69.9981        
15.0000        65.0000        1.2134         16.8666        69.9981        
15.0000        65.0000        1.2610         16.6000        69.9981        
15.0000        65.0000        1.3086         16.3413        69.9982        
15.0000        65.0000        1.3562         16.0892        69.9982        
15.0000        65.0000        1.4038         15.8423        69.9982        
15.0000        65.0000        1.4515         15.5993        69.9982        
15.0000        65.0000        1.4991         15.3591        69.9983        
15.0000        65.0000        1.5467         15.1205        69.9982        
15.0000        65.0000        1.5943         14.8824        69.9983        
15.0000        65.0000        1.6419         14.6439        69.9983        
15.0000        65.0000        1.6895         14.4036        69.9983        
15.0000        65.0000        1.7372         14.1607        69.9984        
15.0000        65.0000        1.7848         13.9138        69.9984        
15.0000        65.0000        1.8324         13.6617        69.9984        
15.0000        65.0000        1.8800         13.4032        69.9983        
15.0000        65.0000        1.9276         13.1366        69.9984        
15.0000        65.0000        1.9753         12.8604        69.9985        
15.0000        65.0000        2.0229         12.5727        69.9984        
15.0000        65.0000        2.0705         12.2713        69.9984        
15.0000        65.0000        2.1181         11.9538        69.9985        
15.0000        65.0000        2.1657         11.6174        69.9985        
15.0000        65.0000        2.2133         11.2586        69.9985        
15.0000        65.0000        2.2610         10.8732        69.9985        
15.0000        65.0000        2.3086         10.4562        69.9985        
15.0000        65.0000        2.3562         10.0017        69.9985        
15.0000        65.0000        2.4038         10.0014        69.5439        
15.0000        65.0000        2.4514         10.0015        69.1270        
15.0000        65.0000        2.4990         10.0014        68.7417        
15.0000        65.0000        2.5466         10.0014        68.3830        
15.0000        65.0000        2.5942         10.0015        68.0465        
15.0000        65.0000        2.6418         10.0015        67.7292        
15.0000        65.0000        2.6894         10.0015        67.4279        
15.0000        65.0000        2.7370         10.0014        67.1402        
15.0000        65.0000        2.7846         10.0015        66.8640        
15.0000        65.0000        2.8323         10.0016        66.5975        
15.0000        65.0000        2.8799         10.0015        66.3390        
15.0000        65.0000        2.9275         10.0016        66.0870        
15.0000        65.0000        2.9751         10.0016        65.8401        
15.0000        65.0000        3.0227         10.0015        65.5972        
15.0000        65.0000        3.0703         10.0016        65.3570        
15.0000        65.0000        3.1179         10.0016        65.1185        
15.0000        75.0000        3.1656         10.0011        74.8801        
15.0000        75.0000        3.2132         10.0012        74.6416        
15.0000        75.0000        3.2608         10.0012        74.4014        
15.0000        75.0000        3.3084         10.0012        74.1584        
15.0000        75.0000        3.3560         10.0013        73.9116        
15.0000        75.0000        3.4036         10.0013        73.6595        
15.0000        75.0000        3.4512         10.0013        73.4009        
15.0000        75.0000        3.4988         10.0013        73.1343        
15.0000        75.0000        3.5464         10.0013        72.8581        
15.0000        75.0000        3.5940         10.0013        72.5704        
15.0000        75.0000        3.6416         10.0013        72.2690        
15.0000        75.0000        3.6892         10.0013        71.9515        
15.0000        75.0000        3.7368         10.0013        71.6150        
15.0000        75.0000        3.7844         10.0013        71.2561        
15.0000        75.0000        3.8320         10.0014        70.8707        
15.0000        75.0000        3.8797         10.0014        70.4536        
15.0000        75.0000        3.9273         10.0014        69.9988        
15.0000        75.0000        3.9749         10.4559        69.9987        
15.0000        75.0000        4.0224         10.8726        69.9986        
15.0000        75.0000        4.0700         11.2579        69.9986        
15.0000        75.0000        4.1176         11.6167        69.9987        
15.0000        75.0000        4.1652         11.9530        69.9986        
15.0000        75.0000        4.2128         12.2704        69.9986        
15.0000        75.0000        4.2604         12.5718        69.9986        
15.0000        75.0000        4.3080         12.8595        69.9986        
15.0000        75.0000        4.3556         13.1356        69.9985        
15.0000        75.0000        4.4032         13.4022        69.9985        
15.0000        75.0000        4.4508         13.6608        69.9986        
15.0000        75.0000        4.4984         13.9129        69.9985        
15.0000        75.0000        4.5460         14.1598        69.9985        
15.0000        75.0000        4.5935         14.4028        69.9985        
15.0000        75.0000        4.6411         14.6430        69.9984        
15.0000        75.0000        4.6887         14.8816        69.9983        
15.0000        75.0000        4.7363         15.1197        69.9984        
15.0000        75.0000        4.7839         15.3583        69.9983        
15.0000        75.0000        4.8315         15.5986        69.9983        
15.0000        75.0000        4.8791         15.8416        69.9983        
15.0000        75.0000        4.9267         16.0886        69.9982        
15.0000        75.0000        4.9743         16.3407        69.9982        
15.0000        75.0000        5.0219         16.5994        69.9982        
15.0000        75.0000        5.0695         16.8660        69.9981        
15.0000        75.0000        5.1171         17.1423        69.9982        
15.0000        75.0000        5.1646         17.4301        69.9982        
15.0000        75.0000        5.2122         17.7316        69.9981        
15.0000        75.0000        5.2598         18.0491        69.9981        
15.0000        75.0000        5.3074         18.3857        69.9979        
15.0000        75.0000        5.3550         18.7447        69.9979        
15.0000        75.0000        5.4026         19.1303        69.9978        
15.0000        75.0000        5.4502         19.5474        69.9978        
15.0000        75.0000        5.4978         19.9985        69.9976        
15.0000        75.0000        -0.7378        20.0042        70.4507        
15.0000        75.0000        -0.6902        20.0042        70.8679        
15.0000        75.0000        -0.6426        20.0041        71.2536        
15.0000        75.0000        -0.5951        20.0041        71.6126        
15.0000        75.0000        -0.5475        20.0040        71.9493        
15.0000        75.0000        -0.4999        20.0039        72.2670        
15.0000        75.0000        -0.4523        20.0039        72.5686        
15.0000        75.0000        -0.4047        20.0038        72.8565        
15.0000        75.0000        -0.3571        20.0037        73.1329        
15.0000        75.0000        -0.3096        20.0037        73.3996        
15.0000        75.0000        -0.2620        20.0037        73.6583        
15.0000        75.0000        -0.2144        20.0036        73.9105        
15.0000        75.0000        -0.1668        20.0036        74.1575        
15.0000        75.0000        -0.1192        20.0036        74.4006        
15.0000        75.0000        -0.0716        20.0035        74.6409        
15.0000        75.0000        -0.0241        20.0034        74.8796        
15.0000        75.0000        0.0235         20.0035        75.1177        
15.0000        75.0000        0.0711         20.0033        75.3564        
15.0000        75.0000        0.1187         20.0033        75.5966        
15.0000        75.0000        0.1663         20.0033        75.8397        
15.0000        75.0000        0.2139         20.0033        76.0866        
15.0000        75.0000        0.2614         20.0033        76.3387        
15.0000        75.0000        0.3090         20.0033        76.5973        
15.0000        75.0000        0.3566         20.0032        76.8639        
15.0000        75.0000        0.4042         20.0031        77.1400        
15.0000        75.0000        0.4518         20.0031        77.4278        
15.0000        75.0000        0.4994         20.0031        77.7290        
15.0000        75.0000        0.5469         20.0030        78.0464        
15.0000        75.0000        0.5945         20.0030        78.3827        
15.0000        75.0000        0.6421         20.0029        78.7413        
15.0000        75.0000        0.6897         20.0029        79.1265        
15.0000        75.0000        0.7373         20.0028        79.5431        
15.0000        75.0000        0.7849         20.0027        79.9973        
15.0000        75.0000        0.8325         19.5478        79.9975        
15.0000        75.0000        0.8801         19.1306        79.9977        
15.0000        75.0000        0.9277         18.7450        79.9977        
15.0000        75.0000        0.9753         18.3859        79.9977        
15.0000        75.0000        1.0230         18.0494        79.9978        
15.0000        75.0000        1.0706         17.7318        79.9978        
15.0000        75.0000        1.1182         17.4303        79.9978        
15.0000        75.0000        1.1658         17.1425        79.9979        
15.0000        75.0000        1.2134         16.8662        79.9979        
15.0000        75.0000        1.2610         16.5996        79.9979        
15.0000        75.0000        1.3087         16.3410        79.9979        
15.0000        75.0000        1.3563         16.0889        79.9980        
15.0000        75.0000        1.4039         15.8420        79.9981        
15.0000        75.0000        1.4515         15.5990        79.9981        
15.0000        75.0000        1.4991         15.3588        79.9981        
15.0000        75.0000        1.5468         15.1202        79.9981        
15.0000        75.0000        1.5944         14.8821        79.9982        
15.0000        75.0000        1.6420         14.6436        79.9981        
15.0000        75.0000        1.6896         14.4033        79.9981        
15.0000        75.0000        1.7372         14.1604        79.9982        
15.0000        75.0000        1.7848         13.9135        79.9982        
15.0000        75.0000        1.8325         13.6615        79.9981        
15.0000        75.0000        1.8801         13.4029        79.9982        
15.0000        75.0000        1.9277         13.1363        79.9982        
15.0000        75.0000        1.9753         12.8601        79.9982        
15.0000        75.0000        2.0229         12.5723        79.9983        
15.0000        75.0000        2.0706         12.2710        79.9983        
15.0000        75.0000        2.1182         11.9535        79.9983        
15.0000        75.0000        2.1658         11.6171        79.9983        
15.0000        75.0000        2.2134         11.2582        79.9983        
15.0000        75.0000        2.2610         10.8727        79.9983        
15.0000        75.0000        2.3086         10.4557        79.9984        
15.0000        75.0000        2.3563         10.0010        79.9984        
15.0000        75.0000        2.4039         10.0010        79.5437        
15.0000        75.0000        2.4515         10.0011        79.1268        
15.0000        75.0000        2.4991         10.0010        78.7415        
15.0000        75.0000        2.5467         10.0010        78.3827        
15.0000        75.0000        2.5943         10.0010        78.0463        
15.0000        75.0000        2.6419         10.0010        77.7289        
15.0000        75.0000        2.6895         10.0010        77.4276        
15.0000        75.0000        2.7371         10.0012        77.1399        
15.0000        75.0000        2.7847         10.0011        76.8638        
15.0000        75.0000        2.8323         10.0012        76.5972        
15.0000        75.0000        2.8799         10.0011        76.3387        
15.0000        75.0000        2.9275         10.0011        76.0867        
15.0000        75.0000        2.9751         10.0011        75.8398        
15.0000        75.0000        3.0227         10.0012        75.5969        
15.0000        75.0000        3.0704         10.0011        75.3567        
15.0000        75.0000        3.1180         10.0012        75.1182        
15.0000        85.0000        3.1656         10.0008        84.8802        
15.0000        85.0000        3.2132         10.0008        84.6416        
15.0000        85.0000        3.2608         10.0008        84.4014        
15.0000        85.0000        3.3084         10.0009        84.1585        
15.0000        85.0000        3.3560         10.0008        83.9115        
15.0000        85.0000        3.4036         10.0008        83.6595        
15.0000        85.0000        3.4512         10.0008        83.4009        
15.0000        85.0000        3.4988         10.0008        83.1343        
15.0000        85.0000        3.5464         10.0009        82.8580        
15.0000        85.0000        3.5940         10.0009        82.5703        
15.0000        85.0000        3.6416         10.0010        82.2689        
15.0000        85.0000        3.6892         10.0010        81.9514        
15.0000        85.0000        3.7368         10.0010        81.6149        
15.0000        85.0000        3.7844         10.0009        81.2559        
15.0000        85.0000        3.8320         10.0010        80.8705        
15.0000        85.0000        3.8796         10.0010        80.4534        
15.0000        85.0000        3.9272         10.0010        79.9988        
15.0000        85.0000        3.9748         10.4555        79.9985        
15.0000        85.0000        4.0224         10.8723        79.9985        
15.0000        85.0000        4.0700         11.2576        79.9985        
15.0000        85.0000        4.1176         11.6164        79.9985        
15.0000        85.0000        4.1652         11.9528        79.9984        
15.0000        85.0000        4.2128         12.2702        79.9984        
15.0000        85.0000        4.2604         12.5716        79.9984        
15.0000        85.0000        4.3080         12.8593        79.9983        
15.0000        85.0000        4.3556         13.1355        79.9984        
15.0000        85.0000        4.4032         13.4021        79.9983        
15.0000        85.0000        4.4508         13.6607        79.9983        
15.0000        85.0000        4.4983         13.9127        79.9982        
15.0000        85.0000        4.5459         14.1597        79.9982        
15.0000        85.0000        4.5935         14.4027        79.9983        
15.0000        85.0000        4.6411         14.6429        79.9982        
15.0000        85.0000        4.6887         14.8816        79.9982        
15.0000        85.0000        4.7363         15.1197        79.9982        
15.0000        85.0000        4.7839         15.3583        79.9982        
15.0000        85.0000        4.8315         15.5986        79.9982        
15.0000        85.0000        4.8791         15.8416        79.9981        
15.0000        85.0000        4.9267         16.0886        79.9981        
15.0000        85.0000        4.9743         16.3407        79.9982        
15.0000        85.0000        5.0219         16.5993        79.9982        
15.0000        85.0000        5.0695         16.8660        79.9980        
15.0000        85.0000        5.1170         17.1423        79.9980        
15.0000        85.0000        5.1646         17.4301        79.9980        
15.0000        85.0000        5.2122         17.7316        79.9980        
15.0000        85.0000        5.2598         18.0492        79.9979        
15.0000        85.0000        5.3074         18.3857        79.9979        
15.0000        85.0000        5.3550         18.7448        79.9978        
15.0000        85.0000        5.4026         19.1304        79.9977        
15.0000        85.0000        5.4502         19.5475        79.9977        
15.0000        85.0000        5.4978         20.0019        79.9976        
15.0000        85.0000        -0.7378        20.0027        80.4522        
15.0000        85.0000        -0.6902        20.0026        80.8693        
15.0000        85.0000        -0.6426        20.0026        81.2549        
15.0000        85.0000        -0.5950        20.0026        81.6139        
15.0000        85.0000        -0.5474        20.0024        81.9506        
15.0000        85.0000        -0.4999        20.0024        82.2681        
15.0000        85.0000        -0.4523        20.0024        82.5696        
15.0000        85.0000        -0.4047        20.0024        82.8574        
15.0000        85.0000        -0.3571        20.0023        83.1338        
15.0000        85.0000        -0.3095        20.0023        83.4005        
15.0000        85.0000        -0.2619        20.0022        83.6591        
15.0000        85.0000        -0.2143        20.0022        83.9113        
15.0000        85.0000        -0.1667        20.0022        84.1583        
15.0000        85.0000        -0.1191        20.0021        84.4013        
15.0000        85.0000        -0.0715        20.0021        84.6416        
15.0000        85.0000        -0.0239        20.0021        84.8802        
15.0000        85.0000        0.0236         20.0021        85.1183        
15.0000        85.0000        0.0712         20.0021        85.3570        
15.0000        85.0000        0.1188         20.0020        85.5972        
15.0000        85.0000        0.1664         20.0019        85.8402        
15.0000        85.0000        0.2140         20.0019        86.0871        
15.0000        85.0000        0.2616         20.0019        86.3392        
15.0000        85.0000        0.3092         20.0020        86.5978        
15.0000        85.0000        0.3568         20.0020        86.8644        
15.0000        85.0000        0.4044         20.0019        87.1406        
15.0000        85.0000        0.4520         20.0019        87.4283        
15.0000        85.0000        0.4996         20.0019        87.7297        
15.0000        85.0000        0.5472         20.0018        88.0470        
15.0000        85.0000        0.5947         20.0018        88.3834        
15.0000        85.0000        0.6423         20.0017        88.7421        
15.0000        85.0000        0.6899         20.0017        89.1275        
15.0000        85.0000        0.7375         20.0016        89.5442        
15.0000        85.0000        0.7851         20.0017        89.9968        
15.0000        85.0000        0.8327         19.5463        89.9983        
15.0000        85.0000        0.8803         19.1292        89.9983        
15.0000        85.0000        0.9279         18.7438        89.9984        
15.0000        85.0000        0.9755         18.3848        89.9984        
15.0000        85.0000        1.0232         18.0483        89.9984        
15.0000        85.0000        1.0708         17.7308        89.9985        
15.0000        85.0000        1.1184         17.4294        89.9984        
15.0000        85.0000        1.1660         17.1417        89.9984        
15.0000        85.0000        1.2136         16.8654        89.9985        
15.0000        85.0000        1.2612         16.5988        89.9985        
15.0000        85.0000        1.3088         16.3402        89.9985        
15.0000        85.0000        1.3564         16.0882        89.9986        
15.0000        85.0000        1.4040         15.8413        89.9985        
15.0000        85.0000        1.4517         15.5983        89.9985        
15.0000        85.0000        1.4993         15.3581        89.9986        
15.0000        85.0000        1.5469         15.1196        89.9986        
15.0000        85.0000        1.5945         14.8815        89.9986        
15.0000        85.0000        1.6421         14.6430        89.9986        
15.0000        85.0000        1.6897         14.4028        89.9986        
15.0000        85.0000        1.7373         14.1598        89.9987        
15.0000        85.0000        1.7849         13.9129        89.9987        
15.0000        85.0000        1.8325         13.6609        89.9986        
15.0000        85.0000        1.8802         13.4023        89.9987        
15.0000        85.0000        1.9278         13.1358        89.9986        
15.0000        85.0000        1.9754         12.8596        89.9986        
15.0000        85.0000        2.0230         12.5718        89.9987        
15.0000        85.0000        2.0706         12.2705        89.9987        
15.0000        85.0000        2.1182         11.9530        89.9987        
15.0000        85.0000        2.1658         11.6166        89.9987        
15.0000        85.0000        2.2134         11.2577        89.9987        
15.0000        85.0000        2.2610         10.8723        89.9987        
15.0000        85.0000        2.3087         10.4552        89.9988        
15.0000        85.0000        2.3563         10.0010        89.9988        
15.0000        85.0000        2.4039         10.0007        89.5440        
15.0000        85.0000        2.4515         10.0007        89.1271        
15.0000        85.0000        2.4991         10.0007        88.7417        
15.0000        85.0000        2.5467         10.0007        88.3830        
15.0000        85.0000        2.5943         10.0007        88.0466        
15.0000        85.0000        2.6419         10.0008        87.7291        
15.0000        85.0000        2.6895         10.0008        87.4278        
15.0000        85.0000        2.7371         10.0007        87.1401        
15.0000        85.0000        2.7847         10.0008        86.8639        
15.0000        85.0000        2.8323         10.0007        86.5974        
15.0000        85.0000        2.8799         10.0007        86.3389        
15.0000        85.0000        2.9275         10.0008        86.0868        
15.0000        85.0000        2.9751         10.0008        85.8399        
15.0000        85.0000        3.0227         10.0007        85.5970        
15.0000        85.0000        3.0703         10.0008        85.3568        
15.0000        85.0000        3.1179         10.0008        85.1182        
15.0000        95.0000        3.1655         10.0005        94.8805        
15.0000        95.0000        3.2131         10.0006        94.6419        
15.0000        95.0000        3.2607         10.0006        94.4017        
15.0000        95.0000        3.3083         10.0006        94.1587        
15.0000        95.0000        3.3559         10.0006        93.9118        
15.0000        95.0000        3.4035         10.0006        93.6597        
15.0000        95.0000        3.4511         10.0006        93.4011        
15.0000        95.0000        3.4987         10.0006        93.1345        
15.0000        95.0000        3.5463         10.0006        92.8583        
15.0000        95.0000        3.5939         10.0006        92.5705        
15.0000        95.0000        3.6416         10.0005        92.2691        
15.0000        95.0000        3.6892         10.0006        91.9515        
15.0000        95.0000        3.7368         10.0007        91.6151        
15.0000        95.0000        3.7844         10.0006        91.2561        
15.0000        95.0000        3.8320         10.0006        90.8706        
15.0000        95.0000        3.8796         10.0006        90.4535        
15.0000        95.0000        3.9272         10.0006        89.9992        
15.0000        95.0000        3.9748         10.4554        89.9989        
15.0000        95.0000        4.0224         10.8723        89.9989        
15.0000        95.0000        4.0700         11.2576        89.9989        
15.0000        95.0000        4.1176         11.6164        89.9989        
15.0000        95.0000        4.1652         11.9528        89.9989        
15.0000        95.0000        4.2127         12.2702        89.9989        
15.0000        95.0000        4.2603         12.5716        89.9989        
15.0000        95.0000        4.3079         12.8593        89.9988        
15.0000        95.0000        4.3555         13.1355        89.9989        
15.0000        95.0000        4.4031         13.4021        89.9988        
15.0000        95.0000        4.4507         13.6606        89.9988        
15.0000        95.0000        4.4983         13.9127        89.9987        
15.0000        95.0000        4.5459         14.1596        89.9987        
15.0000        95.0000        4.5935         14.4026        89.9988        
15.0000        95.0000        4.6411         14.6428        89.9987        
15.0000        95.0000        4.6887         14.8815        89.9988        
15.0000        95.0000        4.7363         15.1195        89.9987        
15.0000        95.0000        4.7839         15.3581        89.9988        
15.0000        95.0000        4.8315         15.5984        89.9987        
15.0000        95.0000        4.8791         15.8414        89.9987        
15.0000        95.0000        4.9267         16.0884        89.9986        
15.0000        95.0000        4.9743         16.3405        89.9986        
15.0000        95.0000        5.0218         16.5991        89.9987        
15.0000        95.0000        5.0694         16.8657        89.9987        
15.0000        95.0000        5.1170         17.1420        89.9986        
15.0000        95.0000        5.1646         17.4298        89.9985        
15.0000        95.0000        5.2122         17.7312        89.9986        
15.0000        95.0000        5.2598         18.0487        89.9986        
15.0000        95.0000        5.3074         18.3853        89.9985        
15.0000        95.0000        5.3550         18.7442        89.9985        
15.0000        95.0000        5.4026         19.1298        89.9984        
15.0000        95.0000        5.4502         19.5468        89.9984        
15.0000        95.0000        5.4978         20.0015        89.9983        
15.0000        95.0000        -0.7378        20.0016        90.4532        
15.0000        95.0000        -0.6902        20.0016        90.8702        
15.0000        95.0000        -0.6426        20.0015        91.2558        
15.0000        95.0000        -0.5950        20.0015        91.6147        
15.0000        95.0000        -0.5474        20.0014        91.9513        
15.0000        95.0000        -0.4998        20.0014        92.2688        
15.0000        95.0000        -0.4522        20.0015        92.5702        
15.0000        95.0000        -0.4046        20.0014        92.8580        
15.0000        95.0000        -0.3571        20.0015        93.1342        
15.0000        95.0000        -0.3095        20.0014        93.4009        
15.0000        95.0000        -0.2619        20.0014        93.6595        
15.0000        95.0000        -0.2143        20.0014        93.9116        
15.0000        95.0000        -0.1667        20.0013        94.1586        
15.0000        95.0000        -0.1191        20.0013        94.4016        
15.0000        95.0000        -0.0715        20.0012        94.6419        
15.0000        95.0000        -0.0239        20.0013        94.8805        
15.0000        95.0000        0.0237         20.0013        95.1186        
15.0000        95.0000        0.0713         20.0013        95.3572        
15.0000        95.0000        0.1189         20.0012        95.5974        
15.0000        95.0000        0.1665         20.0013        95.8404        
15.0000        95.0000        0.2141         20.0013        96.0873        
15.0000        95.0000        0.2617         20.0012        96.3394        
15.0000        95.0000        0.3093         20.0012        96.5979        
15.0000        95.0000        0.3569         20.0013        96.8646        
15.0000        95.0000        0.4045         20.0012        97.1407        
15.0000        95.0000        0.4520         20.0013        97.4285        
15.0000        95.0000        0.4996         20.0011        97.7298        
15.0000        95.0000        0.5472         20.0011        98.0472        
15.0000        95.0000        0.5948         20.0011        98.3836        
15.0000        95.0000        0.6424         20.0011        98.7424        
15.0000        95.0000        0.6900         20.0011        99.1277        
15.0000        95.0000        0.7376         20.0011        99.5446        
15.0000        95.0000        0.7852         20.0011        99.9987        
15.0000        95.0000        0.8328         19.5465        99.9994        
15.0000        95.0000        0.8804         19.1294        99.9994        
15.0000        95.0000        0.9280         18.7439        99.9994        
15.0000        95.0000        0.9756         18.3849        99.9993        
15.0000        95.0000        1.0232         18.0485        99.9994        
15.0000        95.0000        1.0708         17.7309        99.9995        
15.0000        95.0000        1.1184         17.4295        99.9994        
15.0000        95.0000        1.1660         17.1417        99.9994        
15.0000        95.0000        1.2137         16.8655        99.9994        
15.0000        95.0000        1.2613         16.5989        99.9994        
15.0000        95.0000        1.3089         16.3403        99.9994        
15.0000        95.0000        1.3565         16.0882        99.9994        
15.0000        95.0000        1.4041         15.8413        99.9994        
15.0000        95.0000        1.4517         15.5983        99.9994        
15.0000        95.0000        1.4993         15.3581        99.9994        
15.0000        95.0000        1.5469         15.1195        99.9995        
15.0000        95.0000        1.5945         14.8815        99.9995        
15.0000        95.0000        1.6421         14.6429        99.9995        
15.0000        95.0000        1.6897         14.4027        99.9994        
15.0000        95.0000        1.7373         14.1597        99.9995        
15.0000        95.0000        1.7849         13.9128        99.9994        
15.0000        95.0000        1.8325         13.6607        99.9995        
15.0000        95.0000        1.8801         13.4022        99.9994        
15.0000        95.0000        1.9277         13.1356        99.9995        
15.0000        95.0000        1.9753         12.8594        99.9995        
15.0000        95.0000        2.0230         12.5717        99.9995        
15.0000        95.0000        2.0706         12.2703        99.9994        
15.0000        95.0000        2.1182         11.9528        99.9995        
15.0000        95.0000        2.1658         11.6164        99.9995        
15.0000        95.0000        2.2134         11.2575        99.9995        
15.0000        95.0000        2.2610         10.8722        99.9995        
15.0000        95.0000        2.3086         10.4552        99.9995        
