X0             Y0             Theta          X              Y              
35.0000        65.0000        2.4513         30.0065        69.1240        
35.0000        65.0000        2.4989         30.0067        68.7385        
35.0000        65.0000        2.5466         30.0068        68.3797        
35.0000        65.0000        2.5942         30.0068        68.0434        
35.0000        65.0000        2.6418         30.0069        67.7261        
35.0000        65.0000        2.6895         30.0070        67.4249        
35.0000        65.0000        2.7371         30.0072        67.1373        
35.0000        65.0000        2.7848         30.0073        66.8612        
35.0000        65.0000        2.8324         30.0073        66.5948        
35.0000        65.0000        2.8801         30.0075        66.3364        
35.0000        65.0000        2.9277         30.0075        66.0845        
35.0000        65.0000        2.9753         30.0075        65.8378        
35.0000        65.0000        3.0230         30.0077        65.5950        
35.0000        65.0000        3.0706         30.0077        65.3549        
35.0000        65.0000        3.1183         30.0078        65.1165        
35.0000        75.0000        3.1659         30.0045        74.8784        
35.0000        75.0000        3.2136         30.0047        74.6399        
35.0000        75.0000        3.2612         30.0047        74.3997        
35.0000        75.0000        3.3088         30.0047        74.1568        
35.0000        75.0000        3.3564         30.0049        73.9100        
35.0000        75.0000        3.4041         30.0049        73.6579        
35.0000        75.0000        3.4517         30.0050        73.3993        
35.0000        75.0000        3.4993         30.0051        73.1328        
35.0000        75.0000        3.5470         30.0052        72.8565        
35.0000        75.0000        3.5946         30.0053        72.5688        
35.0000        75.0000        3.6422         30.0053        72.2673        
35.0000        75.0000        3.6899         30.0054        71.9497        
35.0000        75.0000        3.7375         30.0055        71.6131        
35.0000        75.0000        3.7851         30.0057        71.2541        
35.0000        75.0000        3.8328         30.0059        70.8684        
35.0000        75.0000        3.8804         30.0060        70.4511        
35.0000        75.0000        3.9280         30.0061        69.9960        
35.0000        75.0000        3.9756         30.4602        69.9961        
35.0000        75.0000        4.0231         30.8763        69.9960        
35.0000        75.0000        4.0707         31.2610        69.9957        
35.0000        75.0000        4.1183         31.6194        69.9957        
35.0000        75.0000        4.1658         31.9554        69.9955        
35.0000        75.0000        4.2134         32.2726        69.9955        
35.0000        75.0000        4.2610         32.5737        69.9953        
35.0000        75.0000        4.3085         32.8612        69.9952        
35.0000        75.0000        4.3561         33.1373        69.9951        
35.0000        75.0000        4.4037         33.4037        69.9949        
35.0000        75.0000        4.4512         33.6623        69.9949        
35.0000        75.0000        4.4988         33.9143        69.9948        
35.0000        75.0000        4.5463         34.1612        69.9946        
35.0000        75.0000        4.5939         34.4042        69.9944        
35.0000        75.0000        4.6415         34.6445        69.9945        
35.0000        75.0000        4.6890         34.8831        69.9942        
35.0000        75.0000        4.7366         35.1213        69.9941        
35.0000        75.0000        4.7842         35.3600        69.9940        
35.0000        75.0000        4.8317         35.6003        69.9939        
35.0000        75.0000        4.8793         35.8435        69.9936        
35.0000        75.0000        4.9269         36.0905        69.9935        
35.0000        75.0000        4.9744         36.3428        69.9934        
35.0000        75.0000        5.0220         36.6016        69.9931        
35.0000        75.0000        5.0696         36.8685        69.9930        
35.0000        75.0000        5.1171         37.1450        69.9927        
35.0000        75.0000        5.1647         37.4331        69.9925        
35.0000        75.0000        5.2122         37.7348        69.9922        
35.0000        75.0000        5.2598         38.0528        69.9919        
35.0000        75.0000        5.3074         38.3897        69.9916        
35.0000        75.0000        5.3549         38.7491        69.9913        
35.0000        75.0000        5.4025         39.1352        69.9908        
35.0000        75.0000        5.4501         39.5531        69.9902        
35.0000        75.0000        5.4976         40.0103        69.9881        
35.0000        75.0000        -0.7380        40.0098        70.4441        
35.0000        75.0000        -0.6904        40.0094        70.8621        
35.0000        75.0000        -0.6428        40.0091        71.2484        
35.0000        75.0000        -0.5953        40.0087        71.6080        
35.0000        75.0000        -0.5477        40.0084        71.9452        
35.0000        75.0000        -0.5001        40.0081        72.2633        
35.0000        75.0000        -0.4525        40.0078        72.5652        
35.0000        75.0000        -0.4050        40.0076        72.8534        
35.0000        75.0000        -0.3574        40.0074        73.1300        
35.0000        75.0000        -0.3098        40.0072        73.3970        
35.0000        75.0000        -0.2623        40.0071        73.6559        
35.0000        75.0000        -0.2147        40.0069        73.9083        
35.0000        75.0000        -0.1671        40.0066        74.1554        
35.0000        75.0000        -0.1195        40.0064        74.3986        
35.0000        75.0000        -0.0720        40.0064        74.6391        
35.0000        75.0000        -0.0244        40.0061        74.8778        
35.0000        75.0000        0.0232         40.0060        75.1160        
35.0000        75.0000        0.0707         40.0059        75.3547        
35.0000        75.0000        0.1183         40.0058        75.5950        
35.0000        75.0000        0.1659         40.0057        75.8381        
35.0000        75.0000        0.2135         40.0055        76.0850        
35.0000        75.0000        0.2610         40.0053        76.3371        
35.0000        75.0000        0.3086         40.0053        76.5956        
35.0000        75.0000        0.3562         40.0051        76.8621        
35.0000        75.0000        0.4037         40.0050        77.1382        
35.0000        75.0000        0.4513         40.0048        77.4257        
35.0000        75.0000        0.4989         40.0048        77.7269        
35.0000        75.0000        0.5465         40.0046        78.0441        
35.0000        75.0000        0.5940         40.0044        78.3801        
35.0000        75.0000        0.6416         40.0043        78.7384        
35.0000        75.0000        0.6892         40.0042        79.1232        
35.0000        75.0000        0.7368         40.0040        79.5394        
35.0000        75.0000        0.7843         40.0038        79.9928        
35.0000        75.0000        0.8320         39.5493        79.9939        
35.0000        75.0000        0.8796         39.1319        79.9941        
35.0000        75.0000        0.9272         38.7462        79.9942        
35.0000        75.0000        0.9749         38.3872        79.9944        
35.0000        75.0000        1.0225         38.0506        79.9946        
35.0000        75.0000        1.0701         37.7330        79.9947        
35.0000        75.0000        1.1178         37.4315        79.9947        
35.0000        75.0000        1.1654         37.1437        79.9949        
35.0000        75.0000        1.2130         36.8675        79.9950        
35.0000        75.0000        1.2606         36.6009        79.9951        
35.0000        75.0000        1.3083         36.3423        79.9951        
35.0000        75.0000        1.3559         36.0902        79.9952        
35.0000        75.0000        1.4035         35.8433        79.9952        
35.0000        75.0000        1.4512         35.6004        79.9953        
35.0000        75.0000        1.4988         35.3602        79.9954        
35.0000        75.0000        1.5464         35.1217        79.9955        
35.0000        75.0000        1.5941         34.8837        79.9956        
35.0000        75.0000        1.6417         34.6452        79.9957        
35.0000        75.0000        1.6893         34.4050        79.9957        
35.0000        75.0000        1.7370         34.1621        79.9957        
35.0000        75.0000        1.7846         33.9153        79.9957        
35.0000        75.0000        1.8322         33.6633        79.9959        
35.0000        75.0000        1.8799         33.4048        79.9959        
35.0000        75.0000        1.9275         33.1383        79.9960        
35.0000        75.0000        1.9751         32.8621        79.9961        
35.0000        75.0000        2.0228         32.5745        79.9961        
35.0000        75.0000        2.0704         32.2731        79.9963        
35.0000        75.0000        2.1180         31.9557        79.9963        
35.0000        75.0000        2.1657         31.6194        79.9963        
35.0000        75.0000        2.2133         31.2605        79.9964        
35.0000        75.0000        2.2609         30.8751        79.9965        
35.0000        75.0000        2.3086         30.4581        79.9965        
35.0000        75.0000        2.3562         30.0037        79.9966        
35.0000        75.0000        2.4038         30.0034        79.5420        
35.0000        75.0000        2.4515         30.0035        79.1249        
35.0000        75.0000        2.4991         30.0036        78.7395        
35.0000        75.0000        2.5467         30.0037        78.3807        
35.0000        75.0000        2.5943         30.0037        78.0443        
35.0000        75.0000        2.6420         30.0039        77.7269        
35.0000        75.0000        2.6896         30.0039        77.4256        
35.0000        75.0000        2.7372         30.0040        77.1380        
35.0000        75.0000        2.7849         30.0041        76.8618        
35.0000        75.0000        2.8325         30.0041        76.5953        
35.0000        75.0000        2.8801         30.0042        76.3368        
35.0000        75.0000        2.9278         30.0043        76.0848        
35.0000        75.0000        2.9754         30.0043        75.8380        
35.0000        75.0000        3.0230         30.0043        75.5951        
35.0000        75.0000        3.0707         30.0045        75.3549        
35.0000        75.0000        3.1183         30.0046        75.1164        
35.0000        85.0000        3.1658         30.0024        84.8792        
35.0000        85.0000        3.2134         30.0024        84.6406        
35.0000        85.0000        3.2610         30.0024        84.4004        
35.0000        85.0000        3.3086         30.0025        84.1575        
35.0000        85.0000        3.3562         30.0026        83.9106        
35.0000        85.0000        3.4038         30.0027        83.6585        
35.0000        85.0000        3.4515         30.0026        83.3999        
35.0000        85.0000        3.4991         30.0026        83.1333        
35.0000        85.0000        3.5467         30.0028        82.8570        
35.0000        85.0000        3.5943         30.0027        82.5692        
35.0000        85.0000        3.6419         30.0028        82.2678        
35.0000        85.0000        3.6896         30.0029        81.9503        
35.0000        85.0000        3.7372         30.0030        81.6136        
35.0000        85.0000        3.7848         30.0030        81.2546        
35.0000        85.0000        3.8324         30.0032        80.8690        
35.0000        85.0000        3.8800         30.0033        80.4518        
35.0000        85.0000        3.9276         30.0033        79.9967        
35.0000        85.0000        3.9752         30.4574        79.9967        
35.0000        85.0000        4.0228         30.8739        79.9966        
35.0000        85.0000        4.0704         31.2589        79.9966        
35.0000        85.0000        4.1179         31.6175        79.9965        
35.0000        85.0000        4.1655         31.9537        79.9964        
35.0000        85.0000        4.2131         32.2710        79.9964        
35.0000        85.0000        4.2606         32.5721        79.9962        
35.0000        85.0000        4.3082         32.8598        79.9961        
35.0000        85.0000        4.3558         33.1359        79.9961        
35.0000        85.0000        4.4034         33.4025        79.9961        
35.0000        85.0000        4.4509         33.6610        79.9960        
35.0000        85.0000        4.4985         33.9131        79.9960        
35.0000        85.0000        4.5461         34.1600        79.9959        
35.0000        85.0000        4.5936         34.4030        79.9958        
35.0000        85.0000        4.6412         34.6432        79.9958        
35.0000        85.0000        4.6888         34.8819        79.9957        
35.0000        85.0000        4.7364         35.1200        79.9956        
35.0000        85.0000        4.7839         35.3586        79.9956        
35.0000        85.0000        4.8315         35.5989        79.9954        
35.0000        85.0000        4.8791         35.8420        79.9954        
35.0000        85.0000        4.9266         36.0890        79.9953        
35.0000        85.0000        4.9742         36.3411        79.9953        
35.0000        85.0000        5.0218         36.5999        79.9951        
35.0000        85.0000        5.0694         36.8665        79.9951        
35.0000        85.0000        5.1169         37.1429        79.9950        
35.0000        85.0000        5.1645         37.4308        79.9949        
35.0000        85.0000        5.2121         37.7323        79.9948        
35.0000        85.0000        5.2596         38.0499        79.9946        
35.0000        85.0000        5.3072         38.3865        79.9946        
35.0000        85.0000        5.3548         38.7455        79.9944        
35.0000        85.0000        5.4024         39.1311        79.9942        
35.0000        85.0000        5.4499         39.5484        79.9939        
35.0000        85.0000        5.4975         40.0037        79.9933        
35.0000        85.0000        -0.7381        40.0036        80.4487        
35.0000        85.0000        -0.6905        40.0036        80.8661        
35.0000        85.0000        -0.6429        40.0033        81.2521        
35.0000        85.0000        -0.5953        40.0033        81.6114        
35.0000        85.0000        -0.5477        40.0031        81.9482        
35.0000        85.0000        -0.5001        40.0030        82.2660        
35.0000        85.0000        -0.4525        40.0029        82.5676        
35.0000        85.0000        -0.4049        40.0029        82.8556        
35.0000        85.0000        -0.3573        40.0028        83.1321        
35.0000        85.0000        -0.3098        40.0027        83.3989        
35.0000        85.0000        -0.2622        40.0026        83.6576        
35.0000        85.0000        -0.2146        40.0027        83.9098        
35.0000        85.0000        -0.1670        40.0025        84.1569        
35.0000        85.0000        -0.1194        40.0024        84.4000        
35.0000        85.0000        -0.0718        40.0025        84.6403        
35.0000        85.0000        -0.0242        40.0024        84.8790        
35.0000        85.0000        0.0234         40.0023        85.1171        
35.0000        85.0000        0.0710         40.0023        85.3558        
35.0000        85.0000        0.1186         40.0023        85.5960        
35.0000        85.0000        0.1662         40.0021        85.8390        
35.0000        85.0000        0.2138         40.0022        86.0860        
35.0000        85.0000        0.2614         40.0022        86.3381        
35.0000        85.0000        0.3090         40.0021        86.5966        
35.0000        85.0000        0.3566         40.0021        86.8632        
35.0000        85.0000        0.4042         40.0021        87.1394        
35.0000        85.0000        0.4518         40.0020        87.4270        
35.0000        85.0000        0.4993         40.0019        87.7283        
35.0000        85.0000        0.5469         40.0019        88.0457        
35.0000        85.0000        0.5945         40.0019        88.3820        
35.0000        85.0000        0.6421         40.0017        88.7406        
35.0000        85.0000        0.6897         40.0017        89.1258        
35.0000        85.0000        0.7373         40.0016        89.5424        
35.0000        85.0000        0.7849         40.0016        89.9965        
35.0000        85.0000        0.8325         39.5467        89.9968        
35.0000        85.0000        0.8801         39.1296        89.9969        
35.0000        85.0000        0.9278         38.7441        89.9970        
35.0000        85.0000        0.9754         38.3852        89.9971        
35.0000        85.0000        1.0230         38.0487        89.9971        
35.0000        85.0000        1.0706         37.7311        89.9971        
35.0000        85.0000        1.1182         37.4298        89.9972        
35.0000        85.0000        1.1658         37.1421        89.9973        
35.0000        85.0000        1.2135         36.8658        89.9972        
35.0000        85.0000        1.2611         36.5992        89.9972        
35.0000        85.0000        1.3087         36.3407        89.9972        
35.0000        85.0000        1.3563         36.0886        89.9974        
35.0000        85.0000        1.4039         35.8418        89.9974        
35.0000        85.0000        1.4515         35.5988        89.9974        
35.0000        85.0000        1.4992         35.3586        89.9974        
35.0000        85.0000        1.5468         35.1201        89.9975        
35.0000        85.0000        1.5944         34.8821        89.9975        
35.0000        85.0000        1.6420         34.6436        89.9975        
35.0000        85.0000        1.6896         34.4034        89.9975        
35.0000        85.0000        1.7372         34.1605        89.9976        
35.0000        85.0000        1.7848         33.9136        89.9976        
35.0000        85.0000        1.8325         33.6616        89.9977        
35.0000        85.0000        1.8801         33.4031        89.9976        
35.0000        85.0000        1.9277         33.1365        89.9977        
35.0000        85.0000        1.9753         32.8604        89.9976        
35.0000        85.0000        2.0229         32.5726        89.9977        
35.0000        85.0000        2.0705         32.2713        89.9977        
35.0000        85.0000        2.1182         31.9539        89.9978        
35.0000        85.0000        2.1658         31.6175        89.9978        
35.0000        85.0000        2.2134         31.2586        89.9979        
35.0000        85.0000        2.2610         30.8732        89.9979        
35.0000        85.0000        2.3086         30.4563        89.9979        
35.0000        85.0000        2.3562         30.0018        89.9979        
35.0000        85.0000        2.4039         30.0018        89.5430        
35.0000        85.0000        2.4515         30.0019        89.1261        
35.0000        85.0000        2.4991         30.0018        88.7408        
35.0000        85.0000        2.5467         30.0020        88.3819        
35.0000        85.0000        2.5943         30.0020        88.0455        
35.0000        85.0000        2.6420         30.0020        87.7281        
35.0000        85.0000        2.6896         30.0020        87.4268        
35.0000        85.0000        2.7372         30.0021        87.1391        
35.0000        85.0000        2.7848         30.0022        86.8629        
35.0000        85.0000        2.8324         30.0022        86.5963        
35.0000        85.0000        2.8800         30.0022        86.3378        
35.0000        85.0000        2.9277         30.0023        86.0858        
35.0000        85.0000        2.9753         30.0023        85.8389        
35.0000        85.0000        3.0229         30.0023        85.5960        
35.0000        85.0000        3.0705         30.0023        85.3558        
35.0000        85.0000        3.1181         30.0023        85.1172        
35.0000        95.0000        3.1655         30.0014        94.8802        
35.0000        95.0000        3.2132         30.0014        94.6417        
35.0000        95.0000        3.2608         30.0014        94.4014        
35.0000        95.0000        3.3084         30.0014        94.1585        
35.0000        95.0000        3.3560         30.0015        93.9116        
35.0000        95.0000        3.4036         30.0015        93.6595        
35.0000        95.0000        3.4512         30.0014        93.4009        
35.0000        95.0000        3.4988         30.0014        93.1343        
35.0000        95.0000        3.5464         30.0015        92.8581        
35.0000        95.0000        3.5941         30.0015        92.5703        
35.0000        95.0000        3.6417         30.0015        92.2689        
35.0000        95.0000        3.6893         30.0016        91.9514        
35.0000        95.0000        3.7369         30.0016        91.6148        
35.0000        95.0000        3.7845         30.0017        91.2559        
35.0000        95.0000        3.8321         30.0017        90.8704        
35.0000        95.0000        3.8797         30.0017        90.4533        
35.0000        95.0000        3.9273         30.0017        89.9983        
35.0000        95.0000        3.9749         30.4559        89.9981        
35.0000        95.0000        4.0225         30.8726        89.9980        
35.0000        95.0000        4.0701         31.2578        89.9980        
35.0000        95.0000        4.1177         31.6166        89.9980        
35.0000        95.0000        4.1653         31.9529        89.9979        
35.0000        95.0000        4.2128         32.2703        89.9980        
35.0000        95.0000        4.2604         32.5716        89.9979        
35.0000        95.0000        4.3080         32.8592        89.9979        
35.0000        95.0000        4.3556         33.1354        89.9978        
35.0000        95.0000        4.4032         33.4020        89.9977        
35.0000        95.0000        4.4508         33.6606        89.9977        
35.0000        95.0000        4.4983         33.9127        89.9978        
35.0000        95.0000        4.5459         34.1596        89.9978        
35.0000        95.0000        4.5935         34.4025        89.9977        
35.0000        95.0000        4.6411         34.6428        89.9976        
35.0000        95.0000        4.6887         34.8814        89.9976        
35.0000        95.0000        4.7363         35.1195        89.9976        
35.0000        95.0000        4.7839         35.3581        89.9975        
35.0000        95.0000        4.8314         35.5984        89.9975        
35.0000        95.0000        4.8790         35.8414        89.9975        
35.0000        95.0000        4.9266         36.0883        89.9975        
35.0000        95.0000        4.9742         36.3404        89.9975        
35.0000        95.0000        5.0218         36.5991        89.9974        
35.0000        95.0000        5.0694         36.8657        89.9974        
35.0000        95.0000        5.1169         37.1420        89.9974        
35.0000        95.0000        5.1645         37.4298        89.9973        
35.0000        95.0000        5.2121         37.7312        89.9972        
35.0000        95.0000        5.2597         38.0488        89.9972        
35.0000        95.0000        5.3073         38.3852        89.9972        
35.0000        95.0000        5.3549         38.7441        89.9971        
35.0000        95.0000        5.4024         39.1296        89.9971        
35.0000        95.0000        5.4500         39.5467        89.9969        
35.0000        95.0000        5.4976         40.0015        89.9968        
35.0000        95.0000        -0.7380        40.0015        90.4518        
35.0000        95.0000        -0.6904        40.0014        90.8691        
35.0000        95.0000        -0.6428        40.0015        91.2547        
35.0000        95.0000        -0.5951        40.0014        91.6138        
35.0000        95.0000        -0.5475        40.0013        91.9505        
35.0000        95.0000        -0.4999        40.0014        92.2681        
35.0000        95.0000        -0.4523        40.0014        92.5696        
35.0000        95.0000        -0.4047        40.0013        92.8576        
35.0000        95.0000        -0.3571        40.0012        93.1339        
35.0000        95.0000        -0.3095        40.0012        93.4006        
35.0000        95.0000        -0.2619        40.0012        93.6593        
35.0000        95.0000        -0.2143        40.0012        93.9115        
35.0000        95.0000        -0.1667        40.0011        94.1585        
35.0000        95.0000        -0.1191        40.0011        94.4015        
35.0000        95.0000        -0.0715        40.0011        94.6418        
35.0000        95.0000        -0.0239        40.0012        94.8805        
35.0000        95.0000        0.0237         40.0010        95.1186        
35.0000        95.0000        0.0713         40.0011        95.3573        
35.0000        95.0000        0.1189         40.0010        95.5976        
35.0000        95.0000        0.1665         40.0011        95.8406        
35.0000        95.0000        0.2141         40.0011        96.0876        
35.0000        95.0000        0.2617         40.0010        96.3397        
35.0000        95.0000        0.3093         40.0010        96.5984        
35.0000        95.0000        0.3570         40.0009        96.8650        
35.0000        95.0000        0.4046         40.0011        97.1413        
35.0000        95.0000        0.4522         40.0010        97.4291        
35.0000        95.0000        0.4998         40.0009        97.7305        
35.0000        95.0000        0.5474         40.0009        98.0481        
35.0000        95.0000        0.5950         40.0010        98.3846        
35.0000        95.0000        0.6426         40.0009        98.7435        
35.0000        95.0000        0.6902         40.0010        99.1291        
35.0000        95.0000        0.7378         40.0009        99.5461        
35.0000        95.0000        0.7854         40.0009        99.9970        
35.0000        95.0000        0.8330         39.5444        99.9990        
35.0000        95.0000        0.8806         39.1276        99.9990        
35.0000        95.0000        0.9282         38.7423        99.9991        
35.0000        95.0000        0.9758         38.3835        99.9990        
35.0000        95.0000        1.0234         38.0471        99.9990        
35.0000        95.0000        1.0710         37.7298        99.9991        
35.0000        95.0000        1.1186         37.4285        99.9991        
35.0000        95.0000        1.1662         37.1408        99.9991        
35.0000        95.0000        1.2138         36.8646        99.9991        
35.0000        95.0000        1.2614         36.5981        99.9990        
35.0000        95.0000        1.3090         36.3396        99.9991        
35.0000        95.0000        1.3566         36.0876        99.9992        
35.0000        95.0000        1.4042         35.8407        99.9991        
35.0000        95.0000        1.4518         35.5978        99.9992        
35.0000        95.0000        1.4994         35.3577        99.9991        
35.0000        95.0000        1.5470         35.1191        99.9992        
35.0000        95.0000        1.5946         34.8811        99.9992        
35.0000        95.0000        1.6422         34.6426        99.9991        
35.0000        95.0000        1.6898         34.4024        99.9992        
35.0000        95.0000        1.7374         34.1595        99.9991        
35.0000        95.0000        1.7850         33.9126        99.9992        
35.0000        95.0000        1.8326         33.6607        99.9992        
35.0000        95.0000        1.8802         33.4021        99.9993        
35.0000        95.0000        1.9278         33.1356        99.9992        
35.0000        95.0000        1.9754         32.8594        99.9992        
35.0000        95.0000        2.0230         32.5718        99.9992        
35.0000        95.0000        2.0706         32.2705        99.9992        
35.0000        95.0000        2.1182         31.9531        99.9993        
35.0000        95.0000        2.1658         31.6167        99.9993        
35.0000        95.0000        2.2134         31.2579        99.9993        
35.0000        95.0000        2.2609         30.8727        99.9992        
35.0000        95.0000        2.3085         30.4558        99.9993        
35.0000        95.0000        2.3561         30.0014        99.9993        
35.0000        95.0000        2.4038         30.0012        99.5446        
35.0000        95.0000        2.4514         30.0012        99.1276        
35.0000        95.0000        2.4990         30.0012        98.7422        
35.0000        95.0000        2.5466         30.0012        98.3833        
35.0000        95.0000        2.5942         30.0012        98.0469        
35.0000        95.0000        2.6418         30.0013        97.7294        
35.0000        95.0000        2.6894         30.0012        97.4280        
35.0000        95.0000        2.7370         30.0013        97.1403        
35.0000        95.0000        2.7847         30.0012        96.8641        
35.0000        95.0000        2.8323         30.0013        96.5975        
35.0000        95.0000        2.8799         30.0014        96.3389        
35.0000        95.0000        2.9275         30.0013        96.0869        
35.0000        95.0000        2.9751         30.0013        95.8400        
35.0000        95.0000        3.0227         30.0014        95.5971        
35.0000        95.0000        3.0703         30.0013        95.3569        
35.0000        95.0000        3.1179         30.0014        95.1183        
45.0000        15.0000        3.1651         40.0012        14.8822        
45.0000        15.0000        3.2128         40.0012        14.6436        
45.0000        15.0000        3.2604         40.0013        14.4034        
45.0000        15.0000        3.3080         40.0012        14.1604        
45.0000        15.0000        3.3556         40.0012        13.9135        
45.0000        15.0000        3.4032         40.0012        13.6615        
45.0000        15.0000        3.4508         40.0011        13.4029        
45.0000        15.0000        3.4985         40.0012        13.1363        
45.0000        15.0000        3.5461         40.0012        12.8601        
45.0000        15.0000        3.5937         40.0011        12.5723        
45.0000        15.0000        3.6413         40.0011        12.2710        
45.0000        15.0000        3.6889         40.0011        11.9535        
45.0000        15.0000        3.7365         40.0010        11.6170        
45.0000        15.0000        3.7841         40.0011        11.2582        
45.0000        15.0000        3.8318         40.0011        10.8728        
45.0000        15.0000        3.8794         40.0011        10.4558        
45.0000        15.0000        3.9270         40.0010        10.0011        
45.0000        15.0000        3.9746         40.4556        10.0010        
45.0000        15.0000        4.0222         40.8726        10.0010        
45.0000        15.0000        4.0698         41.2580        10.0011        
45.0000        15.0000        4.1174         41.6168        10.0010        
45.0000        15.0000        4.1650         41.9531        10.0010        
45.0000        15.0000        4.2126         42.2706        10.0011        
45.0000        15.0000        4.2602         42.5719        10.0011        
45.0000        15.0000        4.3078         42.8596        10.0010        
45.0000        15.0000        4.3554         43.1358        10.0011        
45.0000        15.0000        4.4030         43.4023        10.0012        
45.0000        15.0000        4.4506         43.6609        10.0011        
45.0000        15.0000        4.4983         43.9129        10.0012        
45.0000        15.0000        4.5459         44.1597        10.0012        
45.0000        15.0000        4.5935         44.4027        10.0011        
45.0000        15.0000        4.6411         44.6429        10.0011        
45.0000        15.0000        4.6887         44.8814        10.0011        
45.0000        15.0000        4.7363         45.1194        10.0011        
45.0000        15.0000        4.7839         45.3580        10.0012        
45.0000        15.0000        4.8315         45.5982        10.0012        
45.0000        15.0000        4.8791         45.8411        10.0012        
45.0000        15.0000        4.9267         46.0880        10.0012        
45.0000        15.0000        4.9743         46.3400        10.0012        
45.0000        15.0000        5.0219         46.5986        10.0011        
45.0000        15.0000        5.0695         46.8651        10.0012        
45.0000        15.0000        5.1171         47.1414        10.0011        
45.0000        15.0000        5.1647         47.4291        10.0012        
45.0000        15.0000        5.2123         47.7305        10.0012        
45.0000        15.0000        5.2599         48.0479        10.0013        
45.0000        15.0000        5.3075         48.3844        10.0012        
45.0000        15.0000        5.3551         48.7432        10.0012        
45.0000        15.0000        5.4027         49.1287        10.0013        
45.0000        15.0000        5.4504         49.5457        10.0012        
45.0000        15.0000        5.4980         50.0000        10.0013        
45.0000        15.0000        -0.7376        50.0004        10.4560        
45.0000        15.0000        -0.6900        50.0003        10.8730        
45.0000        15.0000        -0.6424        50.0003        11.2583        
45.0000        15.0000        -0.5948        50.0003        11.6171        
45.0000        15.0000        -0.5472        50.0003        11.9535        
45.0000        15.0000        -0.4996        50.0003        12.2710        
45.0000        15.0000        -0.4520        50.0003        12.5723        
45.0000        15.0000        -0.4044        50.0003        12.8601        
45.0000        15.0000        -0.3568        50.0004        13.1363        
45.0000        15.0000        -0.3092        50.0003        13.4029        
45.0000        15.0000        -0.2616        50.0003        13.6615        
45.0000        15.0000        -0.2139        50.0004        13.9136        
45.0000        15.0000        -0.1663        50.0004        14.1605        
45.0000        15.0000        -0.1187        50.0004        14.4035        
45.0000        15.0000        -0.0711        50.0004        14.6437        
45.0000        15.0000        -0.0235        50.0004        14.8824        
45.0000        15.0000        0.0241         50.0004        15.1205        
45.0000        15.0000        0.0717         50.0004        15.3591        
45.0000        15.0000        0.1193         50.0004        15.5994        
45.0000        15.0000        0.1669         50.0005        15.8424        
45.0000        15.0000        0.2145         50.0005        16.0894        
45.0000        15.0000        0.2621         50.0005        16.3416        
45.0000        15.0000        0.3097         50.0004        16.6002        
45.0000        15.0000        0.3573         50.0005        16.8670        
45.0000        15.0000        0.4049         50.0005        17.1433        
45.0000        15.0000        0.4525         50.0005        17.4312        
45.0000        15.0000        0.5001         50.0005        17.7328        
45.0000        15.0000        0.5478         50.0006        18.0505        
45.0000        15.0000        0.5954         50.0006        18.3871        
45.0000        15.0000        0.6430         50.0007        18.7463        
45.0000        15.0000        0.6906         50.0007        19.1321        
45.0000        15.0000        0.7382         50.0006        19.5494        
45.0000        15.0000        0.7858         50.0007        20.0041        
45.0000        15.0000        0.8334         49.5457        20.0041        
45.0000        15.0000        0.8809         49.1288        20.0040        
45.0000        15.0000        0.9285         48.7435        20.0039        
45.0000        15.0000        0.9761         48.3847        20.0039        
45.0000        15.0000        1.0237         48.0483        20.0039        
45.0000        15.0000        1.0712         47.7308        20.0039        
45.0000        15.0000        1.1188         47.4295        20.0038        
45.0000        15.0000        1.1664         47.1417        20.0037        
45.0000        15.0000        1.2139         46.8654        20.0037        
45.0000        15.0000        1.2615         46.5989        20.0038        
45.0000        15.0000        1.3091         46.3402        20.0037        
45.0000        15.0000        1.3567         46.0881        20.0036        
45.0000        15.0000        1.4042         45.8412        20.0036        
45.0000        15.0000        1.4518         45.5982        20.0036        
45.0000        15.0000        1.4994         45.3579        20.0035        
45.0000        15.0000        1.5470         45.1193        20.0036        
45.0000        15.0000        1.5945         44.8812        20.0035        
45.0000        15.0000        1.6421         44.6426        20.0036        
45.0000        15.0000        1.6897         44.4024        20.0035        
45.0000        15.0000        1.7372         44.1594        20.0034        
45.0000        15.0000        1.7848         43.9125        20.0034        
45.0000        15.0000        1.8324         43.6604        20.0034        
45.0000        15.0000        1.8800         43.4019        20.0033        
45.0000        15.0000        1.9275         43.1353        20.0033        
45.0000        15.0000        1.9751         42.8591        20.0034        
45.0000        15.0000        2.0227         42.5715        20.0033        
45.0000        15.0000        2.0703         42.2702        20.0034        
45.0000        15.0000        2.1178         41.9528        20.0033        
45.0000        15.0000        2.1654         41.6166        20.0033        
45.0000        15.0000        2.2130         41.2579        20.0032        
45.0000        15.0000        2.2605         40.8728        20.0031        
45.0000        15.0000        2.3081         40.4561        20.0032        
45.0000        15.0000        2.3557         40.0017        20.0033        
45.0000        15.0000        2.4033         40.0016        19.5482        
45.0000        15.0000        2.4509         40.0016        19.1310        
45.0000        15.0000        2.4985         40.0016        18.7453        
45.0000        15.0000        2.5462         40.0016        18.3862        
45.0000        15.0000        2.5938         40.0015        18.0497        
45.0000        15.0000        2.6414         40.0015        17.7320        
45.0000        15.0000        2.6890         40.0015        17.4306        
45.0000        15.0000        2.7366         40.0014        17.1428        
