X0             Y0             Theta          X              Y              
85.0000        115.0000       0.1560         89.9963        115.7856       
85.0000        115.0000       0.4704         89.9967        117.5406       
85.0000        115.0000       0.7848         89.9972        119.9914       
85.0000        115.0000       1.0993         87.5454        119.9923       
85.0000        115.0000       1.4138         85.7904        119.9920       
85.0000        115.0000       1.7283         84.2074        119.9918       
85.0000        115.0000       2.0427         82.4522        119.9916       
85.0000        115.0000       2.3572         79.9991        119.9909       
85.0000        115.0000       2.6715         79.9988        117.5411       
85.0000        115.0000       2.9857         79.9987        115.7859       
95.0000        35.0000        3.2977         89.9965        34.2123        
95.0000        35.0000        3.6119         89.9969        32.4569        
95.0000        35.0000        3.9260         89.9973        30.0078        
95.0000        35.0000        4.2404         92.4509        30.0068        
95.0000        35.0000        4.5548         94.2064        30.0065        
95.0000        35.0000        4.8692         95.7894        30.0062        
95.0000        35.0000        5.1836         97.5443        30.0059        
95.0000        35.0000        5.4980         99.9959        30.0056        
95.0000        35.0000        -0.4708        99.9961        32.4572        
95.0000        35.0000        -0.1564        99.9957        34.2124        
95.0000        35.0000        0.1580         99.9953        35.7961        
95.0000        35.0000        0.4724         99.9947        37.5525        
95.0000        35.0000        0.7869         99.9938        40.0079        
95.0000        35.0000        1.1006         97.5459        40.0092        
95.0000        35.0000        1.4143         95.7906        40.0099        
95.0000        35.0000        1.7280         94.2058        40.0105        
95.0000        35.0000        2.0417         92.4487        40.0114        
95.0000        35.0000        2.3554         89.9945        40.0135        
95.0000        35.0000        2.6695         89.9954        37.5552        
95.0000        35.0000        2.9836         89.9959        35.7971        
95.0000        45.0000        3.2971         89.9922        44.2148        
95.0000        45.0000        3.6111         89.9933        42.4597        
95.0000        45.0000        3.9251         89.9944        40.0149        
95.0000        45.0000        4.2397         92.4492        40.0115        
95.0000        45.0000        4.5543         94.2046        40.0107        
95.0000        45.0000        4.8689         95.7873        40.0100        
95.0000        45.0000        5.1835         97.5418        40.0093        
95.0000        45.0000        5.4980         99.9936        40.0089        
95.0000        45.0000        -0.4706        99.9928        42.4603        
95.0000        45.0000        -0.1560        99.9919        44.2151        
95.0000        45.0000        0.1586         99.9910        45.7984        
95.0000        45.0000        0.4732         99.9900        47.5550        
95.0000        45.0000        0.7878         99.9882        50.0124        
95.0000        45.0000        1.1013         97.5435        50.0133        
95.0000        45.0000        1.4147         95.7890        50.0148        
95.0000        45.0000        1.7282         94.2038        50.0163        
95.0000        45.0000        2.0417         92.4454        50.0183        
95.0000        45.0000        2.3551         89.9872        50.0237        
95.0000        45.0000        2.6691         89.9895        47.5608        
95.0000        45.0000        2.9831         89.9911        45.8005        
95.0000        55.0000        3.2962         89.9807        54.2175        
95.0000        55.0000        3.6098         89.9835        52.4633        
95.0000        55.0000        3.9233         89.9869        50.0242        
95.0000        55.0000        4.2382         92.4432        50.0184        
95.0000        55.0000        4.5531         94.1995        50.0164        
95.0000        55.0000        4.8680         95.7823        50.0149        
95.0000        55.0000        5.1830         97.5366        50.0135        
95.0000        55.0000        5.4979         99.9881        50.0124        
95.0000        55.0000        -0.4705        99.9863        52.4643        
95.0000        55.0000        -0.1556        99.9848        54.2180        
95.0000        55.0000        0.1593         99.9833        55.8004        
95.0000        55.0000        0.4741         99.9815        57.5562        
95.0000        55.0000        0.7890         99.9787        60.0141        
95.0000        55.0000        1.1023         97.5383        60.0156        
95.0000        55.0000        1.4157         95.7849        60.0182        
95.0000        55.0000        1.7290         94.1990        60.0210        
95.0000        55.0000        2.0424         92.4376        60.0251        
95.0000        55.0000        2.3557         89.9660        60.0390        
95.0000        55.0000        2.6692         89.9733        57.5684        
95.0000        55.0000        2.9827         89.9775        55.8047        
95.0000        65.0000        3.2961         89.9519        64.2140        
95.0000        65.0000        3.6079         89.9581        62.4620        
95.0000        65.0000        3.9198         89.9662        60.0390        
95.0000        65.0000        4.2353         92.4281        60.0252        
95.0000        65.0000        4.5507         94.1878        60.0211        
95.0000        65.0000        4.8661         95.7720        60.0183        
95.0000        65.0000        5.1816         97.5267        60.0158        
95.0000        65.0000        5.4970         99.9774        60.0139        
95.0000        65.0000        -0.4711        99.9759        62.4656        
95.0000        65.0000        -0.1560        99.9740        64.2177        
95.0000        65.0000        0.1591         99.9723        65.7978        
95.0000        65.0000        0.4742         99.9704        67.5510        
95.0000        65.0000        0.7893         99.9683        70.0070        
95.0000        65.0000        1.1035         97.5269        70.0082        
95.0000        65.0000        1.4177         95.7729        70.0100        
95.0000        65.0000        1.7320         94.1852        70.0120        
95.0000        65.0000        2.0462         92.4182        70.0154        
95.0000        65.0000        2.3604         89.9299        70.0280        
95.0000        65.0000        2.6723         89.9384        67.5667        
95.0000        65.0000        2.9842         89.9456        65.8023        
95.0000        75.0000        3.2967         89.9213        74.2059        
95.0000        75.0000        3.6069         89.9229        72.4508        
95.0000        75.0000        3.9171         89.9285        70.0295        
95.0000        75.0000        4.2328         92.4074        70.0155        
95.0000        75.0000        4.5484         94.1747        70.0123        
95.0000        75.0000        4.8641         95.7627        70.0100        
95.0000        75.0000        5.1797         97.5187        70.0083        
95.0000        75.0000        5.4953         99.9681        70.0071        
95.0000        75.0000        -0.4727        99.9672        72.4600        
95.0000        75.0000        -0.1575        99.9669        74.2109        
95.0000        75.0000        0.1576         99.9668        75.7893        
95.0000        75.0000        0.4727         99.9672        77.5403        
95.0000        75.0000        0.7879         99.9682        79.9921        
95.0000        75.0000        1.1035         97.5185        79.9916        
95.0000        75.0000        1.4192         95.7625        79.9898        
95.0000        75.0000        1.7348         94.1746        79.9879        
95.0000        75.0000        2.0504         92.4074        79.9845        
95.0000        75.0000        2.3661         89.9293        79.9716        
95.0000        75.0000        2.6763         89.9229        77.5492        
95.0000        75.0000        2.9865         89.9213        75.7941        
95.0000        85.0000        3.2991         89.9457        84.1975        
95.0000        85.0000        3.6109         89.9383        82.4331        
95.0000        85.0000        3.9228         89.9284        79.9709        
95.0000        85.0000        4.2370         92.4184        79.9847        
95.0000        85.0000        4.5512         94.1852        79.9880        
95.0000        85.0000        4.8655         95.7729        79.9900        
95.0000        85.0000        5.1797         97.5269        79.9918        
95.0000        85.0000        5.4939         99.9680        79.9929        
95.0000        85.0000        -0.4742        99.9705        82.4487        
95.0000        85.0000        -0.1591        99.9724        84.2019        
95.0000        85.0000        0.1559         99.9740        85.7819        
95.0000        85.0000        0.4710         99.9759        87.5339        
95.0000        85.0000        0.7861         99.9787        89.9855        
95.0000        85.0000        1.1015         97.5271        89.9842        
95.0000        85.0000        1.4170         95.7722        89.9817        
95.0000        85.0000        1.7325         94.1879        89.9788        
95.0000        85.0000        2.0480         92.4280        89.9748        
95.0000        85.0000        2.3634         89.9666        89.9616        
95.0000        85.0000        2.6753         89.9581        87.5377        
95.0000        85.0000        2.9872         89.9518        85.7858        
95.0000        95.0000        3.3005         89.9775        94.1953        
95.0000        95.0000        3.6140         89.9734        92.4315        
95.0000        95.0000        3.9275         89.9666        89.9616        
95.0000        95.0000        4.2408         92.4377        89.9750        
95.0000        95.0000        4.5542         94.1991        89.9789        
95.0000        95.0000        4.8676         95.7850        89.9818        
95.0000        95.0000        5.1809         97.5385        89.9843        
95.0000        95.0000        5.4943         99.9784        89.9860        
95.0000        95.0000        -0.4741        99.9814        92.4440        
95.0000        95.0000        -0.1592        99.9833        94.1997        
95.0000        95.0000        0.1556         99.9848        95.7820        
95.0000        95.0000        0.4705         99.9863        97.5357        
95.0000        95.0000        0.7853         99.9883        99.9869        
95.0000        95.0000        1.1002         97.5366        99.9865        
95.0000        95.0000        1.4151         95.7823        99.9851        
95.0000        95.0000        1.7301         94.1995        99.9836        
95.0000        95.0000        2.0450         92.4432        99.9817        
95.0000        95.0000        2.3599         89.9869        99.9761        
95.0000        95.0000        2.6734         89.9835        97.5366        
95.0000        95.0000        2.9869         89.9807        95.7825        
95.0000        105.0000       3.3001         89.9911        104.1993       
95.0000        105.0000       3.6141         89.9895        102.4391       
95.0000        105.0000       3.9281         89.9868        99.9761        
95.0000        105.0000       4.2415         92.4454        99.9817        
95.0000        105.0000       4.5550         94.2038        99.9837        
95.0000        105.0000       4.8684         95.7890        99.9852        
95.0000        105.0000       5.1819         97.5435        99.9867        
95.0000        105.0000       5.4954         99.9883        99.9875        
95.0000        105.0000       -0.4732        99.9900        102.4449       
95.0000        105.0000       -0.1586        99.9911        104.2014       
95.0000        105.0000       0.1559         99.9919        105.7848       
95.0000        105.0000       0.4705         99.9928        107.5394       
95.0000        105.0000       0.7851         99.9938        109.9904       
95.0000        105.0000       1.0997         97.5419        109.9907       
95.0000        105.0000       1.4143         95.7872        109.9900       
95.0000        105.0000       1.7289         94.2044        109.9893       
95.0000        105.0000       2.0435         92.4488        109.9885       
95.0000        105.0000       2.3581         89.9949        109.9865       
95.0000        105.0000       2.6721         89.9932        107.5399       
95.0000        105.0000       2.9861         89.9922        105.7849       
95.0000        115.0000       3.2996         89.9960        114.2028       
95.0000        115.0000       3.6137         89.9954        112.4447       
95.0000        115.0000       3.9278         89.9945        109.9868       
95.0000        115.0000       4.2415         92.4488        109.9887       
95.0000        115.0000       4.5552         94.2058        109.9895       
95.0000        115.0000       4.8689         95.7906        109.9901       
95.0000        115.0000       5.1826         97.5459        109.9908       
95.0000        115.0000       5.4963         99.9936        109.9912       
95.0000        115.0000       -0.4724        99.9947        112.4475       
95.0000        115.0000       -0.1580        99.9953        114.2039       
95.0000        115.0000       0.1564         99.9957        115.7876       
95.0000        115.0000       0.4708         99.9961        117.5428       
95.0000        115.0000       0.7852         99.9966        119.9941       
95.0000        115.0000       1.0996         97.5443        119.9941       
95.0000        115.0000       1.4140         95.7894        119.9938       
95.0000        115.0000       1.7284         94.2063        119.9935       
95.0000        115.0000       2.0428         92.4508        119.9931       
95.0000        115.0000       2.3572         89.9977        119.9923       
95.0000        115.0000       2.6714         89.9968        117.5430       
95.0000        115.0000       2.9855         89.9965        115.7876       
105.0000       35.0000        3.2980         99.9958        34.2107        
105.0000       35.0000        3.6121         99.9962        32.4552        
105.0000       35.0000        3.9261         99.9967        30.0057        
105.0000       35.0000        4.2405         102.4505       30.0049        
105.0000       35.0000        4.5548         104.2062       30.0045        
105.0000       35.0000        4.8691         105.7896       30.0043        
105.0000       35.0000        5.1835         107.5447       30.0041        
105.0000       35.0000        5.4978         109.9965       30.0038        
105.0000       35.0000        -0.4710        109.9965       32.4557        
105.0000       35.0000        -0.1566        109.9961       34.2110        
105.0000       35.0000        0.1577         109.9958       35.7945        
105.0000       35.0000        0.4721         109.9954       37.5505        
105.0000       35.0000        0.7864         109.9949       40.0049        
105.0000       35.0000        1.1003         107.5457       40.0057        
105.0000       35.0000        1.4142         105.7903       40.0061        
105.0000       35.0000        1.7281         104.2057       40.0067        
105.0000       35.0000        2.0420         102.4487       40.0073        
105.0000       35.0000        2.3559         99.9940        40.0087        
105.0000       35.0000        2.6700         99.9948        37.5527        
105.0000       35.0000        2.9840         99.9954        35.7953        
105.0000       45.0000        3.2977         99.9921        44.2117        
105.0000       45.0000        3.6116         99.9930        42.4565        
105.0000       45.0000        3.9255         99.9939        40.0091        
105.0000       45.0000        4.2399         102.4485       40.0074        
105.0000       45.0000        4.5544         104.2045       40.0068        
105.0000       45.0000        4.8689         105.7878       40.0062        
105.0000       45.0000        5.1833         107.5428       40.0058        
105.0000       45.0000        5.4978         109.9942       40.0054        
105.0000       45.0000        -0.4710        109.9941       42.4571        
105.0000       45.0000        -0.1565        109.9936       44.2119        
105.0000       45.0000        0.1579         109.9931       45.7950        
105.0000       45.0000        0.4723         109.9925       47.5507        
105.0000       45.0000        0.7868         109.9917       50.0053        
105.0000       45.0000        1.1006         107.5444       50.0069        
105.0000       45.0000        1.4145         105.7891       50.0076        
105.0000       45.0000        1.7284         104.2042       50.0086        
105.0000       45.0000        2.0422         102.4462       50.0096        
105.0000       45.0000        2.3561         99.9884        50.0124        
105.0000       45.0000        2.6700         99.9901        47.5550        
105.0000       45.0000        2.9839         99.9912        45.7967        
105.0000       55.0000        3.2979         99.9850        54.2099        
105.0000       55.0000        3.6112         99.9865        52.4556        
105.0000       55.0000        3.9246         99.9884        50.0125        
105.0000       55.0000        4.2392         102.4453       50.0097        
105.0000       55.0000        4.5539         104.2021       50.0087        
105.0000       55.0000        4.8685         105.7858       50.0079        
105.0000       55.0000        5.1831         107.5410       50.0071        
105.0000       55.0000        5.4978         109.9897       50.0064        
105.0000       55.0000        -0.4709        109.9907       52.4594        
105.0000       55.0000        -0.1564        109.9900       54.2134        
105.0000       55.0000        0.1582         109.9893       55.7958        
105.0000       55.0000        0.4727         109.9886       57.5510        
105.0000       55.0000        0.7872         109.9876       60.0057        
105.0000       55.0000        1.1013         107.5398       60.0065        
105.0000       55.0000        1.4154         105.7843       60.0075        
105.0000       55.0000        1.7295         104.1982       60.0084        
105.0000       55.0000        2.0436         102.4371       60.0100        
105.0000       55.0000        2.3578         100.0024       60.0132        
105.0000       55.0000        2.6711         99.9816        57.5521        
105.0000       55.0000        2.9845         99.9835        55.7946        
105.0000       65.0000        3.2975         99.9741        64.2099        
105.0000       65.0000        3.6105         99.9761        62.4550        
105.0000       65.0000        3.9235         99.9788        60.0142        
105.0000       65.0000        4.2382         102.4388       60.0101        
105.0000       65.0000        4.5529         104.1972       60.0086        
105.0000       65.0000        4.8676         105.7814       60.0075        
105.0000       65.0000        5.1824         107.5363       60.0067        
105.0000       65.0000        5.4971         109.9869       60.0058        
105.0000       65.0000        -0.4714        109.9866       62.4581        
105.0000       65.0000        -0.1568        109.9859       64.2119        
105.0000       65.0000        0.1579         109.9854       65.7938        
105.0000       65.0000        0.4726         109.9848       67.5481        
105.0000       65.0000        0.7872         109.9842       70.0024        
105.0000       65.0000        1.1015         107.5368       70.0027        
105.0000       65.0000        1.4158         105.7818       70.0032        
105.0000       65.0000        1.7301         104.1962       70.0038        
105.0000       65.0000        2.0444         102.4354       70.0046        
105.0000       65.0000        2.3586         99.9685        70.0071        
105.0000       65.0000        2.6716         99.9706        67.5547        
105.0000       65.0000        2.9846         99.9725        65.7960        
105.0000       75.0000        3.2979         99.9669        74.2069        
105.0000       75.0000        3.6105         99.9673        72.4505        
105.0000       75.0000        3.9231         99.9684        70.0086        
105.0000       75.0000        4.2378         102.4334       70.0047        
105.0000       75.0000        4.5524         104.1939       70.0039        
105.0000       75.0000        4.8671         105.7793       70.0033        
105.0000       75.0000        5.1818         107.5345       70.0030        
105.0000       75.0000        5.4964         109.9840       70.0026        
105.0000       75.0000        -0.4720        109.9839       72.4555        
105.0000       75.0000        -0.1573        109.9837       74.2093        
105.0000       75.0000        0.1573         109.9837       75.7907        
105.0000       75.0000        0.4720         109.9839       77.5445        
105.0000       75.0000        0.7867         109.9842       79.9971        
105.0000       75.0000        1.1014         107.5345       79.9970        
105.0000       75.0000        1.4161         105.7793       79.9967        
105.0000       75.0000        1.7308         104.1939       79.9961        
105.0000       75.0000        2.0454         102.4334       79.9953        
105.0000       75.0000        2.3601         99.9689        79.9930        
105.0000       75.0000        2.6727         99.9673        77.5495        
105.0000       75.0000        2.9853         99.9669        75.7931        
105.0000       85.0000        3.2986         99.9724        84.2040        
105.0000       85.0000        3.6116         99.9706        82.4453        
105.0000       85.0000        3.9245         99.9684        79.9930        
105.0000       85.0000        4.2388         102.4354       79.9954        
105.0000       85.0000        4.5531         104.1962       79.9963        
105.0000       85.0000        4.8674         105.7817       79.9968        
105.0000       85.0000        5.1817         107.5366       79.9972        
105.0000       85.0000        5.4959         109.9839       79.9975        
105.0000       85.0000        -0.4726        109.9848       82.4516        
105.0000       85.0000        -0.1579        109.9854       84.2060        
105.0000       85.0000        0.1567         109.9859       85.7878        
105.0000       85.0000        0.4714         109.9865       87.5416        
105.0000       85.0000        0.7860         109.9876       89.9939        
105.0000       85.0000        1.1008         107.5366       89.9934        
105.0000       85.0000        1.4155         105.7816       89.9924        
105.0000       85.0000        1.7302         104.1973       89.9914        
105.0000       85.0000        2.0450         102.4390       89.9900        
105.0000       85.0000        2.3597         99.9790        89.9861        
105.0000       85.0000        2.6727         99.9760        87.5451        
105.0000       85.0000        2.9856         99.9742        85.7902        
105.0000       95.0000        3.2996         99.9835        94.2004        
105.0000       95.0000        3.6133         99.9816        92.4399        
105.0000       95.0000        3.9270         99.9788        89.9945        
105.0000       95.0000        4.2408         102.4450       89.9901        
105.0000       95.0000        4.5546         104.2030       89.9916        
105.0000       95.0000        4.8684         105.7875       89.9926        
105.0000       95.0000        5.1822         107.5418       89.9935        
105.0000       95.0000        5.4960         109.9873       89.9942        
105.0000       95.0000        -0.4727        109.9886       92.4490        
105.0000       95.0000        -0.1582        109.9893       94.2042        
105.0000       95.0000        0.1564         109.9900       95.7866        
105.0000       95.0000        0.4709         109.9907       97.5406        
105.0000       95.0000        0.7854         109.9917       99.9878        
105.0000       95.0000        1.1000         107.5409       99.9929        
105.0000       95.0000        1.4147         105.7857       99.9921        
105.0000       95.0000        1.7293         104.2019       99.9914        
105.0000       95.0000        2.0440         102.4451       99.9902        
105.0000       95.0000        2.3586         99.9889        99.9876        
105.0000       95.0000        2.6723         99.9865        97.5422        
105.0000       95.0000        2.9860         99.9850        95.7868        
105.0000       105.0000       3.2993         99.9912        104.2034       
105.0000       105.0000       3.6132         99.9901        102.4450       
105.0000       105.0000       3.9271         99.9884        99.9878        
105.0000       105.0000       4.2409         102.4461       99.9904        
105.0000       105.0000       4.5548         104.2041       99.9914        
105.0000       105.0000       4.8687         105.7891       99.9924        
105.0000       105.0000       5.1825         107.5443       99.9931        
105.0000       105.0000       5.4964         109.9886       99.9938        
105.0000       105.0000       -0.4723        109.9925       102.4492       
105.0000       105.0000       -0.1579        109.9931       104.2049       
105.0000       105.0000       0.1565         109.9936       105.7880       
105.0000       105.0000       0.4709         109.9942       107.5427       
105.0000       105.0000       0.7853         109.9949       109.9944       
105.0000       105.0000       1.0998         107.5430       109.9942       
105.0000       105.0000       1.4143         105.7880       109.9938       
105.0000       105.0000       1.7288         104.2046       109.9932       
105.0000       105.0000       2.0432         102.4485       109.9927       
105.0000       105.0000       2.3577         99.9946        109.9912       
105.0000       105.0000       2.6716         99.9929        107.5435       
105.0000       105.0000       2.9855         99.9921        105.7884       
105.0000       115.0000       3.2992         99.9953        114.2047       
105.0000       115.0000       3.6132         99.9948        112.4473       
105.0000       115.0000       3.9273         99.9939        109.9912       
105.0000       115.0000       4.2412         102.4487       109.9927       
105.0000       115.0000       4.5551         104.2057       109.9933       
105.0000       115.0000       4.8690         105.7903       109.9939       
105.0000       115.0000       5.1829         107.5457       109.9943       
105.0000       115.0000       5.4968         109.9948       109.9947       
105.0000       115.0000       -0.4721        109.9954       112.4495       
105.0000       115.0000       -0.1577        109.9958       114.2054       
105.0000       115.0000       0.1566         109.9961       115.7890       
105.0000       115.0000       0.4710         109.9964       117.5441       
105.0000       115.0000       0.7853         109.9968       119.9961       
105.0000       115.0000       1.0997         107.5448       119.9959       
105.0000       115.0000       1.4140         105.7897       119.9957       
105.0000       115.0000       1.7284         104.2062       119.9955       
105.0000       115.0000       2.0427         102.4506       119.9951       
105.0000       115.0000       2.3571         99.9970        119.9944       
105.0000       115.0000       2.6711         99.9962        117.5448       
105.0000       115.0000       2.9851         99.9958        115.7893       
115.0000       35.0000        3.2982         109.9962       34.2099        
115.0000       35.0000        3.6122         109.9965       32.4546        
115.0000       35.0000        3.9262         109.9970       30.0067        
115.0000       35.0000        4.2405         112.4501       30.0033        
115.0000       35.0000        4.5548         114.2062       30.0030        
115.0000       35.0000        4.8692         115.7899       30.0028        
115.0000       35.0000        5.1835         117.5453       30.0026        
115.0000       35.0000        5.4978         119.9974       30.0025        
115.0000       35.0000        -0.4711        119.9974       32.4547        
115.0000       35.0000        -0.1568        119.9970       34.2102        
115.0000       35.0000        0.1575         119.9968       35.7938        
115.0000       35.0000        0.4719         119.9967       37.5499        
115.0000       35.0000        0.7862         119.9963       40.0022        
115.0000       35.0000        1.1002         117.5455       40.0034        
115.0000       35.0000        1.4142         115.7901       40.0036        
115.0000       35.0000        1.7282         114.2059       40.0039        
115.0000       35.0000        2.0422         112.4493       40.0044        
115.0000       35.0000        2.3562         109.9951       40.0052        
115.0000       35.0000        2.6702         109.9956       37.5510        
115.0000       35.0000        2.9842         109.9960       35.7942        
115.0000       45.0000        3.2980         109.9938       44.2103        
115.0000       45.0000        3.6120         109.9942       42.4547        
115.0000       45.0000        3.9259         109.9950       40.0055        
115.0000       45.0000        4.2403         112.4493       40.0045        
115.0000       45.0000        4.5547         114.2054       40.0042        
115.0000       45.0000        4.8690         115.7891       40.0038        
115.0000       45.0000        5.1834         117.5443       40.0035        
115.0000       45.0000        5.4978         119.9961       40.0033        
115.0000       45.0000        -0.4711        119.9959       42.4553        
115.0000       45.0000        -0.1568        119.9956       44.2103        
115.0000       45.0000        0.1575         119.9954       45.7935        
115.0000       45.0000        0.4719         119.9951       47.5490        
115.0000       45.0000        0.7862         119.9946       50.0005        
115.0000       45.0000        1.1002         117.5456       50.0037        
115.0000       45.0000        1.4142         115.7902       50.0041        
115.0000       45.0000        1.7282         114.2058       50.0045        
115.0000       45.0000        2.0422         112.4488       50.0050        
115.0000       45.0000        2.3562         109.9977       50.0062        
115.0000       45.0000        2.6701         109.9927       47.5527        
115.0000       45.0000        2.9841         109.9933       45.7951        
115.0000       55.0000        3.2981         109.9901       54.2097        
115.0000       55.0000        3.6118         109.9909       52.4543        
115.0000       55.0000        3.9255         109.9918       50.0067        
115.0000       55.0000        4.2400         112.4477       50.0052        
115.0000       55.0000        4.5544         114.2043       50.0047        
115.0000       55.0000        4.8689         115.7882       50.0043        
115.0000       55.0000        5.1833         117.5439       50.0038        
115.0000       55.0000        5.4978         119.9927       50.0034        
115.0000       55.0000        -0.4710        119.9942       52.4566        
115.0000       55.0000        -0.1567        119.9939       54.2110        
115.0000       55.0000        0.1577         119.9936       55.7939        
115.0000       55.0000        0.4720         119.9932       57.5491        
115.0000       55.0000        0.7864         119.9928       60.0021        
115.0000       55.0000        1.1005         117.5434       60.0031        
115.0000       55.0000        1.4146         115.7881       60.0035        
115.0000       55.0000        1.7287         114.2034       60.0038        
115.0000       55.0000        2.0428         112.4456       60.0044        
115.0000       55.0000        2.3569         109.9878       60.0057        
115.0000       55.0000        2.6706         109.9887       57.5519        
115.0000       55.0000        2.9843         109.9895       55.7946        
115.0000       65.0000        3.2981         109.9861       64.2088        
115.0000       65.0000        3.6116         109.9867       62.4532        
115.0000       65.0000        3.9252         109.9876       60.0059        
115.0000       65.0000        4.2396         112.4449       60.0046        
115.0000       65.0000        4.5540         114.2021       60.0040        
115.0000       65.0000        4.8684         115.7861       60.0036        
115.0000       65.0000        5.1829         117.5413       60.0032        
115.0000       65.0000        5.4973         119.9923       60.0028        
115.0000       65.0000        -0.4714        119.9924       62.4550        
115.0000       65.0000        -0.1570        119.9922       64.2097        
115.0000       65.0000        0.1574         119.9920       65.7925        
115.0000       65.0000        0.4719         119.9918       67.5475        
115.0000       65.0000        0.7863         119.9915       70.0008        
115.0000       65.0000        1.1006         117.5419       70.0011        
115.0000       65.0000        1.4148         115.7866       70.0014        
115.0000       65.0000        1.7290         114.2019       70.0016        
115.0000       65.0000        2.0433         112.4436       70.0018        
115.0000       65.0000        2.3575         109.9847       70.0024        
115.0000       65.0000        2.6710         109.9850       67.5509        
115.0000       65.0000        2.9846         109.9856       65.7939        
115.0000       75.0000        3.2983         109.9840       74.2074        
115.0000       75.0000        3.6117         109.9840       72.4510        
115.0000       75.0000        3.9252         109.9843       70.0026        
115.0000       75.0000        4.2395         112.4433       70.0020        
115.0000       75.0000        4.5539         114.2012       70.0016        
115.0000       75.0000        4.8683         115.7856       70.0015        
115.0000       75.0000        5.1826         117.5407       70.0014        
115.0000       75.0000        5.4970         119.9901       70.0011        
115.0000       75.0000        -0.4717        119.9914       72.4538        
115.0000       75.0000        -0.1572        119.9914       74.2086        
115.0000       75.0000        0.1572         119.9914       75.7914        
115.0000       75.0000        0.4717         119.9914       77.5462        
115.0000       75.0000        0.7862         119.9915       79.9983        
115.0000       75.0000        1.1005         117.5407       79.9986        
115.0000       75.0000        1.4149         115.7856       79.9985        
115.0000       75.0000        1.7293         114.2012       79.9984        
115.0000       75.0000        2.0436         112.4433       79.9980        
115.0000       75.0000        2.3580         109.9846       79.9975        
115.0000       75.0000        2.6714         109.9840       77.5490        
115.0000       75.0000        2.9849         109.9840       75.7926        
115.0000       85.0000        3.2986         109.9855       84.2061        
115.0000       85.0000        3.6121         109.9850       82.4491        
115.0000       85.0000        3.9257         109.9843       79.9978        
115.0000       85.0000        4.2399         112.4436       79.9982        
115.0000       85.0000        4.5541         114.2019       79.9984        
115.0000       85.0000        4.8684         115.7866       79.9986        
115.0000       85.0000        5.1826         117.5419       79.9989        
115.0000       85.0000        5.4969         119.9908       79.9990        
115.0000       85.0000        -0.4719        119.9918       82.4525        
115.0000       85.0000        -0.1574        119.9920       84.2075        
115.0000       85.0000        0.1570         119.9922       85.7903        
115.0000       85.0000        0.4714         119.9924       87.5450        
115.0000       85.0000        0.7859         119.9928       89.9957        
115.0000       85.0000        1.1003         117.5413       89.9968        
115.0000       85.0000        1.4147         115.7861       89.9964        
115.0000       85.0000        1.7292         114.2022       89.9961        
115.0000       85.0000        2.0436         112.4450       89.9955        
115.0000       85.0000        2.3580         109.9880       89.9942        
115.0000       85.0000        2.6715         109.9867       87.5469        
115.0000       85.0000        2.9851         109.9861       85.7913        
115.0000       95.0000        3.2989         109.9895       94.2055        
115.0000       95.0000        3.6126         109.9887       92.4481        
115.0000       95.0000        3.9263         109.9876       89.9943        
115.0000       95.0000        4.2404         112.4455       89.9957        
115.0000       95.0000        4.5545         114.2033       89.9962        
115.0000       95.0000        4.8686         115.7880       89.9965        
115.0000       95.0000        5.1827         117.5432       89.9969        
115.0000       95.0000        5.4968         119.9925       89.9972        
115.0000       95.0000        -0.4721        119.9932       92.4507        
115.0000       95.0000        -0.1577        119.9936       94.2059        
115.0000       95.0000        0.1567         119.9938       95.7888        
115.0000       95.0000        0.4710         119.9942       97.5434        
115.0000       95.0000        0.7854         119.9946       99.9907        
115.0000       95.0000        1.0998         117.5439       99.9962        
115.0000       95.0000        1.4143         115.7883       99.9957        
115.0000       95.0000        1.7287         114.2044       99.9953        
115.0000       95.0000        2.0432         112.4478       99.9948        
115.0000       95.0000        2.3576         109.9919       99.9937        
115.0000       95.0000        2.6714         109.9908       97.5459        
115.0000       95.0000        2.9851         109.9901       95.7904        
115.0000       105.0000       3.2991         109.9933       104.2049       
115.0000       105.0000       3.6130         109.9927       102.4474       
115.0000       105.0000       3.9270         109.9918       99.9957        
115.0000       105.0000       4.2410         112.4488       99.9950        
115.0000       105.0000       4.5550         114.2058       99.9955        
115.0000       105.0000       4.8690         115.7902       99.9959        
115.0000       105.0000       5.1830         117.5456       99.9963        
115.0000       105.0000       5.4970         119.9936       99.9966        
115.0000       105.0000       -0.4719        119.9951       102.4510       
115.0000       105.0000       -0.1575        119.9954       104.2065       
115.0000       105.0000       0.1568         119.9956       105.7897       
115.0000       105.0000       0.4711         119.9959       107.5447       
115.0000       105.0000       0.7854         119.9964       109.9967       
115.0000       105.0000       1.0998         117.5444       109.9965       
115.0000       105.0000       1.4141         115.7891       109.9962       
115.0000       105.0000       1.7285         114.2055       109.9958       
115.0000       105.0000       2.0429         112.4494       109.9955       
115.0000       105.0000       2.3572         109.9953       109.9947       
115.0000       105.0000       2.6712         109.9943       107.5454       
115.0000       105.0000       2.9851         109.9939       105.7897       
115.0000       115.0000       3.2989         109.9959       114.2062       
115.0000       115.0000       3.6130         109.9955       112.4492       
115.0000       115.0000       3.9270         109.9949       109.9947       
115.0000       115.0000       4.2410         112.4493       109.9956       
115.0000       115.0000       4.5550         114.2059       109.9961       
