X0             Y0             Theta          X              Y              
75.0000        95.0000        4.7983         75.4377        89.9170        
75.0000        95.0000        4.9701         76.3395        89.9172        
75.0000        95.0000        5.1418         77.3275        89.9174        
75.0000        95.0000        5.3136         78.4862        89.9174        
75.0000        95.0000        5.4854         79.9727        89.9016        
75.0000        95.0000        -0.6223        79.9786        91.4287        
75.0000        95.0000        -0.4467        79.9821        92.6137        
75.0000        95.0000        -0.2711        79.9845        93.6145        
75.0000        95.0000        -0.0956        79.9863        94.5221        
75.0000        95.0000        0.0800         79.9878        95.3999        
75.0000        95.0000        0.2556         79.9892        96.3036        
75.0000        95.0000        0.4311         79.9905        97.2956        
75.0000        95.0000        0.6067         79.9917        98.4644        
75.0000        95.0000        0.7823         79.9930        99.9610        
75.0000        95.0000        0.9575         78.4950        99.9656        
75.0000        95.0000        1.1327         77.3261        99.9656        
75.0000        95.0000        1.3079         76.3362        99.9656        
75.0000        95.0000        1.4831         75.4364        99.9656        
75.0000        95.0000        1.6584         74.5641        99.9656        
75.0000        95.0000        1.8336         73.6643        99.9655        
75.0000        95.0000        2.0088         72.6744        99.9657        
75.0000        95.0000        2.1840         71.5056        99.9657        
75.0000        95.0000        2.3592         70.0076        99.9623        
75.0000        95.0000        2.5348         70.0084        98.4649        
75.0000        95.0000        2.7104         70.0097        97.2960        
75.0000        95.0000        2.8860         70.0110        96.3038        
75.0000        95.0000        3.0616         70.0124        95.4001        
75.0000        105.0000       3.2320         70.0042        104.5469       
75.0000        105.0000       3.4069         70.0046        103.6426       
75.0000        105.0000       3.5818         70.0052        102.6475       
75.0000        105.0000       3.7566         70.0058        101.4719       
75.0000        105.0000       3.9315         70.0070        99.9620        
75.0000        105.0000       4.1050         71.5012        99.9658        
75.0000        105.0000       4.2786         72.6678        99.9657        
75.0000        105.0000       4.4521         73.6592        99.9657        
75.0000        105.0000       4.6256         74.5621        99.9658        
75.0000        105.0000       4.7992         75.4379        99.9658        
75.0000        105.0000       4.9727         76.3409        99.9657        
75.0000        105.0000       5.1462         77.3323        99.9658        
75.0000        105.0000       5.3198         78.4990        99.9657        
75.0000        105.0000       5.4933         79.9926        99.9622        
75.0000        105.0000       -0.6150        79.9942        101.4720       
75.0000        105.0000       -0.4402        79.9950        102.6475       
75.0000        105.0000       -0.2653        79.9954        103.6427       
75.0000        105.0000       -0.0904        79.9958        104.5469       
75.0000        105.0000       0.0844         79.9962        105.4227       
75.0000        105.0000       0.2593         79.9966        106.3253       
75.0000        105.0000       0.4341         79.9969        107.3167       
75.0000        105.0000       0.6090         79.9972        108.4850       
75.0000        105.0000       0.7838         79.9975        109.9809       
75.0000        105.0000       0.9587         78.4985        109.9835       
75.0000        105.0000       1.1336         77.3291        109.9834       
75.0000        105.0000       1.3085         76.3381        109.9834       
75.0000        105.0000       1.4834         75.4369        109.9833       
75.0000        105.0000       1.6582         74.5631        109.9835       
75.0000        105.0000       1.8331         73.6619        109.9834       
75.0000        105.0000       2.0080         72.6709        109.9834       
75.0000        105.0000       2.1829         71.5015        109.9835       
75.0000        105.0000       2.3578         70.0029        109.9824       
75.0000        105.0000       2.5326         70.0028        108.4850       
75.0000        105.0000       2.7075         70.0032        107.3166       
75.0000        105.0000       2.8823         70.0035        106.3252       
75.0000        105.0000       3.0572         70.0038        105.4227       
75.0000        115.0000       3.2300         70.0017        114.5571       
75.0000        115.0000       3.4047         70.0018        113.6536       
75.0000        115.0000       3.5795         70.0020        112.6600       
75.0000        115.0000       3.7542         70.0021        111.4872       
75.0000        115.0000       3.9290         70.0024        109.9825       
75.0000        115.0000       4.1031         71.4990        109.9835       
75.0000        115.0000       4.2772         72.6675        109.9835       
75.0000        115.0000       4.4513         73.6594        109.9836       
75.0000        115.0000       4.6253         74.5622        109.9835       
75.0000        115.0000       4.7994         75.4377        109.9835       
75.0000        115.0000       4.9735         76.3405        109.9836       
75.0000        115.0000       5.1476         77.3324        109.9835       
75.0000        115.0000       5.3217         78.5009        109.9836       
75.0000        115.0000       5.4958         79.9974        109.9825       
75.0000        115.0000       -0.6126        79.9978        111.4872       
75.0000        115.0000       -0.4379        79.9981        112.6599       
75.0000        115.0000       -0.2631        79.9982        113.6536       
75.0000        115.0000       -0.0884        79.9983        114.5571       
75.0000        115.0000       0.0864         79.9984        115.4328       
75.0000        115.0000       0.2611         79.9985        116.3358       
75.0000        115.0000       0.4359         79.9986        117.3282       
75.0000        115.0000       0.6106         79.9987        118.4985       
75.0000        115.0000       0.7854         79.9988        119.9832       
75.0000        115.0000       0.9599         78.4949        119.9912       
75.0000        115.0000       1.1345         77.3274        119.9912       
75.0000        115.0000       1.3090         76.3374        119.9912       
75.0000        115.0000       1.4835         75.4367        119.9912       
75.0000        115.0000       1.6581         74.5633        119.9912       
75.0000        115.0000       1.8326         73.6626        119.9912       
75.0000        115.0000       2.0071         72.6726        119.9912       
75.0000        115.0000       2.1817         71.5051        119.9912       
75.0000        115.0000       2.3562         70.0245        119.9911       
75.0000        115.0000       2.5309         70.0013        118.4985       
75.0000        115.0000       2.7057         70.0014        117.3282       
75.0000        115.0000       2.8805         70.0015        116.3358       
75.0000        115.0000       3.0552         70.0016        115.4328       
85.0000        35.0000        3.2276         79.9986        34.5687        
85.0000        35.0000        3.4022         79.9987        33.6663        
85.0000        35.0000        3.5768         79.9988        32.6748        
85.0000        35.0000        3.7514         79.9989        31.5062        
85.0000        35.0000        3.9260         79.9990        30.0094        
85.0000        35.0000        4.1007         81.4986        30.0085        
85.0000        35.0000        4.2754         82.6683        30.0084        
85.0000        35.0000        4.4501         83.6598        30.0082        
85.0000        35.0000        4.6248         84.5617        30.0081        
85.0000        35.0000        4.7995         85.4361        30.0080        
85.0000        35.0000        4.9742         86.3379        30.0079        
85.0000        35.0000        5.1489         87.3293        30.0078        
85.0000        35.0000        5.3237         88.4988        30.0076        
85.0000        35.0000        5.4984         89.9944        30.0076        
85.0000        35.0000        -0.6101        89.9969        31.5066        
85.0000        35.0000        -0.4355        89.9967        32.6753        
85.0000        35.0000        -0.2608        89.9964        33.6667        
85.0000        35.0000        -0.0861        89.9962        34.5688        
85.0000        35.0000        0.0886         89.9959        35.4437        
85.0000        35.0000        0.2633         89.9957        36.3464        
85.0000        35.0000        0.4379         89.9953        37.3392        
85.0000        35.0000        0.6126         89.9949        38.5106        
85.0000        35.0000        0.7873         89.9944        40.0132        
85.0000        35.0000        0.9615         88.4989        40.0132        
85.0000        35.0000        1.1356         87.3308        40.0135        
85.0000        35.0000        1.3098         86.3393        40.0139        
85.0000        35.0000        1.4839         85.4367        40.0143        
85.0000        35.0000        1.6581         84.5612        40.0146        
85.0000        35.0000        1.8322         83.6582        40.0149        
85.0000        35.0000        2.0064         82.6658        40.0154        
85.0000        35.0000        2.1805         81.4963        40.0158        
85.0000        35.0000        2.3547         79.9976        40.0177        
85.0000        35.0000        2.5293         79.9980        38.5132        
85.0000        35.0000        2.7039         79.9982        37.3409        
85.0000        35.0000        2.8785         79.9984        36.3474        
85.0000        35.0000        3.0530         79.9985        35.4441        
85.0000        45.0000        3.2264         79.9964        44.5748        
85.0000        45.0000        3.4010         79.9967        43.6721        
85.0000        45.0000        3.5757         79.9971        42.6808        
85.0000        45.0000        3.7503         79.9972        41.5129        
85.0000        45.0000        3.9250         79.9977        40.0178        
85.0000        45.0000        4.0998         81.4976        40.0160        
85.0000        45.0000        4.2747         82.6673        40.0155        
85.0000        45.0000        4.4495         83.6585        40.0150        
85.0000        45.0000        4.6244         84.5600        40.0146        
85.0000        45.0000        4.7992         85.4339        40.0144        
85.0000        45.0000        4.9740         86.3352        40.0141        
85.0000        45.0000        5.1489         87.3261        40.0137        
85.0000        45.0000        5.3237         88.4952        40.0133        
85.0000        45.0000        5.4986         89.9940        40.0136        
85.0000        45.0000        -0.6098        89.9936        41.5117        
85.0000        45.0000        -0.4349        89.9930        42.6804        
85.0000        45.0000        -0.2600        89.9923        43.6718        
85.0000        45.0000        -0.0852        89.9918        44.5738        
85.0000        45.0000        0.0897         89.9911        45.4489        
85.0000        45.0000        0.2646         89.9904        46.3519        
85.0000        45.0000        0.4394         89.9896        47.3454        
85.0000        45.0000        0.6143         89.9884        48.5183        
85.0000        45.0000        0.7891         89.9867        50.0240        
85.0000        45.0000        0.9629         88.4952        50.0234        
85.0000        45.0000        1.1367         87.3295        50.0246        
85.0000        45.0000        1.3104         86.3388        50.0255        
85.0000        45.0000        1.4842         85.4363        50.0266        
85.0000        45.0000        1.6580         84.5605        50.0275        
85.0000        45.0000        1.8318         83.6571        50.0285        
85.0000        45.0000        2.0055         82.6642        50.0299        
85.0000        45.0000        2.1793         81.4944        50.0316        
85.0000        45.0000        2.3531         79.9932        50.0381        
85.0000        45.0000        2.5277         79.9943        48.5274        
85.0000        45.0000        2.7024         79.9950        47.3513        
85.0000        45.0000        2.8771         79.9956        46.3557        
85.0000        45.0000        3.0517         79.9960        45.4510        
85.0000        55.0000        3.2233         79.9879        54.5896        
85.0000        55.0000        3.3981         79.9893        53.6858        
85.0000        55.0000        3.5729         79.9906        52.6947        
85.0000        55.0000        3.7477         79.9918        51.5286        
85.0000        55.0000        3.9225         79.9932        50.0390        
85.0000        55.0000        4.0976         81.4924        50.0317        
85.0000        55.0000        4.2728         82.6627        50.0301        
85.0000        55.0000        4.4479         83.6539        50.0287        
85.0000        55.0000        4.6231         84.5548        50.0277        
85.0000        55.0000        4.7982         85.4280        50.0266        
85.0000        55.0000        4.9734         86.3286        50.0256        
85.0000        55.0000        5.1485         87.3189        50.0247        
85.0000        55.0000        5.3237         88.4878        50.0236        
85.0000        55.0000        5.4988         89.9865        50.0240        
85.0000        55.0000        -0.6091        89.9848        51.5226        
85.0000        55.0000        -0.4339        89.9831        52.6912        
85.0000        55.0000        -0.2586        89.9815        53.6821        
85.0000        55.0000        -0.0834        89.9799        54.5837        
85.0000        55.0000        0.0918         89.9780        55.4584        
85.0000        55.0000        0.2671         89.9761        56.3615        
85.0000        55.0000        0.4423         89.9737        57.3555        
85.0000        55.0000        0.6175         89.9705        58.5300        
85.0000        55.0000        0.7928         89.9659        60.0395        
85.0000        55.0000        0.9657         88.4848        60.0386        
85.0000        55.0000        1.1387         87.3252        60.0417        
85.0000        55.0000        1.3116         86.3376        60.0448        
85.0000        55.0000        1.4846         85.4364        60.0480        
85.0000        55.0000        1.6575         84.5609        60.0513        
85.0000        55.0000        1.8305         83.6570        60.0552        
85.0000        55.0000        2.0034         82.6633        60.0602        
85.0000        55.0000        2.1764         81.4919        60.0671        
85.0000        55.0000        2.3493         79.9728        60.0971        
85.0000        55.0000        2.5241         79.9787        58.5658        
85.0000        55.0000        2.6989         79.9822        57.3788        
85.0000        55.0000        2.8737         79.9847        56.3766        
85.0000        55.0000        3.0485         79.9864        55.4681        
85.0000        65.0000        3.2190         79.9441        64.6077        
85.0000        65.0000        3.3930         79.9519        63.7035        
85.0000        65.0000        3.5670         79.9589        62.7163        
85.0000        65.0000        3.7409         79.9658        61.5609        
85.0000        65.0000        3.9149         79.9737        60.0959        
85.0000        65.0000        4.0908         81.4667        60.0674        
85.0000        65.0000        4.2667         82.6403        60.0605        
85.0000        65.0000        4.4426         83.6329        60.0554        
85.0000        65.0000        4.6186         84.5344        60.0516        
85.0000        65.0000        4.7945         85.4075        60.0482        
85.0000        65.0000        4.9704         86.3077        60.0450        
85.0000        65.0000        5.1463         87.2976        60.0419        
85.0000        65.0000        5.3223         88.4666        60.0387        
85.0000        65.0000        5.4982         89.9649        60.0389        
85.0000        65.0000        -0.6094        89.9610        61.5373        
85.0000        65.0000        -0.4338        89.9571        62.7040        
85.0000        65.0000        -0.2581        89.9536        63.6922        
85.0000        65.0000        -0.0825        89.9503        64.5907        
85.0000        65.0000        0.0931         89.9469        65.4620        
85.0000        65.0000        0.2688         89.9432        66.3615        
85.0000        65.0000        0.4444         89.9391        67.3518        
85.0000        65.0000        0.6200         89.9342        68.5227        
85.0000        65.0000        0.7956         89.9283        70.0302        
85.0000        65.0000        0.9683         88.4598        70.0298        
85.0000        65.0000        1.1409         87.3082        70.0339        
85.0000        65.0000        1.3135         86.3258        70.0385        
85.0000        65.0000        1.4861         85.4281        70.0431        
85.0000        65.0000        1.6587         84.5549        70.0488        
85.0000        65.0000        1.8314         83.6518        70.0565        
85.0000        65.0000        2.0040         82.6562        70.0681        
85.0000        65.0000        2.1766         81.4745        70.0896        
85.0000        65.0000        2.3492         79.8162        70.2570        
85.0000        65.0000        2.5232         79.8737        68.6475        
85.0000        65.0000        2.6971         79.9041        67.4268        
85.0000        65.0000        2.8711         79.9220        66.4081        
85.0000        65.0000        3.0451         79.9344        65.4905        
85.0000        75.0000        3.2250         79.7017        74.5570        
85.0000        75.0000        3.3908         79.7108        73.6539        
85.0000        75.0000        3.5566         79.7305        72.6785        
85.0000        75.0000        3.7223         79.7650        71.5645        
85.0000        75.0000        3.8881         79.8404        70.2304        
85.0000        75.0000        4.0665         81.3023        70.0942        
85.0000        75.0000        4.2449         82.5112        70.0702        
85.0000        75.0000        4.4232         83.5298        70.0578        
85.0000        75.0000        4.6016         84.4494        70.0498        
85.0000        75.0000        4.7800         85.3356        70.0437        
85.0000        75.0000        4.9584         86.2456        70.0388        
85.0000        75.0000        5.1367         87.2436        70.0342        
85.0000        75.0000        5.3151         88.4201        70.0300        
85.0000        75.0000        5.4935         89.9271        70.0294        
85.0000        75.0000        -0.6142        89.9244        71.5273        
85.0000        75.0000        -0.4387        89.9225        72.6903        
85.0000        75.0000        -0.2632        89.9215        73.6737        
85.0000        75.0000        -0.0877        89.9212        74.5671        
85.0000        75.0000        0.0877         89.9212        75.4329        
85.0000        75.0000        0.2632         89.9215        76.3263        
85.0000        75.0000        0.4387         89.9225        77.3097        
85.0000        75.0000        0.6142         89.9244        78.4727        
85.0000        75.0000        0.7897         89.9281        79.9697        
85.0000        75.0000        0.9682         88.4192        79.9700        
85.0000        75.0000        1.1467         87.2421        79.9656        
85.0000        75.0000        1.3252         86.2437        79.9612        
85.0000        75.0000        1.5037         85.3332        79.9562        
85.0000        75.0000        1.6822         84.4464        79.9502        
85.0000        75.0000        1.8607         83.5260        79.9420        
85.0000        75.0000        2.0391         82.5060        79.9299        
85.0000        75.0000        2.2176         81.2950        79.9057        
85.0000        75.0000        2.3961         79.8385        79.7657        
85.0000        75.0000        2.5619         79.7648        78.4276        
85.0000        75.0000        2.7277         79.7304        77.3148        
85.0000        75.0000        2.8935         79.7106        76.3401        
85.0000        75.0000        3.0592         79.7014        75.4373        
85.0000        85.0000        3.2382         79.9345        84.5091        
85.0000        85.0000        3.4122         79.9220        83.5914        
85.0000        85.0000        3.5862         79.9040        82.5725        
85.0000        85.0000        3.7601         79.8736        81.3516        
85.0000        85.0000        3.9341         79.8160        79.7417        
85.0000        85.0000        4.1067         81.4753        79.9102        
85.0000        85.0000        4.2793         82.6568        79.9320        
85.0000        85.0000        4.4519         83.6523        79.9434        
85.0000        85.0000        4.6245         84.5552        79.9510        
85.0000        85.0000        4.7971         85.4284        79.9570        
85.0000        85.0000        4.9697         86.3259        79.9617        
85.0000        85.0000        5.1423         87.3083        79.9661        
85.0000        85.0000        5.3149         88.4599        79.9702        
85.0000        85.0000        5.4875         89.9284        79.9695        
85.0000        85.0000        -0.6200        89.9341        81.4773        
85.0000        85.0000        -0.4444        89.9392        82.6481        
85.0000        85.0000        -0.2688        89.9431        83.6384        
85.0000        85.0000        -0.0932        89.9469        84.5377        
85.0000        85.0000        0.0824         89.9503        85.4090        
85.0000        85.0000        0.2581         89.9536        86.3075        
85.0000        85.0000        0.4337         89.9571        87.2955        
85.0000        85.0000        0.6093         89.9610        88.4621        
85.0000        85.0000        0.7849         89.9654        89.9606        
85.0000        85.0000        0.9608         88.4672        89.9612        
85.0000        85.0000        1.1368         87.2981        89.9581        
85.0000        85.0000        1.3127         86.3080        89.9549        
85.0000        85.0000        1.4886         85.4077        89.9518        
85.0000        85.0000        1.6646         84.5346        89.9484        
85.0000        85.0000        1.8405         83.6331        89.9445        
85.0000        85.0000        2.0164         82.6404        89.9396        
85.0000        85.0000        2.1924         81.4669        89.9325        
85.0000        85.0000        2.3683         79.9754        89.9063        
85.0000        85.0000        2.5423         79.9657        88.4390        
85.0000        85.0000        2.7163         79.9590        87.2835        
85.0000        85.0000        2.8902         79.9520        86.2963        
85.0000        85.0000        3.0642         79.9441        85.3920        
85.0000        95.0000        3.2347         79.9864        94.5319        
85.0000        95.0000        3.4095         79.9847        93.6234        
85.0000        95.0000        3.5843         79.9823        92.6213        
85.0000        95.0000        3.7591         79.9787        91.4343        
85.0000        95.0000        3.9339         79.9728        89.9032        
85.0000        95.0000        4.1068         81.4917        89.9326        
85.0000        95.0000        4.2798         82.6632        89.9398        
85.0000        95.0000        4.4527         83.6570        89.9449        
85.0000        95.0000        4.6257         84.5609        89.9487        
85.0000        95.0000        4.7986         85.4364        89.9521        
85.0000        95.0000        4.9716         86.3376        89.9552        
85.0000        95.0000        5.1445         87.3252        89.9583        
85.0000        95.0000        5.3175         88.4848        89.9614        
85.0000        95.0000        5.4904         89.9658        89.9603        
85.0000        95.0000        -0.6175        89.9705        91.4699        
85.0000        95.0000        -0.4423        89.9738        92.6444        
85.0000        95.0000        -0.2671        89.9761        93.6385        
85.0000        95.0000        -0.0918        89.9782        94.5415        
85.0000        95.0000        0.0834         89.9799        95.4163        
85.0000        95.0000        0.2586         89.9815        96.3179        
85.0000        95.0000        0.4339         89.9831        97.3087        
85.0000        95.0000        0.6091         89.9848        98.4772        
85.0000        95.0000        0.7843         89.9867        99.9755        
85.0000        95.0000        0.9595         88.4880        99.9765        
85.0000        95.0000        1.1346         87.3190        99.9753        
85.0000        95.0000        1.3098         86.3287        99.9744        
85.0000        95.0000        1.4849         85.4281        99.9734        
85.0000        95.0000        1.6601         84.5549        99.9723        
85.0000        95.0000        1.8352         83.6539        99.9713        
85.0000        95.0000        2.0104         82.6627        99.9699        
85.0000        95.0000        2.1855         81.4924        99.9683        
85.0000        95.0000        2.3607         79.9938        99.9624        
85.0000        95.0000        2.5355         79.9918        98.4714        
85.0000        95.0000        2.7103         79.9906        97.3053        
85.0000        95.0000        2.8851         79.9893        96.3142        
85.0000        95.0000        3.0599         79.9879        95.4105        
85.0000        105.0000       3.2315         79.9960        104.5490       
85.0000        105.0000       3.4061         79.9956        103.6444       
85.0000        105.0000       3.5808         79.9950        102.6487       
85.0000        105.0000       3.7554         79.9943        101.4726       
85.0000        105.0000       3.9301         79.9932        99.9622        
85.0000        105.0000       4.1039         81.4944        99.9684        
85.0000        105.0000       4.2776         82.6642        99.9701        
85.0000        105.0000       4.4514         83.6571        99.9715        
85.0000        105.0000       4.6252         84.5605        99.9725        
85.0000        105.0000       4.7990         85.4363        99.9736        
85.0000        105.0000       4.9727         86.3388        99.9745        
85.0000        105.0000       5.1465         87.3294        99.9755        
85.0000        105.0000       5.3203         88.4952        99.9766        
85.0000        105.0000       5.4941         89.9866        99.9760        
85.0000        105.0000       -0.6143        89.9885        101.4816       
85.0000        105.0000       -0.4394        89.9896        102.6546       
85.0000        105.0000       -0.2646        89.9904        103.6481       
85.0000        105.0000       -0.0897        89.9911        104.5511       
85.0000        105.0000       0.0852         89.9918        105.4262       
85.0000        105.0000       0.2600         89.9923        106.3282       
85.0000        105.0000       0.4349         89.9930        107.3196       
85.0000        105.0000       0.6098         89.9936        108.4883       
85.0000        105.0000       0.7846         89.9943        109.9863       
85.0000        105.0000       0.9595         88.4952        109.9867       
85.0000        105.0000       1.1343         87.3261        109.9863       
85.0000        105.0000       1.3091         86.3352        109.9859       
85.0000        105.0000       1.4840         85.4339        109.9856       
85.0000        105.0000       1.6588         84.5600        109.9854       
85.0000        105.0000       1.8337         83.6586        109.9850       
85.0000        105.0000       2.0085         82.6673        109.9846       
85.0000        105.0000       2.1833         81.4976        109.9841       
85.0000        105.0000       2.3582         79.9977        109.9824       
85.0000        105.0000       2.5328         79.9973        108.4872       
85.0000        105.0000       2.7075         79.9969        107.3193       
85.0000        105.0000       2.8822         79.9967        106.3280       
85.0000        105.0000       3.0568         79.9964        105.4252       
85.0000        115.0000       3.2302         79.9985        114.5559       
85.0000        115.0000       3.4047         79.9983        113.6525       
85.0000        115.0000       3.5793         79.9981        112.6590       
85.0000        115.0000       3.7539         79.9979        111.4866       
85.0000        115.0000       3.9285         79.9976        109.9823       
85.0000        115.0000       4.1027         81.4964        109.9842       
85.0000        115.0000       4.2768         82.6660        109.9847       
85.0000        115.0000       4.4510         83.6583        109.9850       
85.0000        115.0000       4.6251         84.5613        109.9854       
85.0000        115.0000       4.7993         85.4367        109.9857       
85.0000        115.0000       4.9734         86.3393        109.9861       
85.0000        115.0000       5.1476         87.3308        109.9865       
85.0000        115.0000       5.3217         88.4988        109.9868       
85.0000        115.0000       5.4959         89.9943        109.9865       
85.0000        115.0000       -0.6126        89.9949        111.4894       
85.0000        115.0000       -0.4380        89.9953        112.6608       
85.0000        115.0000       -0.2633        89.9957        113.6535       
85.0000        115.0000       -0.0886        89.9959        114.5562       
85.0000        115.0000       0.0861         89.9962        115.4312       
85.0000        115.0000       0.2608         89.9964        116.3333       
85.0000        115.0000       0.4355         89.9967        117.3247       
85.0000        115.0000       0.6101         89.9969        118.4934       
85.0000        115.0000       0.7848         89.9972        119.9914       
85.0000        115.0000       0.9595         88.4988        119.9924       
85.0000        115.0000       1.1342         87.3293        119.9922       
85.0000        115.0000       1.3089         86.3379        119.9921       
85.0000        115.0000       1.4837         85.4361        119.9920       
85.0000        115.0000       1.6584         84.5617        119.9919       
85.0000        115.0000       1.8331         83.6598        119.9918       
85.0000        115.0000       2.0078         82.6683        119.9916       
85.0000        115.0000       2.1825         81.4986        119.9915       
85.0000        115.0000       2.3572         79.9991        119.9909       
85.0000        115.0000       2.5318         79.9989        118.4938       
85.0000        115.0000       2.7064         79.9988        117.3252       
85.0000        115.0000       2.8810         79.9987        116.3337       
85.0000        115.0000       3.0556         79.9986        115.4313       
95.0000        35.0000        3.2279         89.9963        34.5669        
95.0000        35.0000        3.4024         89.9965        33.6644        
95.0000        35.0000        3.5770         89.9968        32.6729        
95.0000        35.0000        3.7515         89.9971        31.5043        
95.0000        35.0000        3.9260         89.9973        30.0078        
95.0000        35.0000        4.1006         91.4973        30.0070        
95.0000        35.0000        4.2753         92.6670        30.0068        
95.0000        35.0000        4.4500         93.6587        30.0066        
95.0000        35.0000        4.6246         94.5607        30.0065        
95.0000        35.0000        4.7993         95.4351        30.0063        
95.0000        35.0000        4.9740         96.3370        30.0060        
95.0000        35.0000        5.1486         97.3284        30.0058        
95.0000        35.0000        5.3233         98.4975        30.0058        
95.0000        35.0000        5.4980         99.9959        30.0056        
95.0000        35.0000        -0.6105        99.9963        31.5041        
95.0000        35.0000        -0.4359        99.9961        32.6732        
95.0000        35.0000        -0.2612        99.9958        33.6647        
95.0000        35.0000        -0.0865        99.9956        34.5668        
95.0000        35.0000        0.0882         99.9953        35.4416        
95.0000        35.0000        0.2628         99.9951        36.3440        
95.0000        35.0000        0.4375         99.9948        37.3363        
95.0000        35.0000        0.6122         99.9943        38.5069        
95.0000        35.0000        0.7869         99.9938        40.0079        
95.0000        35.0000        0.9611         98.4982        40.0088        
95.0000        35.0000        1.1354         97.3300        40.0092        
95.0000        35.0000        1.3097         96.3385        40.0097        
95.0000        35.0000        1.4840         95.4360        40.0099        
95.0000        35.0000        1.6583         94.5606        40.0104        
95.0000        35.0000        1.8326         93.6575        40.0108        
95.0000        35.0000        2.0068         92.6649        40.0112        
95.0000        35.0000        2.1811         91.4947        40.0118        
95.0000        35.0000        2.3554         89.9945        40.0135        
95.0000        35.0000        2.5299         89.9951        38.5105        
95.0000        35.0000        2.7044         89.9955        37.3387        
95.0000        35.0000        2.8789         89.9958        36.3455        
95.0000        35.0000        3.0534         89.9962        35.4423        
95.0000        45.0000        3.2274         89.9919        44.5695        
95.0000        45.0000        3.4018         89.9926        43.6668        
95.0000        45.0000        3.5762         89.9931        42.6755        
95.0000        45.0000        3.7507         89.9937        41.5078        
95.0000        45.0000        3.9251         89.9944        40.0149        
95.0000        45.0000        4.0999         91.4953        40.0120        
95.0000        45.0000        4.2747         92.6653        40.0113        
95.0000        45.0000        4.4494         93.6570        40.0110        
95.0000        45.0000        4.6242         94.5588        40.0105        
95.0000        45.0000        4.7990         95.4331        40.0101        
95.0000        45.0000        4.9737         96.3347        40.0097        
95.0000        45.0000        5.1485         97.3258        40.0094        
95.0000        45.0000        5.3233         98.4948        40.0090        
95.0000        45.0000        5.4980         99.9936        40.0089        
95.0000        45.0000        -0.6104        99.9932        41.5074        
95.0000        45.0000        -0.4356        99.9926        42.6763        
95.0000        45.0000        -0.2608        99.9922        43.6675        
95.0000        45.0000        -0.0861        99.9917        44.5694        
95.0000        45.0000        0.0887         99.9913        45.4440        
95.0000        45.0000        0.2635         99.9908        46.3464        
95.0000        45.0000        0.4383         99.9902        47.3387        
95.0000        45.0000        0.6130         99.9893        48.5098        
95.0000        45.0000        0.7878         99.9882        50.0124        
95.0000        45.0000        0.9620         98.4948        50.0127        
95.0000        45.0000        1.1361         97.3278        50.0134        
95.0000        45.0000        1.3103         96.3369        50.0144        
95.0000        45.0000        1.4844         95.4344        50.0151        
95.0000        45.0000        1.6585         94.5587        50.0159        
95.0000        45.0000        1.8327         93.6553        50.0168        
95.0000        45.0000        2.0068         92.6619        50.0181        
95.0000        45.0000        2.1810         91.4904        50.0195        
95.0000        45.0000        2.3551         89.9872        50.0237        
95.0000        45.0000        2.5296         89.9885        48.5178        
95.0000        45.0000        2.7040         89.9897        47.3440        
95.0000        45.0000        2.8785         89.9906        46.3494        
95.0000        45.0000        3.0529         89.9914        45.4454        
95.0000        55.0000        3.2266         89.9800        54.5724        
95.0000        55.0000        3.4008         89.9816        53.6695        
95.0000        55.0000        3.5749         89.9833        52.6789        
95.0000        55.0000        3.7491         89.9849        51.5134        
95.0000        55.0000        3.9233         89.9869        50.0242        
95.0000        55.0000        4.0982         91.4883        50.0197        
95.0000        55.0000        4.2732         92.6595        50.0181        
95.0000        55.0000        4.4481         93.6518        50.0170        
95.0000        55.0000        4.6231         94.5538        50.0161        
95.0000        55.0000        4.7981         95.4281        50.0153        
95.0000        55.0000        4.9730         96.3296        50.0145        
95.0000        55.0000        5.1480         97.3206        50.0137        
95.0000        55.0000        5.3229         98.4897        50.0128        
95.0000        55.0000        5.4979         99.9881        50.0124        
95.0000        55.0000        -0.6104        99.9871        51.5115        
95.0000        55.0000        -0.4355        99.9862        52.6802        
95.0000        55.0000        -0.2606        99.9853        53.6709        
95.0000        55.0000        -0.0856        99.9844        54.5721        
95.0000        55.0000        0.0893         99.9837        55.4462        
95.0000        55.0000        0.2642         99.9828        56.3480        
95.0000        55.0000        0.4391         99.9817        57.3399        
95.0000        55.0000        0.6140         99.9804        58.5109        
95.0000        55.0000        0.7890         99.9787        60.0141        
95.0000        55.0000        0.9630         98.4881        60.0145        
95.0000        55.0000        1.1371         97.3228        60.0159        
95.0000        55.0000        1.3112         96.3325        60.0173        
95.0000        55.0000        1.4853         95.4302        60.0188        
95.0000        55.0000        1.6594         94.5542        60.0204        
95.0000        55.0000        1.8334         93.6498        60.0222        
95.0000        55.0000        2.0075         92.6546        60.0246        
95.0000        55.0000        2.1816         91.4797        60.0280        
95.0000        55.0000        2.3557         89.9660        60.0391        
95.0000        55.0000        2.5299         89.9706        58.5281        
95.0000        55.0000        2.7040         89.9739        57.3512        
95.0000        55.0000        2.8782         89.9763        56.3546        
95.0000        55.0000        3.0524         89.9782        55.4491        
95.0000        65.0000        3.2267         89.9505        64.5690        
95.0000        65.0000        3.4000         89.9537        63.6661        
95.0000        65.0000        3.5733         89.9573        62.6770        
95.0000        65.0000        3.7465         89.9612        61.5160        
